meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
October Max Out,2017-10-29,Open Men's 105 kg,Alex Diggory,104.9,130,133,135,150,155,0,135,155,290
October Max Out,2017-10-29,Open Men's 105 kg,Dan Faby,101.25,114,118,121,136,140,144,121,144,265
October Max Out,2017-10-29,Open Men's 77 kg,Michael Snyder,76.3,107,111,111,133,135,138,111,138,249
October Max Out,2017-10-29,Open Men's 62 kg,Marc Last,61,86,89,91,110,114,117,91,117,208
October Max Out,2017-10-29,Open Women's 90 kg,Briana Russo,78.6,88,91,91,108,111,115,91,115,206
October Max Out,2017-10-29,Open Women's 58 kg,Jessica Saxon,56.3,80,83,85,101,104,104,85,104,189
October Max Out,2017-10-29,Open Women's +90 kg,Brittany Elliott,143.7,77,80,81,100,102,105,81,105,186
October Max Out,2017-10-29,Open Women's 69 kg,Jaimie Byerly,65.2,77,80,83,94,97,101,83,101,184
October Max Out,2017-10-29,Open Women's 63 kg,Kelly Ann DeLussey,62.93,70,73,75,88,91,94,75,94,169
October Max Out,2017-10-29,Open Women's 63 kg,Juliet Fielding,62.1,70,70,70,90,90,90,70,90,160
October Max Out,2017-10-29,Open Women's 53 kg,Michal Komemi,52.8,59,62,65,80,82,0,65,82,147
October Max Out,2017-10-29,Open Women's 53 kg,Maria Clyde,52.8,58,60,62,77,80,83,62,83,145
