meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open 7,2015-11-07,Open Men's 85 kg,Joseph Sullivan,80.2,90,97,101,115,123,128,101,128,229
Out of Step Barbell Open 7,2015-11-07,Open Men's 94 kg,Christopher Sheehan,86.3,90,-94,95,123,125,128,95,128,223
Out of Step Barbell Open 7,2015-11-07,Open Men's 77 kg,Samuel French,76.8,82,87,92,108,112,118,92,118,210
Out of Step Barbell Open 7,2015-11-07,Open Men's+105 kg,Matthew Cates,118.9,90,-95,-96,110,115,-120,90,115,205
Out of Step Barbell Open 7,2015-11-07,Open Men's 77 kg,Jason Unovitch,73,75,80,-85,100,103,106,80,106,186
Out of Step Barbell Open 7,2015-11-07,Open Men's 69 kg,John Daust,67.6,-70,72,76,95,100,107,76,107,183
Out of Step Barbell Open 7,2015-11-07,Open Men's 85 kg,Matthew Lord,82.1,70,-75,80,85,91,101,80,101,181
Out of Step Barbell Open 7,2015-11-07,Open Men's 77 kg,Frank Pinheiro,76,73,-80,-80,100,-106,-120,73,100,173
Out of Step Barbell Open 7,2015-11-07,Open Men's 69 kg,Wes Richardson,67.4,66,-71,-76,88,97,-102,66,97,163
Out of Step Barbell Open 7,2015-11-07,Open Women's 63 kg,Ashleigh Hubbard,62,64,67,69,84,87,-89,69,87,156
Out of Step Barbell Open 7,2015-11-07,Open Women's 69 kg,Sydney Dielmann,68.5,65,70,-73,-85,-85,85,70,85,155
Out of Step Barbell Open 7,2015-11-07,Open Women's +75 Kg,Lindsay Watson,78.4,55,-60,62,70,75,80,62,80,142
Out of Step Barbell Open 7,2015-11-07,Open Women's 69 kg,Harper Spell,67.9,47,-52,53,60,-65,66,53,66,119
Out of Step Barbell Open 7,2015-11-07,Open Women's 69 kg,Amy Reynolds,66.5,43,47,51,61,65,-67,51,65,116
Out of Step Barbell Open 7,2015-11-07,Women's 16-17 Age Group 53 kg,Samantha Schultz,51.6,40,43,45,45,50,54,45,54,99
Out of Step Barbell Open 7,2015-11-07,Open Women's 58 kg,Stephanie Januzys,57.7,35,38,43,45,-50,-52,43,45,88
Out of Step Barbell Open 7,2015-11-07,Women's Masters (50-54) 58 kg,Lisa Gagnon,55.8,30,35,-38,43,47,50,35,50,85
Out of Step Barbell Open 7,2015-11-07,Men's 13 Under Age Group 31 Kg,John Ruhl,30,12,15,18,18,22,25,18,25,43
