meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Lab Gym Fall Open,2014-10-11,Open Men's+105 kg,Nicholas DiMarco,115.76,130,140,145,156,163,185,145,185,330
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Stephen Wallace,91.49,122,127,132,155,162,171,132,171,303
The Lab Gym Fall Open,2014-10-11,Open Men's 105 kg,Benn Overkamp,100.98,128,131,131,150,156,162,131,162,293
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Wesley Baker,93.94,115,120,123,157,162,162,123,162,285
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Blake Edwards,86.91,105,110,115,135,145,150,115,150,265
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Matthew Fitzgerald,91.84,110,110,115,140,146,150,115,150,265
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Trenton Paul,78.04,110,110,115,130,135,140,115,140,255
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Jordan Powell,76.83,103,108,112,133,138,142,112,142,254
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Tom Summa,83.18,115,118,120,130,130,130,120,130,250
The Lab Gym Fall Open,2014-10-11,Open Men's+105 kg,Ian Hamilton,115.29,108,110,112,125,133,138,112,138,250
The Lab Gym Fall Open,2014-10-11,Open Men's 105 kg,Adam Wright,94.67,105,110,110,130,130,137,110,137,247
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Ryan Crandall,75.84,105,110,116,123,130,130,116,130,246
The Lab Gym Fall Open,2014-10-11,Open Men's 105 kg,Daniel Warbritton,100.9,105,110,110,125,130,136,110,136,246
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Brian Mullner,93.85,100,105,110,125,130,135,110,135,245
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Tyler Crandall,82.17,90,98,100,125,130,135,100,135,235
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Jeff Enge,90.09,100,105,105,120,125,130,105,130,235
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Richard Beemer,75.6,102,102,102,123,128,132,102,132,234
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Erik Phillips,82.41,95,100,100,123,128,131,100,131,231
The Lab Gym Fall Open,2014-10-11,Open Men's 105 kg,Eric Balmes,99.85,95,100,106,115,120,125,106,125,231
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Zachary Lerner,82.1,93,100,100,110,115,120,100,120,220
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Jesse Conaway,74.1,95,95,100,118,118,118,100,118,218
The Lab Gym Fall Open,2014-10-11,Open Men's+105 kg,Allan Contreras,106.67,95,95,95,112,117,122,95,122,217
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Adam Fetter,75.28,86,90,90,110,115,118,90,118,208
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Rob Figueira,92.46,80,84,84,110,114,120,84,120,204
The Lab Gym Fall Open,2014-10-11,Open Men's 77 kg,Cody Zeik,75.9,70,80,85,105,105,110,85,110,195
The Lab Gym Fall Open,2014-10-11,Men's 14-15 Age Group 85 Kg,Anthony Kent,80.05,78,82,85,100,105,105,85,105,190
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Gil Parbey,79.59,80,85,85,95,100,105,85,105,190
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Seth Furman,90.52,77,81,84,98,103,106,84,106,190
The Lab Gym Fall Open,2014-10-11,Open Men's 85 kg,Daniel Laury,79.62,75,80,85,85,90,95,85,95,180
The Lab Gym Fall Open,2014-10-11,Open Men's 94 kg,Mike Dudenhoeffer,88.12,70,76,78,86,92,98,78,98,176
The Lab Gym Fall Open,2014-10-11,Open Women's 75 kg,Brittney Paul,69.45,75,76,81,85,88,91,81,91,172
