meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Brock Kirian,93.55,140,145,150,170,176,-182,150,176,326
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's+105 kg,Justin Westfall,140,130,135,140,156,161,168,140,168,308
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Drake Thompson,100.25,-130,130,135,160,-170,170,135,170,305
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's+105 kg,Pedro Aneses,122.45,128,133,-137,160,167,-175,133,167,300
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Alexander Beddow,87.35,120,125,-128,150,154,-157,125,154,279
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Thomas DiDonato,93.5,120,126,-131,150,-156,-156,126,150,276
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Corey Southers,88.8,112,115,118,145,150,-156,118,150,268
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Patrick Woods,92.5,110,115,-120,140,144,150,115,150,265
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Rich James,101.65,110,-115,115,140,150,-160,115,150,265
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Robert Davis,92.75,113,119,-125,133,139,143,119,143,262
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Marcus Mucheck,83.85,105,112,116,128,135,145,116,145,261
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Zach Dyer,83.95,115,-118,-118,-145,146,-148,115,146,261
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's+105 kg,Douglas Piper,105.45,-110,110,120,130,140,0,120,140,260
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Nathan Long,84.4,105,110,115,135,140,-147,115,140,255
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Terry Zeller,91.95,117,-121,-121,-135,135,-140,117,135,252
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Alex Rice,100.3,105,-110,110,130,-140,140,110,140,250
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Tino Vargas,94.7,105,110,113,135,-140,-140,113,135,248
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Andrew Gallagher,93.5,109,-112,-112,138,-142,-144,109,138,247
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Sean O'Day,103.4,100,105,108,130,135,139,108,139,247
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Brett Talcott,93.2,100,105,110,130,135,-140,110,135,245
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 77 kg,Vinny Buttitta,77,102,105,-108,138,-142,-142,105,138,243
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 77 kg,Melvin Castro,75.1,100,103,-106,128,-136,-136,103,128,231
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's+105 kg,Matt Hess,147.05,97,101,-105,120,125,130,101,130,231
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 77 kg,Justin Frazier,76.45,100,-105,-106,123,130,-137,100,130,230
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Dylan Wayman,92.4,-100,100,102,125,127,-129,102,127,229
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Greg Wise,93.3,93,97,100,122,-127,127,100,127,227
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 94 kg,Chad Weldishofer,92.55,93,98,-102,116,122,126,98,126,224
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 77 kg,Jacob Blais,74.7,-100,100,-106,120,-121,-123,100,120,220
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's+105 kg,blaine griffiths,115.35,-95,-95,95,120,124,125,95,125,220
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 77 kg,Morgan Kane,73.95,92,98,-105,120,-127,-127,98,120,218
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,John Junkin,84.05,95,98,-101,120,-124,-126,98,120,218
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Terrance Kohlenberg,98.9,100,105,-110,-112,113,-117,105,113,218
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 69 kg,Alexander Weglo,68.35,92,-97,98,117,-122,-125,98,117,215
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Paul Theders,82.15,95,-100,-100,120,-123,-123,95,120,215
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Scott Bowman,99.65,90,95,98,-115,-115,115,98,115,213
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Joseph Naim,84.25,85,90,-95,115,120,-125,90,120,210
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Aaron Talley,84.85,-92,92,-95,110,115,-120,92,115,207
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 105 kg,Vernon Duett,103.35,90,-95,-95,112,-117,117,90,117,207
The 2016 Ohio State Championships and Midwest Open,2016-08-21,Open Men's 85 kg,Bryan Opaskar,82.7,82,-88,90,107,112,116,90,116,206
