meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 85 kg,Grant Harper,84.8,122,-126,-126,150,0,0,122,150,272
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 105 kg,Rodrigo Salas,97.2,100,110,115,143,143,-150,115,143,258
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 77 kg,Walter Trigg,75.5,87,90,-93,105,105,105,90,105,195
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 94 kg,Nicolas Trainor,86.15,70,75,82,100,105,-110,82,105,187
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 105 kg,Phillip Deaton II,98.95,75,75,-80,87,95,-105,75,95,170
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 94 kg,Mason Flake,93.8,69,74,-77,88,93,-100,74,93,167
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 77 kg,Michael Rios,76.4,60,60,65,90,95,100,65,100,165
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 85 kg,Aaron Balderas,79.65,60,65,70,80,85,90,70,90,160
"Spring ""Cleaning"" Event",2017-04-08,Open Women's +90 kg,Corin Mascorro,93.1,66,68,-70,85,90,-95,68,90,158
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 90 kg,Karly Jensen,78.9,67,-71,-71,82,85,88,67,88,155
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 94 kg,Bernardo Rodriguez,92.6,60,65,65,80,85,90,65,90,155
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 77 kg,Francisco Colina Sanchez,73.62,67,70,-73,85,-90,-90,70,85,155
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 85 kg,Jeffrey Cheslock,80.01,55,60,65,70,75,80,65,80,145
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 85 kg,Brad Munoz,82.45,60,-62,-65,80,85,-90,60,85,145
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 105 kg,Alfredo Camacho,104.5,50,55,60,70,75,80,60,80,140
"Spring ""Cleaning"" Event",2017-04-08,Open Men's+105 kg,Alexander Nolasco,108.05,50,55,60,65,70,75,60,75,135
"Spring ""Cleaning"" Event",2017-04-08,Open Men's 77 kg,Byran Rajewich,73.25,45,45,50,60,70,75,50,75,125
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 69 kg,Bianca Medina,68.4,40,45,50,60,65,70,50,70,120
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 63 kg,Erin Jacobs,62.95,47,51,54,64,-70,-70,54,64,118
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 63 kg,Sarah Herse,58.6,47,-51,-53,65,70,-75,47,70,117
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 58 kg,Niki Johnston,57.5,48,50,52,58,60,65,52,65,117
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 58 kg,Sandra Samolik,57.25,45,48,-51,60,65,-70,48,65,113
"Spring ""Cleaning"" Event",2017-04-08,Women's 14-15 Age Group +69 kg,Louissa Arneson,73.25,40,40,45,55,60,65,45,65,110
"Spring ""Cleaning"" Event",2017-04-08,Open Women's 75 kg,Roberta Cooksey,69.9,-68,-68,-69,80,82,-85,0,82,82
