meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Knightmare,2025-07-26,Open Men's 88kg,Cristofer Martinez,87.3,-130,130,135,150,-160,-160,135,150,285
Iron Knightmare,2025-07-26,Open Men's 94kg,Marcos Custodio,92.5,-90,93,-100,115,118,-123,93,118,211
Iron Knightmare,2025-07-26,Junior Men's 71kg,Artur Hentosh,70.8,85,90,93,-105,105,110,93,110,203
Iron Knightmare,2025-07-26,Men's Masters (40-44) 110kg,Isaac Bermudez,101.8,77,-82,-82,-102,102,105,77,105,182
Iron Knightmare,2025-07-26,Open Men's 79kg,Bruce Lozano,77.2,65,70,-73,90,-93,94,70,94,164
Iron Knightmare,2025-07-26,Junior Men's 71kg,Santiago Goncalves,69.8,65,68,72,85,88,90,72,90,162
Iron Knightmare,2025-07-26,Open Women's 69kg,Sabrina Agredo,68,-69,69,72,89,-93,-93,72,89,161
Iron Knightmare,2025-07-26,Open Men's 94kg,Dr. Harrison Albert,93.8,62,66,69,76,-81,82,69,82,151
Iron Knightmare,2025-07-26,Men's Masters (35-39) 71kg,Nicholas Albert,70.7,53,57,62,85,88,-91,62,88,150
Iron Knightmare,2025-07-26,Open Women's 63kg,Samantha Hermida,61.3,61,64,67,71,-74,75,67,75,142
Iron Knightmare,2025-07-26,Women's Masters (40-44) 86kg,Silvia Mangas,78.2,-55,55,57,77,80,-83,57,80,137
Iron Knightmare,2025-07-26,Women's Masters (45-49) 77kg,Hanna Estevez,73.7,53,55,57,70,-75,75,57,75,132
Iron Knightmare,2025-07-26,Women's Masters (40-44) 48kg,Lynnette Kennedy,46.7,46,-48,-48,55,60,-61,46,60,106
Iron Knightmare,2025-07-26,Men's 14-15 Age Group 79+kg,Jalen Delfosse,92.5,45,48,-51,53,57,-60,48,57,105
Iron Knightmare,2025-07-26,Open Women's 53kg,Sara Testa,51.7,41,43,-46,61,-64,-64,43,61,104
Iron Knightmare,2025-07-26,Women's 14-15 Age Group 69+kg,Zoie Rosemeyer,78.7,38,40,42,50,-53,-55,42,50,92
Iron Knightmare,2025-07-26,Open Women's 86+kg,Brooke Steele,101,25,28,31,52,54,55,31,55,86
Iron Knightmare,2025-07-26,Men's Masters (70-74) 79kg,WILLIE SKLAROFF,77.7,32,35,-36,38,-41,41,35,41,76
Iron Knightmare,2025-07-26,Men's 13 Under Age Group 65kg,Mark O'Neal,63,-30,31,-33,38,41,42,31,42,73
Iron Knightmare,2025-07-26,Women's Masters (35-39) 77kg,Brittney O'Neal,74.6,28,31,-35,36,39,-41,31,39,70
Iron Knightmare,2025-07-26,Women's 13 Under Age Group 44kg,clair o'neal,40.8,7,8,9,10,12,14,9,14,23
Iron Knightmare,2025-07-26,Open Women's 86+kg,Christian Pommells,86.5,-71,-74,-74,-90,-91,-91,0,0,0
