meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2026 Westerly Barbell Open,2026-02-01,Open Men's 88kg,Ryan Tamayoshi,87,110,115,120,136,142,151,120,151,271
2026 Westerly Barbell Open,2026-02-01,Men's Masters (40-44) 110kg,William Hungerford,108.5,109,-113,-114,138,141,-144,109,141,250
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 88kg,Nicholas Allie,87.85,100,-108,-110,135,140,146,100,146,246
2026 Westerly Barbell Open,2026-02-01,Open Men's 88kg,Kyle Polewaczyk,86.7,-104,105,-110,135,-140,-140,105,135,240
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 110+kg,Charlie  Hatchett,127.85,88,93,100,125,-137,138,100,138,238
2026 Westerly Barbell Open,2026-02-01,Men's Masters (40-44) 110kg,Parvin Zaki,106.5,90,95,100,-120,125,-130,100,125,225
2026 Westerly Barbell Open,2026-02-01,Open Men's 79kg,Max Pushkin,75.75,80,85,88,105,110,114,88,114,202
2026 Westerly Barbell Open,2026-02-01,Open Men's 110kg,Joel Diaz,98.4,74,77,80,110,115,120,80,120,200
2026 Westerly Barbell Open,2026-02-01,Women's Masters (35-39) 77kg,Christine Znosko,75.1,79,83,87,104,108,112,87,112,199
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 110kg,Benjamin Horgan,108.3,80,85,-90,100,105,110,85,110,195
2026 Westerly Barbell Open,2026-02-01,Open Women's 86kg,Sydney Collins,85,80,-84,84,98,102,106,84,106,190
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 65kg,Cody Dyer,63.1,81,86,-92,103,-107,-111,86,103,189
2026 Westerly Barbell Open,2026-02-01,Open Men's 110kg,Carlos Ponce de Leon Mendez,101.85,65,68,71,105,111,116,71,116,187
2026 Westerly Barbell Open,2026-02-01,Open Men's 110+kg,Justin Chauvin,119.55,73,77,-81,100,105,-110,77,105,182
2026 Westerly Barbell Open,2026-02-01,Open Men's 94kg,Dane Hanson,91.1,68,-71,71,93,98,102,71,102,173
2026 Westerly Barbell Open,2026-02-01,Women's Masters (45-49) 86+kg,Kathryn Hulse,86.9,56,59,62,74,78,-83,62,78,140
2026 Westerly Barbell Open,2026-02-01,Women's 16-17 Age Group 77kg,Chloe Desjardins,71.3,61,65,-69,-75,75,-78,65,75,140
2026 Westerly Barbell Open,2026-02-01,Women's Masters (40-44) 69kg,Stephanie Jefferson,68.95,55,58,61,70,73,76,61,76,137
2026 Westerly Barbell Open,2026-02-01,Open Women's 86+kg,Tia Hook,98,53,56,58,69,-73,74,58,74,132
2026 Westerly Barbell Open,2026-02-01,Women's 16-17 Age Group 77+kg,Vivienne Lefebvre,105.1,52,55,58,65,69,73,58,73,131
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 110kg,Stephen Marsh,101.25,55,58,60,70,0,0,60,70,130
2026 Westerly Barbell Open,2026-02-01,Open Women's 77kg,Molly Caton,71,52,54,-57,72,-75,-75,54,72,126
2026 Westerly Barbell Open,2026-02-01,Women's Masters (35-39) 86kg,Sophia Rabb,78.45,50,53,56,60,-64,68,56,68,124
2026 Westerly Barbell Open,2026-02-01,Open Women's 69kg,Delaney Baxendale,66,52,54,56,60,63,66,56,66,122
2026 Westerly Barbell Open,2026-02-01,Open Women's 58kg,Kimberley McSherry,57.25,52,-54,55,59,62,66,55,66,121
2026 Westerly Barbell Open,2026-02-01,Open Women's 86+kg,Leah McReynolds,94.2,50,53,-56,-63,-65,65,53,65,118
2026 Westerly Barbell Open,2026-02-01,Open Women's 63kg,jackie pratt,62.45,50,53,55,60,62,-64,55,62,117
2026 Westerly Barbell Open,2026-02-01,Men's Masters (35-39) 110kg,James Nicklette,95.95,50,55,-60,50,-55,60,55,60,115
2026 Westerly Barbell Open,2026-02-01,Open Women's 58kg,Piper Bryant,56,45,47,50,58,60,62,50,62,112
2026 Westerly Barbell Open,2026-02-01,Women's Masters (40-44) 69kg,Paige Terry,67.35,-43,43,46,57,61,64,46,64,110
2026 Westerly Barbell Open,2026-02-01,Men's 16-17 Age Group 60kg,Nathaniel Brennick,59.55,44,47,-50,55,59,62,47,62,109
2026 Westerly Barbell Open,2026-02-01,Women's Masters (50-54) 69kg,Jennifer Schaefer,65.8,42,-45,45,58,-61,62,45,62,107
2026 Westerly Barbell Open,2026-02-01,Open Women's 77kg,Efia Awuah,69.35,39,41,43,54,57,60,43,60,103
2026 Westerly Barbell Open,2026-02-01,Open Women's 69kg,Carolyn Molina,68.65,34,36,39,56,60,62,39,62,101
2026 Westerly Barbell Open,2026-02-01,Open Women's 69kg,Alexandra Bietz,68.8,-40,-42,43,53,56,-60,43,56,99
2026 Westerly Barbell Open,2026-02-01,Women's Masters (40-44) 63kg,Michelle Withington,61.6,33,35,38,53,56,-60,38,56,94
2026 Westerly Barbell Open,2026-02-01,Women's 16-17 Age Group 69kg,Lucy Castellanos,68.7,35,37,39,45,50,55,39,55,94
2026 Westerly Barbell Open,2026-02-01,Men's 14-15 Age Group 60kg,Colin Welch,58.9,34,37,40,46,49,52,40,52,92
2026 Westerly Barbell Open,2026-02-01,Junior Women's 58kg,Abigail Angier,56.45,38,-40,41,48,51,-53,41,51,92
2026 Westerly Barbell Open,2026-02-01,Men's 13 Under Age Group 65+kg,Nicholas Proto,74.55,36,38,-40,45,47,-49,38,47,85
2026 Westerly Barbell Open,2026-02-01,Men's 13 Under Age Group 65+kg,Blake Snedden,79.75,35,37,39,-46,46,-50,39,46,85
2026 Westerly Barbell Open,2026-02-01,Open Women's 63kg,Kathryn Potter,58.5,35,-37,-38,45,49,-52,35,49,84
2026 Westerly Barbell Open,2026-02-01,Women's Masters (40-44) 86+kg,Amanda Ames,125.8,31,34,36,40,43,46,36,46,82
2026 Westerly Barbell Open,2026-02-01,Women's 14-15 Age Group 58kg,Annabelle Janton,54.65,29,31,33,37,40,42,33,42,75
2026 Westerly Barbell Open,2026-02-01,Open Women's 58kg,Siana DiGregorio,57,-29,29,33,37,40,-43,33,40,73
2026 Westerly Barbell Open,2026-02-01,Women's 14-15 Age Group 53kg,Elise Angier,48.65,28,30,32,36,39,41,32,41,73
2026 Westerly Barbell Open,2026-02-01,Men's 13 Under Age Group 65+kg,Griffin Arsenault,69,27,29,31,31,33,36,31,36,67
2026 Westerly Barbell Open,2026-02-01,Women's 16-17 Age Group 63kg,Siena Mazza,59.15,27,-30,-30,37,39,-41,27,39,66
2026 Westerly Barbell Open,2026-02-01,Women's 14-15 Age Group 58kg,Morgan Riley,58,22,24,26,30,32,34,26,34,60
2026 Westerly Barbell Open,2026-02-01,Women's 13 Under Age Group 30kg,Eliza Teichman,23.6,7,8,9,11,-12,12,9,12,21
2026 Westerly Barbell Open,2026-02-01,Women's 16-17 Age Group 63kg,Emily Paoloni,59.7,45,48,-50,-56,-59,-59,48,0,0
