meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Frank Spellman,2020-01-04,Junior Men's 89kg,Jonathan Morrow,88.2,125,-130,-131,150,155,155,125,155,280
Frank Spellman,2020-01-04,Junior Men's 89kg,Jonathan Morrow,88.2,125,-130,-131,150,155,155,125,155,280
Frank Spellman,2020-01-04,Open Men's 96kg,Travis Youngs,91.6,112,115,118,150,-161,150,118,150,268
Frank Spellman,2020-01-04,Open Men's 96kg,Travis Youngs,91.6,112,115,118,150,-161,150,118,150,268
Frank Spellman,2020-01-04,Open Men's 96kg,Craig Senft,94.7,-105,105,108,142,145,145,108,145,253
Frank Spellman,2020-01-04,Open Men's 96kg,Craig Senft,94.7,-105,105,108,142,145,145,108,145,253
Frank Spellman,2020-01-04,Open Men's 81kg,Scott Schuster,80,115,-118,-120,-140,0,137,115,137,252
Frank Spellman,2020-01-04,Open Men's 81kg,Scott Schuster,80,115,-118,-120,-140,0,137,115,137,252
Frank Spellman,2020-01-04,Open Men's 96kg,Stephen Smerecki,90.6,100,104,-110,140,-146,140,104,140,244
Frank Spellman,2020-01-04,Open Men's 96kg,Stephen Smerecki,90.6,100,104,-110,140,-146,140,104,140,244
Frank Spellman,2020-01-04,Open Men's 96kg,Frank Liu,94.9,95,100,105,120,-125,120,105,120,225
Frank Spellman,2020-01-04,Open Men's 109kg,Giancarlo Camacho,108.99,-103,103,-109,122,-129,122,103,122,225
Frank Spellman,2020-01-04,Open Men's 96kg,Frank Liu,94.9,95,100,105,120,-125,120,105,120,225
Frank Spellman,2020-01-04,Open Men's 109kg,Giancarlo Camacho,108.99,-103,103,-109,122,-129,122,103,122,225
Frank Spellman,2020-01-04,Open Men's 81kg,Jacob Johnson,78.6,90,94,100,118,123,123,100,123,223
Frank Spellman,2020-01-04,Open Men's 81kg,Jacob Johnson,78.6,90,94,100,118,123,123,100,123,223
Frank Spellman,2020-01-04,Men's Masters (50-54) +109kg,Brian Uhlin,133.1,90,97,103,117,-120,117,103,117,220
Frank Spellman,2020-01-04,Men's Masters (50-54) +109kg,Brian Uhlin,133.1,90,97,103,117,-120,117,103,117,220
Frank Spellman,2020-01-04,Junior Men's 81kg,Jackson Thomas,79.8,82,86,90,112,117,117,90,117,207
Frank Spellman,2020-01-04,Junior Men's 81kg,Jackson Thomas,79.8,82,86,90,112,117,117,90,117,207
Frank Spellman,2020-01-04,Open Men's 89kg,Christopher Sullivan,86.6,87,91,-95,-118,-121,113,91,113,204
Frank Spellman,2020-01-04,Open Men's 89kg,Christopher Sullivan,86.6,87,91,-95,-118,-121,113,91,113,204
Frank Spellman,2020-01-04,Open Men's 89kg,Hao Hoang,86.6,77,82,88,102,112,112,88,112,200
Frank Spellman,2020-01-04,Open Men's 89kg,Hao Hoang,86.6,77,82,88,102,112,112,88,112,200
Frank Spellman,2020-01-04,Open Men's 81kg,Horacio Garcia-Korosec,80.2,70,75,80,-95,98,98,80,98,178
Frank Spellman,2020-01-04,Open Men's 81kg,Horacio Garcia-Korosec,80.2,70,75,80,-95,98,98,80,98,178
Frank Spellman,2020-01-04,Open Women's 71kg,Morgan Allen,67.9,72,75,-78,-95,-95,90,75,90,165
Frank Spellman,2020-01-04,Open Women's 71kg,Morgan Allen,67.9,72,75,-78,-95,-95,90,75,90,165
Frank Spellman,2020-01-04,Men's Masters (45-49) 109kg,Mark McKibben,103,62,64,67,92,94,94,67,94,161
Frank Spellman,2020-01-04,Men's Masters (45-49) 109kg,Mark McKibben,103,62,64,67,92,94,94,67,94,161
Frank Spellman,2020-01-04,Women's Masters (35-39) +87kg,Sarah Tompos,97.8,73,76,78,-85,0,80,78,80,158
Frank Spellman,2020-01-04,Women's Masters (35-39) +87kg,Sarah Tompos,97.8,73,76,78,-85,0,80,78,80,158
Frank Spellman,2020-01-04,Men's 14-15 Age Group 55kg,Connor Pennington,51.9,62,65,68,80,-83,80,68,80,148
Frank Spellman,2020-01-04,Men's 14-15 Age Group 55kg,Connor Pennington,51.9,62,65,68,80,-83,80,68,80,148
Frank Spellman,2020-01-04,Junior Women's 81kg,Eliza Mummert,80,57,-60,60,87,-90,87,60,87,147
Frank Spellman,2020-01-04,Junior Women's 81kg,Eliza Mummert,80,57,-60,60,87,-90,87,60,87,147
Frank Spellman,2020-01-04,Open Women's 64kg,Gina Manganiello,63.4,-60,60,62,-78,78,78,62,78,140
Frank Spellman,2020-01-04,Men's Masters (40-44) 109kg,Bryan Edwards,106.6,60,-65,65,75,-80,75,65,75,140
Frank Spellman,2020-01-04,Open Women's 64kg,Gina Manganiello,63.4,-60,60,62,-78,78,78,62,78,140
Frank Spellman,2020-01-04,Men's Masters (40-44) 109kg,Bryan Edwards,106.6,60,-65,65,75,-80,75,65,75,140
Frank Spellman,2020-01-04,Open Women's 76kg,Kristin Granath,71,55,-58,58,77,80,80,58,80,138
