meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hostess City Classic,2026-04-11,Open Men's 94kg,Kenneth Lockhart,93.9,115,120,124,140,145,-148,124,145,269
Hostess City Classic,2026-04-11,Open Men's 88kg,Ryan Huston,84.58,103,107,-111,140,-145,-148,107,140,247
Hostess City Classic,2026-04-11,Open Men's 79kg,Joseph DarderUquillas,71.5,95,100,105,115,122,130,105,130,235
Hostess City Classic,2026-04-11,Open Men's 88kg,Ivon Levan,86.96,100,105,-108,125,129,-133,105,129,234
Hostess City Classic,2026-04-11,Open Men's 110kg,Sharif Lockett,96.9,87,-91,91,107,112,-117,91,112,203
Hostess City Classic,2026-04-11,Women's Masters (35-39) 77kg,Kristin Violette,77,64,67,70,84,88,91,70,91,161
Hostess City Classic,2026-04-11,Junior Women's 77kg,Cambria Davis,71.25,57,60,64,75,78,82,64,82,146
Hostess City Classic,2026-04-11,Women's Masters (35-39) 63kg,Nicole Bailey,59.25,52,55,-58,75,80,83,55,83,138
Hostess City Classic,2026-04-11,Women's Masters (45-49) 77kg,Renae Liscano,74.55,52,-55,55,68,72,75,55,75,130
Hostess City Classic,2026-04-11,Open Women's 86kg,MaryCatherine Innace,78.25,50,52,-55,70,75,77,52,77,129
Hostess City Classic,2026-04-11,Women's Masters (35-39) 77kg,Hannah Scott,76.5,40,43,45,61,64,67,45,67,112
Hostess City Classic,2026-04-11,Women's Masters (35-39) 63kg,Tory Candea,62.05,40,43,46,57,61,63,46,63,109
Hostess City Classic,2026-04-11,Junior Women's 86+kg,Julia Niles,89,45,47,-49,57,59,61,47,61,108
Hostess City Classic,2026-04-11,Men's Masters (75-79) 88kg,Stephen Condon,84.1,38,42,45,55,60,62,45,62,107
Hostess City Classic,2026-04-11,Women's 13 Under Age Group 63+kg,Sionika Das,69,27,30,-33,38,41,44,30,44,74
Hostess City Classic,2026-04-11,Women's Masters (65-69) 63kg,Donna Cottrell,62,23,25,28,30,33,-35,28,33,61
