meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team WNY Fall Classic,2022-10-23,Open Men's 96kg,Adam Sagun,94.3,104,106,-109,122,128,-130,106,128,234
Team WNY Fall Classic,2022-10-23,Men's Masters (40-44) 96kg,Oliver Buccicone,94.7,-102,102,105,123,128,-132,105,128,233
Team WNY Fall Classic,2022-10-23,Men's Masters (35-39) 96kg,Steven Terry,94.9,100,103,-106,120,123,125,103,125,228
Team WNY Fall Classic,2022-10-23,Open Men's 96kg,Patrick Daigler,91,93,97,101,110,114,120,101,120,221
Team WNY Fall Classic,2022-10-23,Open Men's 89kg,Dylan Scarpato,83.2,89,94,-100,114,120,-125,94,120,214
Team WNY Fall Classic,2022-10-23,Men's Masters (40-44) 96kg,Scott Baxter,93.7,-84,84,87,105,110,115,87,115,202
Team WNY Fall Classic,2022-10-23,Open Men's 73kg,Max Reiser,71.7,77,80,-83,98,102,-106,80,102,182
Team WNY Fall Classic,2022-10-23,Open Men's +109kg,John Zakour,112.8,73,76,79,92,95,100,79,100,179
Team WNY Fall Classic,2022-10-23,Junior Women's 71kg,Faith Wyand,66.9,67,70,73,83,87,90,73,90,163
Team WNY Fall Classic,2022-10-23,Open Women's 64kg,Stephanie Taglialatela,63.7,65,68,71,87,90,-93,71,90,161
Team WNY Fall Classic,2022-10-23,Open Women's 76kg,Erica Caso,75.2,-65,-65,65,90,-93,93,65,93,158
Team WNY Fall Classic,2022-10-23,Men's Masters (35-39) 102kg,Lance Hardy,96.7,-66,66,-69,82,85,-88,66,85,151
Team WNY Fall Classic,2022-10-23,Open Women's 64kg,Christine Abrams,62.4,-57,57,62,70,74,78,62,78,140
Team WNY Fall Classic,2022-10-23,Open Women's 71kg,Sara Thistle,70.3,58,-61,61,75,79,-82,61,79,140
Team WNY Fall Classic,2022-10-23,Open Women's 76kg,Chelsea Corinaldi,75.9,56,59,-61,66,70,72,59,72,131
Team WNY Fall Classic,2022-10-23,Women's Masters (35-39) 64kg,Michelle Woogen,63,51,53,55,65,68,72,55,72,127
Team WNY Fall Classic,2022-10-23,Women's Masters (40-44) +87kg,Brandi Eustice,88.8,-54,54,57,70,-73,-73,57,70,127
Team WNY Fall Classic,2022-10-23,Open Women's 64kg,Alice Liu,61.7,55,-58,-58,65,70,-74,55,70,125
Team WNY Fall Classic,2022-10-23,Women's Masters (35-39) 45kg,Kaitlin Drollette,45,45,48,52,60,68,-71,52,68,120
Team WNY Fall Classic,2022-10-23,Junior Men's 81kg,josiah coon,74.3,48,50,-53,55,60,65,50,65,115
Team WNY Fall Classic,2022-10-23,Women's Masters (35-39) 71kg,Danielle Brion,69,38,40,43,56,59,62,43,62,105
Team WNY Fall Classic,2022-10-23,Women's Masters (55-59) 71kg,Laura Dealy,65.5,37,40,43,50,52,55,43,55,98
Team WNY Fall Classic,2022-10-23,Open Women's 55kg,Lindsay Pinkerton,52.3,38,40,-45,50,53,56,40,56,96
Team WNY Fall Classic,2022-10-23,Women's Masters (40-44) 55kg,Claire Affleck,54,38,39,-40,-55,55,56,39,56,95
Team WNY Fall Classic,2022-10-23,Open Women's +87kg,Lauren Liotta,99.6,37,-39,39,43,45,47,39,47,86
Team WNY Fall Classic,2022-10-23,Open Women's 45kg,Tiffany MacElhaney ,26,26,28,31,37,40,42,31,42,73
Team WNY Fall Classic,2022-10-23,Open Women's 76kg,Jennifer Cristina,75.8,-57,-57,-58,-72,-72,72,0,72,0
