meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Forge the Iron,2024-09-21,Men's Masters (40-44) 96kg,Israel Rodriguez,92.9,75,78,85,112,115,120,85,120,205
Forge the Iron,2024-09-21,Open Men's 89kg,Jesus  Valenzuela,87.2,83,86,89,110,113,-116,89,113,202
Forge the Iron,2024-09-21,Men's 16-17 Age Group 89kg,Houston Bailey,86.2,56,60,64,75,82,90,64,90,154
Forge the Iron,2024-09-21,Men's Masters (45-49) 96kg,Michael Moy,90.9,65,67,70,80,84,-88,70,84,154
Forge the Iron,2024-09-21,Open Women's 81kg,Yilin Diao,76.2,51,54,57,62,65,70,57,70,127
Forge the Iron,2024-09-21,Men's 14-15 Age Group +89kg,Bryant Charles,92.4,51,55,-61,65,70,-75,55,70,125
Forge the Iron,2024-09-21,Women's Masters (50-54) 59kg,Mira Kwon Gracia,55.5,52,54,56,63,65,67,56,67,123
Forge the Iron,2024-09-21,Open Women's 64kg,Whitney Evans,61.3,49,51,53,63,66,-69,53,66,119
Forge the Iron,2024-09-21,Women's Masters (35-39) +87kg,Stephanie Lauritzen,119.8,42,45,49,52,55,59,49,59,108
Forge the Iron,2024-09-21,Open Women's 71kg,Taryn Frey,70.6,38,41,45,55,58,62,45,62,107
Forge the Iron,2024-09-21,Open Women's 71kg,Amanda Taddeo,66.3,41,43,45,52,54,-56,45,54,99
Forge the Iron,2024-09-21,Women's Masters (40-44) 71kg,Christina  Buzby,65.4,41,-44,-45,46,50,54,41,54,95
Forge the Iron,2024-09-21,Men's 13 Under Age Group 49kg,Gavin Webb,46.7,29,32,-34,33,36,50,32,50,82
Forge the Iron,2024-09-21,Women's Masters (55-59) 64kg,Maureen O'Hagan,63.5,27,29,31,36,38,41,31,41,72
Forge the Iron,2024-09-21,Men's 13 Under Age Group 67kg,Soren Artman,65.2,28,-32,-32,38,-42,-42,28,38,66
Forge the Iron,2024-09-21,Women's 13 Under Age Group +64kg,Kaiya Kaeo,83.3,23,25,27,25,28,30,27,30,57
Forge the Iron,2024-09-21,Women's 13 Under Age Group 49kg,Lily Deibert,46.9,20,22,23,26,-27,27,23,27,50
