meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Funkytown Throwdown 2025,2025-05-17,Open Men's 109kg,Adam White,103.7,133,137,-141,-173,-175,180,137,180,317
Funkytown Throwdown 2025,2025-05-17,Open Men's 96kg,Ruben Martinez,93.6,-133,-133,134,170,-175,175,134,175,309
Funkytown Throwdown 2025,2025-05-17,Open Men's 96kg,Michael Bastron,94,130,-135,-136,150,-158,158,130,158,288
Funkytown Throwdown 2025,2025-05-17,Men's Masters (35-39) 96kg,Chase Durham,95.1,125,129,-133,153,-158,-158,129,153,282
Funkytown Throwdown 2025,2025-05-17,Open Men's 89kg,Andrew Wong,87.6,111,117,-125,140,150,-160,117,150,267
Funkytown Throwdown 2025,2025-05-17,Open Men's +109kg,Luis Monsevais,130,110,-114,-115,150,-155,0,110,150,260
Funkytown Throwdown 2025,2025-05-17,Men's Masters (35-39) 89kg,Ibrahem Aouda,81.5,110,-114,-114,145,150,-153,110,150,260
Funkytown Throwdown 2025,2025-05-17,Open Men's +109kg,Ivan Maysonet,115.2,104,110,-113,137,143,-147,110,143,253
Funkytown Throwdown 2025,2025-05-17,Open Men's 81kg,Eric Chen,78,100,105,-108,-130,130,-140,105,130,235
Funkytown Throwdown 2025,2025-05-17,Open Men's 89kg,Marcus Deyalsingh,87,95,100,105,110,120,125,105,125,230
Funkytown Throwdown 2025,2025-05-17,Men's Masters (35-39) +109kg,Timothy Schneider,116.3,-90,90,93,122,127,135,93,135,228
Funkytown Throwdown 2025,2025-05-17,Open Men's 89kg,Riley Sawdon,89,82,87,93,100,106,113,93,113,206
Funkytown Throwdown 2025,2025-05-17,Open Men's 81kg,Sean McClanahan,80.8,-88,88,-91,110,-114,-114,88,110,198
Funkytown Throwdown 2025,2025-05-17,Open Women's +87kg,Sydney Wesberry ,89.7,85,-89,-89,100,103,106,85,106,191
Funkytown Throwdown 2025,2025-05-17,Open Women's 55kg,Asia Gonzalez,54.2,77,80,-82,97,100,-103,80,100,180
Funkytown Throwdown 2025,2025-05-17,Open Men's 81kg,Joshua Bryan,75.5,73,-76,76,95,-100,-100,76,95,171
Funkytown Throwdown 2025,2025-05-17,Open Men's 102kg,Magnum Bobay,96.8,70,-75,-76,90,95,-100,70,95,165
Funkytown Throwdown 2025,2025-05-17,Junior Women's 64kg,Kareema Salah,62.6,64,67,70,85,89,-95,70,89,159
