meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rocky Mountain StateGames,2024-07-27,Open Men's 73kg,Kevin Sheehan,73,116,121,126,136,141,-146,126,141,267
Rocky Mountain StateGames,2024-07-28,Men's Masters (35-39) 102kg,Steven Bambinelli,99.7,110,115,-120,-140,-140,140,115,140,255
Rocky Mountain StateGames,2024-07-28,Men's Masters (40-44) 102kg,Jeffrey Gerlach,100.6,-105,105,-110,140,145,150,105,150,255
Rocky Mountain StateGames,2024-07-27,Open Men's 81kg,Ethan  Durant-Childress,76.1,105,110,113,-135,137,-140,113,137,250
Rocky Mountain StateGames,2024-07-28,Open Men's 89kg,Connor Schwarz,85.1,-105,105,-108,125,131,140,105,140,245
Rocky Mountain StateGames,2024-07-28,Open Men's 96kg,Luis Bustamante,92.3,-100,102,107,125,132,-140,107,132,239
Rocky Mountain StateGames,2024-07-28,Men's Masters (35-39) 89kg,Brad Medley,88.4,-97,-97,100,120,-124,128,100,128,228
Rocky Mountain StateGames,2024-07-28,Men's Masters (40-44) 96kg,Tim Lewis,92.7,90,94,-97,125,128,133,94,133,227
Rocky Mountain StateGames,2024-07-28,Open Men's 73kg,Angelo Kelly,68.3,92,96,-100,-123,123,130,96,130,226
Rocky Mountain StateGames,2024-07-27,Junior Men's 73kg,Tobin O'Neal,72.4,93,96,100,120,125,-128,100,125,225
Rocky Mountain StateGames,2024-07-27,Open Men's 81kg,Jacob Sterny,79.4,95,98,101,115,120,124,101,124,225
Rocky Mountain StateGames,2024-07-27,Junior Men's 81kg,Jacob Szukala,77.4,-98,-98,98,118,123,126,98,126,224
Rocky Mountain StateGames,2024-07-28,Open Men's 96kg,Robert Mejia,94,80,85,90,120,125,131,90,131,221
Rocky Mountain StateGames,2024-07-28,Open Women's 76kg,Celia Gold,74.1,-94,-95,95,119,122,125,95,125,220
Rocky Mountain StateGames,2024-07-28,Open Men's 96kg,Drew Webb,94,90,95,-100,115,120,125,95,125,220
Rocky Mountain StateGames,2024-07-28,Men's Masters (35-39) +109kg,Patrick Audette,117.3,92,96,100,114,119,-125,100,119,219
Rocky Mountain StateGames,2024-07-27,Men's 16-17 Age Group +102kg,Brady Smith,104.1,90,94,100,105,110,115,100,115,215
Rocky Mountain StateGames,2024-07-27,Men's Masters (40-44) 73kg,Rey Jan Garma,71.8,85,90,-95,115,-120,120,90,120,210
Rocky Mountain StateGames,2024-07-27,Open Men's 73kg,John Blackburn,72.3,-92,92,97,112,-116,-118,97,112,209
Rocky Mountain StateGames,2024-07-28,Open Men's 89kg,Jeran Smith,81.6,79,83,90,106,109,112,90,112,202
Rocky Mountain StateGames,2024-07-27,Open Women's 71kg,Erin Amos,70.5,87,-90,-90,104,108,112,87,112,199
Rocky Mountain StateGames,2024-07-28,Open Women's 87kg,Alexandria Fillmore,85,84,-88,90,104,-107,-108,90,104,194
Rocky Mountain StateGames,2024-07-27,Men's Masters (40-44) 73kg,Andrew Robinson,72.2,-80,-80,80,105,-113,-113,80,105,185
Rocky Mountain StateGames,2024-07-27,Open Men's 73kg,Samuel Hall,72.8,73,77,-80,103,105,-108,77,105,182
Rocky Mountain StateGames,2024-07-27,Men's 14-15 Age Group +89kg,Jackson Young,110,79,-82,82,93,98,-100,82,98,180
Rocky Mountain StateGames,2024-07-27,Men's 16-17 Age Group 89kg,anderson geerdes,86.6,75,78,-81,98,102,-106,78,102,180
Rocky Mountain StateGames,2024-07-28,Open Women's 76kg,Emily Shih,75.7,77,80,82,94,98,-99,82,98,180
Rocky Mountain StateGames,2024-07-28,Men's Masters (45-49) 96kg,William Nelson,95.9,73,76,79,91,94,100,79,100,179
Rocky Mountain StateGames,2024-07-27,Open Women's 71kg,Talley Halvorson,69.4,75,-78,-79,93,96,100,75,100,175
Rocky Mountain StateGames,2024-07-27,Women's Masters (35-39) 76kg,Karisa Rossman,73.1,76,79,-81,95,-99,-99,79,95,174
Rocky Mountain StateGames,2024-07-27,Open Men's 81kg,Joseph Waddington,76.8,-74,-74,74,90,94,-97,74,94,168
Rocky Mountain StateGames,2024-07-27,Open Women's 76kg,Jennifer Schuck,71.2,70,74,80,80,86,-91,80,86,166
