meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
March Madness,2023-03-11,Open Men's 109kg,Devin Hammill,109,-91,91,94,-120,120,127,94,127,221
March Madness,2023-03-11,Men's Masters (40-44) 89kg,Chris Chang,87.8,86,89,-92,110,114,-116,89,114,203
March Madness,2023-03-11,Open Men's +109kg,Michael Loree,115.8,75,80,85,100,-105,105,85,105,190
March Madness,2023-03-11,Open Women's 64kg,Reegan May,63.4,60,63,66,78,82,85,66,85,151
March Madness,2023-03-11,Men's Masters (60-64) 73kg,Bob Watters,71.2,57,59,-62,80,85,88,59,88,147
March Madness,2023-03-11,Open Women's 76kg,Nini Nguyen,72.8,60,63,66,-80,81,-84,66,81,147
March Madness,2023-03-11,Junior Women's 59kg,Morgan Marchand ,57.6,53,56,58,65,69,72,58,72,130
March Madness,2023-03-11,Women's Masters (45-49) 71kg,Erin Klein,69.3,55,58,-61,72,-75,-75,58,72,130
March Madness,2023-03-11,Women's Masters (40-44) 71kg,Heidi Otteni,69.5,55,58,-60,69,71,-74,58,71,129
March Madness,2023-03-11,Open Women's 81kg,Kamille  Basaca ,78.4,-49,49,-52,67,70,73,49,73,122
March Madness,2023-03-11,Men's Masters (55-59) 73kg,Vicki Piper,72.1,51,-54,54,62,-66,67,54,67,121
March Madness,2023-03-11,Women's 16-17 Age Group 76kg,Ava Jackson,75,50,-52,52,63,65,67,52,67,119
March Madness,2023-03-11,Open Women's +87kg,Izabella Atanacio,89.2,48,50,-52,62,65,68,50,68,118
March Madness,2023-03-11,Women's Masters (55-59) 71kg,Carrie Coe,70,47,-50,50,60,-63,64,50,64,114
March Madness,2023-03-11,Women's Masters (35-39) 59kg,Kendele Miyasaki,58.3,49,-51,-51,62,64,-67,49,64,113
March Madness,2023-03-11,Men's Masters (45-49) 67kg,Lyle Culp,65,38,42,44,60,63,-66,44,63,107
March Madness,2023-03-11,Open Women's 76kg,Erika Miranda,74.1,37,40,43,50,53,56,43,56,99
March Madness,2023-03-11,Women's Masters (50-54) 81kg,Artonya Gemmill,80.6,38,41,-44,48,51,55,41,55,96
March Madness,2023-03-11,Women's Masters (40-44) +87kg,Dawn Shea,106.2,33,36,39,47,51,55,39,55,94
March Madness,2023-03-11,Women's Masters (35-39) 81kg,JULIETTE LABARRE-BATES,78.9,36,38,-40,45,48,52,38,52,90
March Madness,2023-03-11,Junior Women's 71kg,Makenzie Stamets,65.4,-38,38,40,47,49,-51,40,49,89
March Madness,2023-03-11,Women's Masters (40-44) 64kg,Amanda Devereux,62.9,33,35,37,46,48,50,37,50,87
March Madness,2023-03-11,Junior Women's 59kg,Caroline Mangan,55.6,30,33,35,43,45,46,35,46,81
March Madness,2023-03-11,Open Women's 55kg,Masha Logan,53.2,34,36,-38,39,42,45,36,45,81
March Madness,2023-03-11,Women's 14-15 Age Group 59kg,Anna Katherine Mangan,58.7,30,33,-35,43,45,47,33,47,80
March Madness,2023-03-11,Women's 13 Under Age Group 45kg,Penelope Devereux,42.2,26,28,30,38,40,42,30,42,72
March Madness,2023-03-11,Women's 13 Under Age Group 33kg,Lila Mangan,32.1,22,24,26,32,34,36,26,36,62
March Madness,2023-03-11,Women's 13 Under Age Group 55kg,Harmony Shea,54.9,21,-24,-25,26,29,32,21,32,53
March Madness,2023-03-11,Women's 13 Under Age Group 49kg,Glory Shea,47.7,19,21,-24,21,24,26,21,26,47
March Madness,2023-03-11,Women's 13 Under Age Group 30kg,Liberty  Shea,29.4,10,12,-13,12,13,15,12,15,27
