meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Wilmington Open,2019-02-02,Open Men's 81kg,Marcus Bolick,80.37,115,120,-125,150,154,-160,120,154,274
2019 Wilmington Open,2019-02-02,Open Men's 96kg,Joshua Venegas,94.45,105,113,-118,146,151,156,113,156,269
2019 Wilmington Open,2019-02-02,Open Men's 89kg,Olban Calix,84.63,-104,104,108,138,147,-150,108,147,255
2019 Wilmington Open,2019-02-02,Open Men's 89kg,Seth Rogers,85.36,95,100,103,125,131,-138,103,131,234
2019 Wilmington Open,2019-02-02,Open Men's 102kg,Joel Hartzler,101.59,85,90,100,120,125,130,100,130,230
2019 Wilmington Open,2019-02-02,Open Men's 102kg,Matthew Cooney,100.85,96,-101,101,110,115,120,101,120,221
2019 Wilmington Open,2019-02-02,Open Men's 89kg,Patrick McDonnell,87.06,92,96,100,112,-117,117,100,117,217
2019 Wilmington Open,2019-02-02,Open Men's 96kg,Garrett Leatherwood,95.75,87,90,93,105,110,115,93,115,208
2019 Wilmington Open,2019-02-02,Open Women's 76kg,Estelle Rohr,74.21,82,86,-90,102,106,110,86,110,196
2019 Wilmington Open,2019-02-02,Open Men's 73kg,Michael Young,73,75,78,80,96,-100,0,80,96,176
2019 Wilmington Open,2019-02-02,Open Men's 73kg,Kelly Nagasawa,70.41,-73,73,77,80,85,90,77,90,167
2019 Wilmington Open,2019-02-02,Open Women's 71kg,Reba Lewis,70.63,-69,69,72,-88,88,91,72,91,163
2019 Wilmington Open,2019-02-02,Open Women's 64kg,Deidre Syer,63.58,52,56,60,70,74,78,60,78,138
2019 Wilmington Open,2019-02-02,Women's Masters (35-39) 71kg,Jade Knutson Day,67.41,50,53,55,64,69,72,55,72,127
2019 Wilmington Open,2019-02-02,Women's 14-15 Age Group 71kg,Nicole Neubauer,70.73,49,52,55,59,62,65,55,65,120
2019 Wilmington Open,2019-02-02,Open Women's +87kg,Kera Koenig,111.82,50,54,56,57,62,-68,56,62,118
2019 Wilmington Open,2019-02-02,Open Women's +87kg,Kathryn Craver,92.08,-44,44,48,55,60,65,48,65,113
2019 Wilmington Open,2019-02-02,Women's Masters (40-44) 49kg,Laura Woodward,46.76,45,48,-50,60,62,64,48,64,112
2019 Wilmington Open,2019-02-02,Women's Masters (45-49) 76kg,Andrea Cinanni-Wilson,75.18,45,48,-50,60,62,64,48,64,112
2019 Wilmington Open,2019-02-02,Open Women's 81kg,Brennan Mcnulty,77.43,-37,37,40,53,58,62,40,62,102
2019 Wilmington Open,2019-02-02,Open Women's 45kg,Kayla Johnson,44.72,31,33,36,44,47,49,36,49,85
2019 Wilmington Open,2019-02-02,Women's 14-15 Age Group 49kg,Emily Bullock,47.3,31,34,-37,45,48,-51,34,48,82
2019 Wilmington Open,2019-02-02,Open Men's 55kg,Nathan Eberhardt,50.72,25,28,30,35,39,45,30,45,75
