meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Roman Yanez,92.62,101,103,105,130,-135,137,105,137,242
2016 SoCal Open,2016-05-14,Open Men's 105 kg,Steven Leonette,104.02,102,106,110,125,-131,-131,110,125,235
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Matt Rodriguez,90.66,90,95,100,120,125,-130,100,125,225
2016 SoCal Open,2016-05-14,Open Men's 105 kg,William Otto III,103.28,95,100,-105,120,125,-130,100,125,225
2016 SoCal Open,2016-05-14,Open Men's 77 kg,Andrew Banuelos,76.88,-95,95,-100,115,120,-123,95,120,215
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Wilson Hwang,90.7,90,-93,-97,110,116,-122,90,116,206
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Sage Tomita,88.26,85,90,-95,100,107,112,90,112,202
2016 SoCal Open,2016-05-14,Open Men's 69 kg,Cody Hamane,68.76,-83,83,-87,105,-111,-111,83,105,188
2016 SoCal Open,2016-05-14,Open Men's 77 kg,Eric Peterson,76.26,75,80,-85,100,105,-110,80,105,185
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Joshuah Guenver,89.14,75,77,-80,-100,101,105,77,105,182
2016 SoCal Open,2016-05-14,Open Men's 105 kg,Michael Russ,103.32,-70,70,75,100,-105,-105,75,100,175
2016 SoCal Open,2016-05-14,Open Women's +75 Kg,Heather Duarte,110.14,65,-71,71,88,97,-103,71,97,168
2016 SoCal Open,2016-05-14,Open Women's 58 kg,Lexi Lopez,57.74,60,63,66,75,79,-81,66,79,145
2016 SoCal Open,2016-05-14,Open Women's +75 Kg,Kristine Malana,84.62,53,56,59,70,75,80,59,80,139
2016 SoCal Open,2016-05-14,Women's 16-17 Age Group +75 kg,Kennedy McKay,85.12,-52,52,53,72,-73,-73,53,72,125
2016 SoCal Open,2016-05-14,Open Men's 94 kg,Cesar Rivera,93.22,-86,-86,-90,120,125,-140,0,125,125
2016 SoCal Open,2016-05-14,Open Women's 69 kg,Kristin Atkinson,67.78,50,53,55,62,65,-67,55,65,120
2016 SoCal Open,2016-05-14,Women's Masters (35-39) 58 kg,Lilianna Gonzalez,55.98,43,45,48,-59,59,-61,48,59,107
2016 SoCal Open,2016-05-14,Women's Masters (35-39) 69 kg,Carolyn Gomez,65.2,38,42,45,52,57,62,45,62,107
2016 SoCal Open,2016-05-14,Women's 14-15 Age Group 53 kg,Alijah Salas,52.82,46,47,49,55,57,-59,49,57,106
2016 SoCal Open,2016-05-14,Open Women's 63 kg,Heather Riedell,62.14,45,48,50,56,-59,-59,50,56,106
2016 SoCal Open,2016-05-14,Open Women's +75 Kg,Jennifer Williams,95.84,40,-45,45,55,60,-65,45,60,105
2016 SoCal Open,2016-05-14,Open Women's 53 kg,Nancy Alvarado,53,37,40,-43,50,-54,-55,40,50,90
2016 SoCal Open,2016-05-14,Women's 16-17 Age Group 53 kg,Anna Jiwu,51.72,30,33,-36,38,41,-44,33,41,74
2016 SoCal Open,2016-05-14,Men's 13 Under Age Group 44kg,Luke Springer,43.11,16,17,18,20,-21,21,18,21,39
