meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open 9,2016-03-26,Open Men's+105 kg,Steven Gaudet,121.3,116,-123,125,160,-170,174,125,174,299
Out of Step Barbell Open 9,2016-03-26,Open Men's 94 kg,Stephen Butcher,93.4,118,-125,-127,155,-165,-165,118,155,273
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Houston Deck,84.6,110,116,-120,135,140,145,116,145,261
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Patrick Steele,83.4,106,110,113,130,134,141,113,141,254
Out of Step Barbell Open 9,2016-03-26,Open Men's 105 kg,Zachary Duprey,102.5,85,90,100,135,141,148,100,148,248
Out of Step Barbell Open 9,2016-03-26,Open Men's 105 kg,Nathan Schwartz,95.5,105,110,115,125,130,-135,115,130,245
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Branden Fournier,84.3,105,-110,-110,135,140,-150,105,140,245
Out of Step Barbell Open 9,2016-03-26,Open Men's+105 kg,Mark Fogleman,119.2,105,-109,-109,-130,-133,133,105,133,238
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Shane Woodman,84.2,-100,-100,100,121,127,-133,100,127,227
Out of Step Barbell Open 9,2016-03-26,Open Men's 94 kg,Jonathan Campbell,92.1,90,93,-97,125,131,-134,93,131,224
Out of Step Barbell Open 9,2016-03-26,Open Men's 94 kg,Travis Elliott,89.4,95,-100,-100,122,126,-131,95,126,221
Out of Step Barbell Open 9,2016-03-26,Open Men's+105 kg,Matthew Cates,119,93,-97,-100,120,125,-130,93,125,218
Out of Step Barbell Open 9,2016-03-26,Open Men's 105 kg,Matt Morton,94.1,82,86,90,118,122,-125,90,122,212
Out of Step Barbell Open 9,2016-03-26,Open Men's 77 kg,Joshua Summerfield,76.1,90,-95,-95,110,116,121,90,121,211
Out of Step Barbell Open 9,2016-03-26,Open Men's 105 kg,Joe Vogelbacher,101.5,81,86,-90,105,-110,115,86,115,201
Out of Step Barbell Open 9,2016-03-26,Open Men's 94 kg,Chris Graner,93.4,82,86,-90,106,112,-120,86,112,198
Out of Step Barbell Open 9,2016-03-26,Open Men's 105 kg,Matthew Cooney,100.4,82,87,-92,100,105,-108,87,105,192
Out of Step Barbell Open 9,2016-03-26,Open Men's 56 kg,Dillon Yi,55.8,80,84,-88,104,-108,-112,84,104,188
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Carter Lewis,81.1,80,85,90,92,-100,-100,90,92,182
Out of Step Barbell Open 9,2016-03-26,Open Men's 69 kg,Wes Richardson,67.5,71,75,-80,100,102,106,75,106,181
Out of Step Barbell Open 9,2016-03-26,Open Women's 69 kg,Zina Swisher,68.1,65,70,75,-90,95,97,75,97,172
Out of Step Barbell Open 9,2016-03-26,Women's Masters (35-39) 58 kg,Laura Bligh,58,67,-69,-69,94,-96,-96,67,94,161
Out of Step Barbell Open 9,2016-03-26,Open Women's +75 Kg,Lindsay Watson,84.6,60,65,68,80,-85,-87,68,80,148
Out of Step Barbell Open 9,2016-03-26,Open Men's 85 kg,Joseph Sullivan,81.7,-107,-107,-107,-134,136,143,0,143,143
Out of Step Barbell Open 9,2016-03-26,Open Women's +75 Kg,Lindsey Powell,97.6,53,56,-62,70,-76,76,56,76,132
Out of Step Barbell Open 9,2016-03-26,Open Women's 58 kg,Michelle Corriveau,57.3,55,-60,-60,73,-77,-77,55,73,128
Out of Step Barbell Open 9,2016-03-26,Open Men's 56 kg,Jereth Burgos,55,45,-48,48,65,69,71,48,71,119
Out of Step Barbell Open 9,2016-03-26,Women's Masters (35-39) +75 kg,Tricia Prestopino,129.2,45,48,-51,63,67,70,48,70,118
Out of Step Barbell Open 9,2016-03-26,Open Women's 53 kg,Kelly McClintock,51.5,-48,50,-53,60,-64,67,50,67,117
Out of Step Barbell Open 9,2016-03-26,Open Women's 63 kg,Crystal Lu,63,40,-43,45,50,55,60,45,60,105
Out of Step Barbell Open 9,2016-03-26,Women's 14-15 Age Group +69 kg,Kassidy Wood,86.4,37,41,45,54,58,-62,45,58,103
Out of Step Barbell Open 9,2016-03-26,Open Women's 63 kg,Allyson Cochran,61.6,31,34,36,44,47,50,36,50,86
Out of Step Barbell Open 9,2016-03-26,Women's 14-15 Age Group 44 kg,Ava Oteri,43.5,32,36,-40,47,50,-54,36,50,86
Out of Step Barbell Open 9,2016-03-26,Open Women's 63 kg,Nicole De Naeyer,60.7,-35,35,38,41,46,-50,38,46,84
Out of Step Barbell Open 9,2016-03-26,Women's 16-17 Age Group 58 kg,Leslie Castillo,55.8,34,37,-40,43,45,-49,37,45,82
Out of Step Barbell Open 9,2016-03-26,Women's 13 Under Age Group 58kg,Karan Lawyer,53.3,33,36,38,37,40,42,38,42,80
Out of Step Barbell Open 9,2016-03-26,Women's 14-15 Age Group 69 kg,Camryn Evett,64.3,30,33,-35,40,-43,43,33,43,76
Out of Step Barbell Open 9,2016-03-26,Men's 13 Under Age Group 50 Kg,Trevor Owens,45.4,26,29,-31,39,41,45,29,45,74
Out of Step Barbell Open 9,2016-03-26,Men's 13 Under Age Group 50 Kg,Brandon Sheets,44.3,25,28,30,35,38,40,30,40,70
Out of Step Barbell Open 9,2016-03-26,Men's 14-15 Age Group 77 kg,Matthew Ramold,71.1,20,23,25,35,-38,38,25,38,63
Out of Step Barbell Open 9,2016-03-26,Men's 13 Under Age Group 35 Kg,Joseph Baisley,32.1,-19,19,23,28,31,33,23,33,56
