meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Florida Youth Trials,2014-04-19,Open Men's 94 kg,Luke Belliveau,92.4,121,-126,-131,-142,142,147,121,147,268
Florida Youth Trials,2014-04-19,Open Men's 85 kg,Anthony Villanueva,83.8,-105,105,-110,143,150,-155,105,150,255
Florida Youth Trials,2014-04-19,Open Men's 85 kg,Zane Smith,84.4,109,112,-115,129,-133,-137,112,129,241
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Cody Wilson,72.9,91,96,102,134,139,-144,102,139,241
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Adrian Tunaya,75.7,103,107,-111,-124,124,-127,107,124,231
Florida Youth Trials,2014-04-19,Open Men's 94 kg,Bryan Adams,92.6,90,-95,95,125,127,-128,95,127,222
Florida Youth Trials,2014-04-19,Open Men's 105 kg,Paul Smith,95.9,80,100,-101,110,120,-121,100,120,220
Florida Youth Trials,2014-04-19,Open Men's+105 kg,Isaiah Pellot,111,88,-92,95,120,125,-132,95,125,220
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Christian McCullough,76,87,-90,90,124,-127,130,90,130,220
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Brian Costello,70,77,-85,77,107,110,115,77,115,192
Florida Youth Trials,2014-04-19,Open Men's 77 kg,William Sherman,73,84,-87,-87,96,108,-112,84,108,192
Florida Youth Trials,2014-04-19,Open Men's 69 kg,Cody Fishman,68.2,80,-85,-85,-105,107,111,80,111,191
Florida Youth Trials,2014-04-19,Open Men's 85 kg,Everard Reynolds,77.7,65,70,75,102,108,115,75,115,190
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Roodson Pierre,75.7,62,67,72,95,102,-107,72,102,174
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Robert Hill,75.4,70,-73,73,90,93,96,73,96,169
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Jonatan Vargas,74.8,64,-67,67,86,89,-93,67,89,156
Florida Youth Trials,2014-04-19,Open Men's 94 kg,Alexander Van Rens,93.7,60,-65,65,81,85,90,65,90,155
Florida Youth Trials,2014-04-19,Open Women's +75 Kg,Darby Santora,111.9,59,63,69,79,-83,83,69,83,152
Florida Youth Trials,2014-04-19,Open Women's 69 kg,Tiffany Kaminski,68.2,69,-72,-72,78,-80,80,69,80,149
Florida Youth Trials,2014-04-19,Open Men's 94 kg,C.J Charles,93,-125,-125,-125,-143,143,-145,0,143,143
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 63 kg,Riley Bohan,60.7,55,-60,60,70,75,80,60,80,140
Florida Youth Trials,2014-04-19,Open Men's 85 kg,Diante Hartsfield,81.8,53,57,60,70,75,80,60,80,140
Florida Youth Trials,2014-04-19,Open Men's 69 kg,Jonelson Dorce,67.5,52,57,60,75,80,-90,60,80,140
Florida Youth Trials,2014-04-19,Men's 13 Under Age Group 56 Kg,Stephen Short,54.3,58,62,-66,-77,77,-82,62,77,139
Florida Youth Trials,2014-04-19,Open Men's 62 kg,Doyle Harrell,59,-47,47,55,65,77,83,55,83,138
Florida Youth Trials,2014-04-19,Open Men's 69 kg,Carlos Molano,67.7,57,59,-62,73,-78,78,59,78,137
Florida Youth Trials,2014-04-19,Open Men's 69 kg,Brian Bonds,68.2,47,55,-62,77,82,-88,55,82,137
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group +69 kg,Shala McMillan,133,45,50,55,65,70,80,55,80,135
Florida Youth Trials,2014-04-19,Women's Masters (35-39) 58 kg,Rachel Batista,58,55,58,-61,70,73,75,58,75,133
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 63 kg,Sydney Rogoff,62.2,58,61,-64,68,72,-75,61,72,133
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 53 kg,Alexandra Hamilton,52.9,46,50,53,71,75,78,53,78,131
Florida Youth Trials,2014-04-19,Open Women's 75 kg,Veronica Hoover,74.6,59,61,-63,70,-73,-73,61,70,131
Florida Youth Trials,2014-04-19,Open Women's 75 kg,Meredith Kovarik,73.5,50,55,-60,70,76,-80,55,76,131
Florida Youth Trials,2014-04-19,Open Men's 62 kg,Sterling Valentine,57.7,34,39,45,74,82,86,45,86,131
Florida Youth Trials,2014-04-19,Open Men's 62 kg,Damean Murphy-Short,58.4,55,59,-63,70,-73,-73,59,70,129
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Patrick O'Keefe,73.7,45,-49,-49,-80,80,-85,45,80,125
Florida Youth Trials,2014-04-19,Open Men's 56 kg,William Warm,55.5,38,43,47,64,69,74,47,74,121
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group +75 kg,Autumn Makins-Null,98.2,43,46,50,64,69,-71,50,69,119
Florida Youth Trials,2014-04-19,Open Men's 69 kg,Steven Croom,67.2,40,45,-50,70,74,-78,45,74,119
Florida Youth Trials,2014-04-19,Open Women's +75 Kg,NiaElise Wimberly,107,43,47,-51,70,-74,-74,47,70,117
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group +69 kg,Ellise Jenkins,72.6,44,46,48,60,63,66,48,66,114
Florida Youth Trials,2014-04-19,Open Men's 62 kg,Michael San Juan,57.3,44,47,50,57,61,64,50,64,114
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 53 kg,MICALA BRUNELL,51.8,45,48,-51,65,-70,-70,48,65,113
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 53 kg,Morgan Layton,51.3,35,40,50,56,58,60,50,60,110
Florida Youth Trials,2014-04-19,Open Women's 58 kg,Rachel Casel,57.4,-45,45,-49,61,-65,65,45,65,110
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 63 kg,Rachel Cole,61.5,-41,41,45,55,-60,60,45,60,105
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 69 kg,Paris Derrick,68.3,40,44,47,55,-60,-60,47,55,102
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group +75 kg,Chavonne Fedna,92.8,40,-44,-44,55,61,-65,40,61,101
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 69 kg,Tohvia O'Neal,65.1,40,-44,44,50,55,-59,44,55,99
Florida Youth Trials,2014-04-19,Men's 13 Under Age Group 50 Kg,Garrett Hultquist,47.2,35,40,45,45,50,54,45,54,99
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 58 kg,Erin Catlin,57,35,37,39,-58,59,-61,39,59,98
Florida Youth Trials,2014-04-19,Open Women's 58 kg,Samantha Muller,56.3,-42,-42,42,53,56,-58,42,56,98
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 75 kg,Alexis Smith,74.8,39,-41,41,-56,56,-57,41,56,97
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 58 kg,Ashleigh Dean,57.2,35,-39,39,47,52,57,39,57,96
Florida Youth Trials,2014-04-19,Open Women's +75 Kg,Dannah Ventresca,80.6,40,-43,-43,50,55,-62,40,55,95
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 53 kg,Morgan Rhone,50.9,34,37,39,52,-55,55,39,55,94
Florida Youth Trials,2014-04-19,Open Men's 77 kg,Warren Brown,75.8,-79,-84,-84,84,-93,93,0,93,93
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group +75 kg,Risa Enrique,78.8,35,-38,38,50,53,-56,38,53,91
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 53 kg,DYANNA RAINONE,51.4,35,-37,-37,50,53,-55,35,53,88
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 69 kg,Alex Lawrence,65.6,35,38,-42,50,-52,-52,38,50,88
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 53 kg,Halley Lawrence,49.5,30,36,-40,45,50,-55,36,50,86
Florida Youth Trials,2014-04-19,Open Women's 48 kg,Johana Pascual,47.11,34,-37,-37,48,-52,-52,34,48,82
Florida Youth Trials,2014-04-19,{'type': 'unset'},Justin Short,35.1,31,-32,33,40,42,-44,33,42,75
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 44 kg,Natalya Concepcion,44,28,-30,30,33,37,41,30,41,71
Florida Youth Trials,2014-04-19,Men's 13 Under Age Group 31 Kg,Caden Cahoy,30.3,25,27,30,35,39,-43,30,39,69
Florida Youth Trials,2014-04-19,Men's 14-15 Age Group 44kg,Walker San Juan,40.2,25,27,29,30,33,35,29,35,64
Florida Youth Trials,2014-04-19,Women's 13 Under Age Group 53kg,Hailey Sheppard,52.3,23,26,-28,33,36,-38,26,36,62
Florida Youth Trials,2014-04-19,Women's 14-15 Age Group 44 kg,Bianca Lafont,41.7,19,21,-23,30,33,35,21,35,56
Florida Youth Trials,2014-04-19,Women's 13 Under Age Group 31kg,Alexis Graham,26.7,15,17,19,23,26,29,19,29,48
Florida Youth Trials,2014-04-19,Women's 13 Under Age Group 39kg,Dina Rami,36.9,15,18,-19,23,26,-28,18,26,44
Florida Youth Trials,2014-04-19,Women's 16-17 Age Group 75 kg,Isabella Figueroa,74.3,34,37,-40,-55,-55,-60,37,0,37
Florida Youth Trials,2014-04-19,Men's 13 Under Age Group 31 Kg,David Boggs,28.2,6,7,9,10,12,-13,9,12,21
