meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance U!,2019-02-02,Open Men's 81kg,Taylor Nox,80.6,120,120,123,145,151,151,123,151,274
Last Chance U!,2019-02-02,Open Men's 109kg,Jonathan Badely,108.9,115,120,125,135,140,145,125,145,270
Last Chance U!,2019-02-02,Open Men's 67kg,Richard Newman,66.1,115,118,121,135,142,148,121,148,269
Last Chance U!,2019-02-02,Open Men's 96kg,Dylon Rykosky,95.2,115,118,121,140,145,148,121,148,269
Last Chance U!,2019-02-02,Open Men's 96kg,Gabriel Stapinski,94.6,108,112,116,130,137,142,116,142,258
Last Chance U!,2019-02-02,Open Men's 89kg,Marcus Leydecker,87.8,105,110,116,135,138,140,116,140,256
Last Chance U!,2019-02-02,Open Men's 89kg,Trever Latham,87.7,81,85,90,103,108,112,90,112,202
Last Chance U!,2019-02-02,Open Men's 81kg,Devin Fontenot,75.6,77,80,83,105,108,111,83,111,194
Last Chance U!,2019-02-02,Open Women's 71kg,Chelsey Tharp,70.8,77,80,80,104,106,108,80,108,188
Last Chance U!,2019-02-02,Women's 16-17 Age Group 71kg,Chloe Smith,69.3,77,80,80,90,92,94,80,94,174
Last Chance U!,2019-02-02,Women's Masters (35-39) 59kg,Casey Taylor,59,72,74,76,90,93,95,76,95,171
Last Chance U!,2019-02-02,Open Women's 71kg,Alexa Kestler,70.8,75,76,77,88,90,92,77,92,169
Last Chance U!,2019-02-02,Open Women's 64kg,Emily Brett,61.6,69,72,74,85,85,91,74,91,165
Last Chance U!,2019-02-02,Open Women's 71kg,Stephanie Hartman,68.1,70,72,72,80,83,86,72,86,158
Last Chance U!,2019-02-02,Open Women's 64kg,Ana katherine Fallas,64,64,68,68,80,82,83,68,83,151
Last Chance U!,2019-02-02,Open Women's 64kg,Danielle Purtell,63.4,60,63,66,72,75,78,66,78,144
Last Chance U!,2019-02-02,Open Women's 71kg,Annabelle Young,70.6,55,57,59,73,77,77,59,77,136
Last Chance U!,2019-02-02,Women's Masters (40-44) +87kg,Amy Glockner,100.1,50,53,57,69,72,75,57,75,132
Last Chance U!,2019-02-02,Women's 16-17 Age Group 64kg,Grace Young,63.6,52,54,55,65,68,70,55,70,125
Last Chance U!,2019-02-02,Open Women's 55kg,Matilda Mostrom,54.9,51,53,54,68,69,70,54,70,124
Last Chance U!,2019-02-02,Women's 16-17 Age Group 71kg,Katie Andrus,69.7,40,43,45,53,56,56,45,56,101
Last Chance U!,2019-02-02,Women's Masters (40-44) 64kg,Jamie Grimley,63.6,35,38,39,52,52,54,39,54,93
Last Chance U!,2019-02-02,Men's 14-15 Age Group 61kg,Jack Bakaly,57.4,30,35,38,33,38,42,38,42,80
Last Chance U!,2019-02-02,Men's 13 Under Age Group 49kg,Reagan Grimley,46.5,28,28,28,28,33,35,28,35,63
Last Chance U!,2019-02-02,Women's 13 Under Age Group 45kg,Marissa Taylor,40.7,22,24,26,30,33,35,26,35,61
Last Chance U!,2019-02-02,Men's 13 Under Age Group 49kg,Richard Jefferson,45.9,18,20,23,31,33,36,23,36,59
Last Chance U!,2019-02-02,Women's 13 Under Age Group 49kg,Evee Jefferson,46,20,20,22,30,33,36,22,36,58
Last Chance U!,2019-02-02,Men's 13 Under Age Group 32kg,Liam Bujanda,25.6,12,14,15,15,17,19,15,19,34
