meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nashville Weightlifting fall open,2016-10-08,Open Men's 94 kg,Michael Draper,89.6,100,-102,105,124,130,135,105,135,240
Nashville Weightlifting fall open,2016-10-08,Open Men's 105 kg,Jeffrey Witthuhn,97.2,92,-98,98,118,125,-132,98,125,223
Nashville Weightlifting fall open,2016-10-08,Open Men's 85 kg,Brad Scillian,83.3,90,-95,95,110,-115,-115,95,110,205
Nashville Weightlifting fall open,2016-10-08,Open Women's +75 Kg,Shannon Beasley,98.8,78,-82,86,98,103,108,86,108,194
Nashville Weightlifting fall open,2016-10-08,Open Men's 62 kg,Matthew Kirkpatrick,60.2,70,73,75,95,100,105,75,105,180
Nashville Weightlifting fall open,2016-10-08,Women's Masters (35-39) +75 kg,Rebecca Brown,75,70,72,-74,94,97,-99,72,97,169
Nashville Weightlifting fall open,2016-10-08,Open Women's 69 kg,Olivia Scott,68,70,-75,-75,90,-93,93,70,93,163
Nashville Weightlifting fall open,2016-10-08,Open Women's 63 kg,Cortney Bryant,62.7,66,-70,-73,-80,80,-84,66,80,146
Nashville Weightlifting fall open,2016-10-08,Women's Masters (45-49) 75 kg,Jennifer Perrier,71.8,58,61,-63,68,71,74,61,74,135
Nashville Weightlifting fall open,2016-10-08,Women's 14-15 Age Group +69 kg,Danielle DiNenna,73.4,55,-58,-62,65,70,75,55,75,130
Nashville Weightlifting fall open,2016-10-08,Open Men's 105 kg,Ben Carter,99.9,112,-117,121,-132,-135,-140,121,0,121
Nashville Weightlifting fall open,2016-10-08,Open Women's 63 kg,Sally Lehman,62.9,45,47,49,60,-62,-62,49,60,109
Nashville Weightlifting fall open,2016-10-08,Open Women's 69 kg,Maureen Murdock,68,36,39,-42,48,52,55,39,55,94
Nashville Weightlifting fall open,2016-10-08,Men's 13 Under Age Group 44kg,Gavin Smith,40.9,-31,-34,34,50,52,55,34,55,89
Nashville Weightlifting fall open,2016-10-08,Open Women's 58 kg,Belinda Gines-Canales,53.7,34,37,41,41,-50,-51,41,41,82
Nashville Weightlifting fall open,2016-10-08,Open Men's 62 kg,Connor Massey,61,-52,-52,-52,68,-70,70,0,70,70
Nashville Weightlifting fall open,2016-10-08,Women's 13 Under Age Group +58 Kg,Kalista Bowman,60.2,25,28,31,31,35,-37,31,35,66
Nashville Weightlifting fall open,2016-10-08,Women's 13 Under Age Group 44kg,Perryn Henderson,41.5,17,-21,21,20,24,26,21,26,47
Nashville Weightlifting fall open,2016-10-08,Women's 13 Under Age Group 35kg,Havanna Borland,33.9,10,12,14,12,14,15,14,15,29
Nashville Weightlifting fall open,2016-10-08,Women's 13 Under Age Group 31kg,Annalyse Bustamante,28.7,10,11,12,-12,12,13,12,13,25
