meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Eastern Georgia Championships,2016-11-12,Open Men's 85 kg,Jorge Diaz,79.6,108,112,115,138,145,-150,115,145,260
Eastern Georgia Championships,2016-11-12,Open Men's 94 kg,Michael Espinosa,88.8,100,106,-112,125,132,-137,106,132,238
Eastern Georgia Championships,2016-11-12,Open Men's 77 kg,Michael Romero,76.4,90,94,-97,123,125,-128,94,125,219
Eastern Georgia Championships,2016-11-12,Open Men's 94 kg,BILLY GOODSON,91,78,81,85,95,103,107,85,107,192
Eastern Georgia Championships,2016-11-12,Open Men's 85 kg,jordin olinger,81.4,84,-88,-88,105,-109,-109,84,105,189
Eastern Georgia Championships,2016-11-12,Open Men's 94 kg,Joshua Bell,85.9,76,77,80,93,103,109,80,109,189
Eastern Georgia Championships,2016-11-12,Open Men's 62 kg,Farid Bejar,61.25,75,80,-85,98,-102,-103,80,98,178
Eastern Georgia Championships,2016-11-12,Women's Masters (35-39) +75 kg,Tiffany Peltier,83.7,60,63,-66,77,81,-84,63,81,144
Eastern Georgia Championships,2016-11-12,Open Women's 69 kg,Elizabeth Lindler,67.9,-60,-60,60,78,81,-85,60,81,141
Eastern Georgia Championships,2016-11-12,Open Men's 56 kg,Albert Ednilao,52.35,48,53,57,69,77,82,57,82,139
Eastern Georgia Championships,2016-11-12,Open Men's+105 kg,Gary Pauley,116.6,50,-55,55,62,67,-72,55,67,122
Eastern Georgia Championships,2016-11-12,Open Women's 63 kg,Emily Brett,59.25,46,51,-54,59,66,-72,51,66,117
Eastern Georgia Championships,2016-11-12,Open Women's 69 kg,Raha Davis,66.9,47,50,-55,-65,65,-70,50,65,115
Eastern Georgia Championships,2016-11-12,Open Women's 53 kg,Lauren Pittman,52.2,49,-52,-52,60,62,65,49,65,114
Eastern Georgia Championships,2016-11-12,Open Women's 63 kg,Kelly Stratoti,60.45,49,-52,-52,58,61,64,49,64,113
Eastern Georgia Championships,2016-11-12,Women's 14-15 Age Group 63 kg,Ashley Haynes,60.3,45,49,53,51,54,57,53,57,110
Eastern Georgia Championships,2016-11-12,Men's 13 Under Age Group +69 Kg,Logan Lewis,81.6,40,-44,45,53,57,-60,45,57,102
Eastern Georgia Championships,2016-11-12,Women's Masters (40-44) 63 kg,Carrie Pressett,63,37,39,42,57,59,-61,42,59,101
Eastern Georgia Championships,2016-11-12,Women's 16-17 Age Group 63 kg,Breana Knott,62.1,40,-45,-45,60,-65,-65,40,60,100
Eastern Georgia Championships,2016-11-12,Women's 16-17 Age Group 63 kg,Mikala Brown,60.05,32,-35,35,45,52,-55,35,52,87
Eastern Georgia Championships,2016-11-12,Open Women's 75 kg,Alysa Jackson,74.1,33,-36,36,42,45,47,36,47,83
Eastern Georgia Championships,2016-11-12,Women's 13 Under Age Group 44kg,Piper Doten,43.55,32,35,-39,40,43,46,35,46,81
Eastern Georgia Championships,2016-11-12,Women's 13 Under Age Group 48kg,Emily Alexander,44.6,33,35,-37,-42,42,-45,35,42,77
Eastern Georgia Championships,2016-11-12,Women's 13 Under Age Group 48kg,Emily Keyes,47,26,-30,30,35,38,-41,30,38,68
Eastern Georgia Championships,2016-11-12,Women's 16-17 Age Group 69 kg,Destiny Haynes,65.1,53,56,-58,-71,-71,-71,56,0,56
Eastern Georgia Championships,2016-11-12,Women's 13 Under Age Group 39kg,Camille Pressett,38.1,15,17,19,25,28,32,19,32,51
