meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 Doc Yogi Memorial,2015-04-18,Open Men's 94 kg,Jameson Dahl,92.89,-115,115,120,-153,153,-161,120,153,273
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Marcus Ofoia-stevens,81.53,-115,115,117,140,145,-152,117,145,262
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Kristopher Kahanu,83.31,105,110,-115,-128,128,-137,110,128,238
2015 Doc Yogi Memorial,2015-04-18,Open Men's 105 kg,Kaikaika Teves,98.64,100,102,105,-125,130,133,105,133,238
2015 Doc Yogi Memorial,2015-04-18,Open Men's 77 kg,Keaka Paleka,75.35,100,-105,-110,130,-137,-141,100,130,230
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Christopher Choy,83.02,98,102,-105,121,126,-131,102,126,228
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Johnny Cezar,68.44,95,-100,100,115,120,125,100,125,225
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Michael Vaccaro,68.3,100,-103,-105,-122,-122,122,100,122,222
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Keola Hanohano-Hong,84.69,90,95,-100,115,120,125,95,125,220
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Jai Luna,68.45,96,-106,-106,115,122,-131,96,122,218
2015 Doc Yogi Memorial,2015-04-18,Open Men's 77 kg,Aaron Ishibashi,73.32,-90,93,-100,115,120,-123,93,120,213
2015 Doc Yogi Memorial,2015-04-18,Open Men's 77 kg,Christopher Coleon,70.41,90,-97,-100,115,120,-123,90,120,210
2015 Doc Yogi Memorial,2015-04-18,Open Men's 77 kg,Jacob Kealoha,74.74,80,-85,90,110,115,120,90,120,210
2015 Doc Yogi Memorial,2015-04-18,Open Men's 105 kg,Donald Crowder,103.06,90,92,-96,100,105,111,92,111,203
2015 Doc Yogi Memorial,2015-04-18,Open Men's 62 kg,Sunny Chuang,62,82,87,-90,110,115,-120,87,115,202
2015 Doc Yogi Memorial,2015-04-18,Open Men's 77 kg,Jonathan Ahsing,73.03,85,-90,90,105,-110,111,90,111,201
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Alan Fang,66.55,80,-85,85,105,110,115,85,115,200
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Dennis Castillo,81.85,84,-86,-86,-102,102,105,84,105,189
2015 Doc Yogi Memorial,2015-04-18,Open Men's 105 kg,Bertram Kikuchi,101.78,80,83,-86,-98,102,105,83,105,188
2015 Doc Yogi Memorial,2015-04-18,Open Women's 63 kg,Michelle Mantooth,61.89,-73,75,78,91,94,97,78,97,175
2015 Doc Yogi Memorial,2015-04-18,Open Men's 105 kg,Keneke Tabaco-Moniz,102.77,72,-78,-80,95,102,-105,72,102,174
2015 Doc Yogi Memorial,2015-04-18,Open Men's+105 kg,Kaeo Corpuz,106.83,60,65,71,80,90,100,71,100,171
2015 Doc Yogi Memorial,2015-04-18,Open Men's 56 kg,Henry Hong,55.9,-70,-70,70,92,-97,100,70,100,170
2015 Doc Yogi Memorial,2015-04-18,Open Men's 94 kg,Jace Luna,89.74,60,65,75,85,92,-100,75,92,167
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Ronald Weidner,68.43,65,-72,-75,-91,91,97,65,97,162
2015 Doc Yogi Memorial,2015-04-18,Open Women's 63 kg,Amy Suh,61.51,65,-70,71,82,86,-91,71,86,157
2015 Doc Yogi Memorial,2015-04-18,Open Women's 69 kg,Dionne Kaneshiro,68.45,68,71,73,81,84,-87,73,84,157
2015 Doc Yogi Memorial,2015-04-18,Open Men's 69 kg,Traesyn Shimoda,69,-70,70,-75,85,-90,-90,70,85,155
2015 Doc Yogi Memorial,2015-04-18,Open Women's 69 kg,Sheylin Patao,68.1,60,63,66,80,85,-91,66,85,151
2015 Doc Yogi Memorial,2015-04-18,Open Women's 63 kg,Karisa Valeho,60.74,-59,61,63,79,82,-84,63,82,145
2015 Doc Yogi Memorial,2015-04-18,Open Men's 85 kg,Bill Darrah,81.24,57,60,-65,76,80,-84,60,80,140
