meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's +75 Kg,Jenny Arthur,76.43,100,-105,105,126,131,-136,105,131,236
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's 85 kg,Nathaniel Goertz,84.33,100,105,-109,125,131,-134,105,131,236
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's+105 kg,Douglas Warner,132.68,85,95,-100,110,115,-120,95,115,210
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's 105 kg,erik miranda,97.27,75,80,-86,100,102,105,80,105,185
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's 75 kg,Sylvia Hoffman,70.06,75,-80,80,95,-100,102,80,102,182
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's+105 kg,Cody Plant,111.25,60,65,-70,85,93,98,65,98,163
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's 105 kg,Donald Hillmuth,99.77,57,62,67,83,90,95,67,95,162
Jenny Arthur Send Off to Rio,2016-07-16,Open Men's+105 kg,Robert Dias,115.09,57,61,66,83,88,94,66,94,160
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's 58 kg,Elizabeth Bohannon,54.94,52,56,60,72,76,-80,60,76,136
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's 75 kg,Misty Leflar,74.43,60,-63,-63,69,-74,-74,60,69,129
Jenny Arthur Send Off to Rio,2016-07-16,Women's Masters (35-39) 63 kg,Jennifer Stack,62.92,45,48,52,58,-62,62,52,62,114
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's 63 kg,Amira Hindi,59.88,45,48,53,56,60,-65,53,60,113
Jenny Arthur Send Off to Rio,2016-07-16,Open Women's 69 kg,Sarah Durkee,67.05,-62,-65,-67,-75,75,80,0,80,80
Jenny Arthur Send Off to Rio,2016-07-16,Men's 14-15 Age Group 56 Kg,Robert Moxley,50.55,29,32,-35,40,43,47,32,47,79
