meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Battle on the Border,2023-05-13,Open Men's 109kg,Douglas Ligon,104.4,133,139,-143,160,170,-180,139,170,309
Battle on the Border,2023-05-13,Open Men's 102kg,Ryan Helton,98.2,125,131,136,165,170,-176,136,170,306
Battle on the Border,2023-05-13,Open Men's 102kg,Joshua Thompson,101.2,-125,125,-130,150,157,-161,125,157,282
Battle on the Border,2023-05-13,Men's Masters (35-39) +109kg,Pedro Pantoja,109.6,-110,110,115,157,162,-170,115,162,277
Battle on the Border,2023-05-13,Open Men's 73kg,David Cadieux,73,-114,114,117,-138,138,-143,117,138,255
Battle on the Border,2023-05-13,Open Men's 102kg,Cooper Stevenson,101,105,109,112,140,-145,-145,112,140,252
Battle on the Border,2023-05-13,Open Men's 67kg,John Marquez,66.2,-92,-92,93,119,123,130,93,130,223
Battle on the Border,2023-05-13,Men's 16-17 Age Group 96kg,Noah Gawarecki,93.8,-85,85,-90,110,120,130,85,130,215
Battle on the Border,2023-05-13,Open Men's 102kg,Hoang Tran,100.9,87,90,93,105,110,113,93,113,206
Battle on the Border,2023-05-13,Open Men's 96kg,Tyler Villarreal,95,88,91,-94,105,109,112,91,112,203
Battle on the Border,2023-05-13,Open Women's +87kg,Chioma Amaechi,133,80,85,-90,105,110,115,85,115,200
Battle on the Border,2023-05-13,Open Men's 73kg,Brandon Marquez,71.2,84,-89,-89,108,114,-120,84,114,198
Battle on the Border,2023-05-13,Men's Masters (35-39) 81kg,Xicheng Wang,75.6,80,89,-92,-100,105,-110,89,105,194
Battle on the Border,2023-05-13,Men's Masters (35-39) 81kg,Cody Sellers,77,-78,78,84,105,110,-113,84,110,194
Battle on the Border,2023-05-13,Open Men's 67kg,Nico Paulo Tolentino,66.4,-72,72,78,100,104,108,78,108,186
Battle on the Border,2023-05-13,Open Men's 73kg,Joseph Rosales-Mancias,72.6,73,-77,77,100,104,107,77,107,184
Battle on the Border,2023-05-13,Open Men's 96kg,Xin Tan,90.6,78,-82,-84,97,101,105,78,105,183
Battle on the Border,2023-05-13,Men's Masters (35-39) 102kg,Dustin Turner,97.6,72,75,77,90,95,97,77,97,174
Battle on the Border,2023-05-13,Men's 16-17 Age Group 73kg,Gage Fontenot,67.2,65,75,80,85,90,-93,80,90,170
Battle on the Border,2023-05-13,Junior Men's 61kg,Collin Chen,60.4,72,75,-77,88,90,-91,75,90,165
Battle on the Border,2023-05-13,Open Women's 64kg,Sara Molz,63.2,69,72,74,86,89,-92,74,89,163
Battle on the Border,2023-05-13,Open Women's 76kg,Sandra Kakraba,76,63,66,-70,90,95,-100,66,95,161
Battle on the Border,2023-05-13,Open Women's 64kg,Rebecca Liu,60.8,69,-72,-72,87,-90,91,69,91,160
Battle on the Border,2023-05-13,Men's 14-15 Age Group +89kg,Charles Kuebler,119.6,65,-70,70,83,-89,-89,70,83,153
Battle on the Border,2023-05-13,Open Women's 59kg,Cari Griffin,57.6,62,65,-67,78,82,-85,65,82,147
Battle on the Border,2023-05-13,Open Women's 64kg,Jessica Kiser,60.8,-55,55,57,68,70,73,57,73,130
