meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 94 kg,Thomas Greene,93.2,88,92,95,115,120,125,95,125,220
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 77 kg,Tri Pham,75.8,86,89,91,105,109,-112,91,109,200
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 94 kg,Austin Goral,87.2,80,84,88,100,106,112,88,112,200
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 77 kg,Johnathan Johnstone,77,75,-80,-80,90,95,-100,75,95,170
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 85 kg,Noah Duran,83.2,62,66,71,93,-96,98,71,98,169
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 14-15 Age Group 56 Kg,William Moore,55.3,58,-61,61,69,72,75,61,75,136
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 14-15 Age Group 85 Kg,Jon Grimes,84.8,55,57,59,68,72,76,59,76,135
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 69 kg,Anthony Ciampaglio,66.1,-57,57,60,67,70,74,60,74,134
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 14-15 Age Group 56 Kg,Blaine Brooks,53.3,-54,54,-56,76,-78,-78,54,76,130
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 56 kg,Abe Villarreal,52.8,54,57,-60,71,73,-77,57,73,130
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Women's 16-17 Age Group 58 kg,Katherine Golladay,56.6,48,-52,53,64,68,70,53,70,123
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Women's 69 kg,Emma Latimore,68.8,51,-54,54,68,-72,-72,54,68,122
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Women's 16-17 Age Group 48 kg,Sarah Rawley,47.9,42,44,46,50,-53,-53,46,50,96
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 77 kg,Sean Peterson,70.2,-88,88,-91,-108,-108,-108,88,0,88
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 56 Kg,Conrad Wolf,50.6,-34,34,36,43,45,-47,36,45,81
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 35 Kg,Grayson Brooks,34.5,26,28,30,34,36,39,30,39,69
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 39kg,Tyler Payne,36.3,26,28,-30,38,41,-43,28,41,69
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 44kg,Thompson Moore,39.5,25,27,-29,34,36,39,27,39,66
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 44kg,Zach Herbeck,42.8,-26,26,28,33,35,37,28,37,65
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 50 Kg,Blake Fuller,45.5,18,21,23,29,-31,31,23,31,54
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Men's 13 Under Age Group 62 Kg,Luke Herbeck,59.4,18,20,22,22,24,26,22,26,48
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Women's 13 Under Age Group 35kg,Emery Archer,31.3,16,18,-20,20,23,25,18,25,43
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Women's 13 Under Age Group 35kg,Natalyzbel Rodriguez Cabrera,34.1,14,-16,-16,19,21,23,14,23,37
Lone Star Youth & Junior Winter Developmental Meet,2015-12-19,Open Men's 85 kg,Patric Short,80.3,-85,-85,-87,-100,-100,-100,0,0,0
