meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 77 kg,Spencer Arnold,71.1,115,120,125,140,145,150,125,150,275
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 105 kg,Taylor Shipp,103.7,108,108,112,140,145,145,112,145,257
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 77 kg,Hunter Henzler,75.8,97,102,106,117,122,127,106,127,233
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,Daniel Morchat,79.8,90,95,100,120,120,125,100,125,225
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,Robert Sirkis,64.5,93,97,100,115,120,123,100,123,223
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,Cam Kiebzak,67.6,92,97,102,111,117,121,102,121,223
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,Jack Gaines,83.4,92,92,92,114,114,118,92,118,210
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,Jerry Friedman,84.1,86,86,90,111,114,114,90,114,204
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,David Nichols,78.2,77,84,87,110,112,115,87,115,202
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 105 kg,Joshua Becker,94.2,72,76,76,102,109,113,76,113,189
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,Joseph Sioco,67.4,68,73,78,82,87,95,78,95,173
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,John Bloom,79.2,70,74,74,90,94,98,74,98,172
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 75 kg,Rebecca Day,72.8,65,70,70,90,95,100,70,100,170
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 85 kg,Alec Martinez,84.9,60,66,71,85,90,95,71,95,166
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 63 kg,Candice Ruiz,62,64,65,68,84,87,87,68,87,155
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 75 kg,Ashley Steen,74.5,65,67,69,75,79,82,69,82,151
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,Austin Goral,68.2,60,64,66,70,75,78,66,78,144
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 77 kg,Harrison Owens,73.9,54,54,58,64,68,72,58,72,130
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 75 kg,Vicky Fan,72.8,50,54,57,64,67,71,57,71,128
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 58 kg,Emily Brockelman,57.4,45,50,50,65,70,72,50,72,122
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Women's Masters (35-39) 63 kg,Chantel Masi,59.8,47,50,53,60,62,65,53,65,118
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,BRYCE FULLER,65.2,44,48,52,55,60,65,52,65,117
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 58 kg,Shannon Marley,57.9,42,46,50,57,61,65,50,65,115
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 14-15 Age Group 56 Kg,Benjamin Fugger,51.2,38,42,44,47,51,54,44,54,98
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 50 Kg,Marshall Mays,49.2,40,40,43,48,52,55,43,55,98
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 14-15 Age Group 62 kg,Ryan Franckhauser,59.7,37,40,43,46,50,53,43,53,96
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 69 kg,Albert Barajas,62.9,35,36,40,50,55,55,40,55,95
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Women's Masters (40-44) 63 kg,Kristine Nordyke,62.8,37,39,40,50,54,54,40,54,94
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 14-15 Age Group 56 Kg,Jackson Garrett,52.6,37,40,41,46,50,52,41,52,93
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 56 kg,Nathane Martinez,55.6,33,38,38,45,50,54,38,54,92
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Men's 56 kg,Alex Cantu,50.9,34,37,38,44,48,52,38,52,90
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Open Women's 48 kg,Melissa Highsmith,45.7,34,34,36,47,50,50,36,50,86
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Women's 13 Under Age Group 48kg,Morgan Reedy,44.7,27,29,31,38,41,43,31,43,74
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 56 Kg,Luke Mcpherson,53.4,27,30,33,35,35,40,33,40,73
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group +69 Kg,Jon Grimes,76.6,27,30,30,32,37,37,30,37,67
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 56 Kg,Jasmun Mudhar,56,25,28,28,30,33,35,28,35,63
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 50 Kg,Anthony Ciampaglio,45.9,22,24,26,28,32,34,26,34,60
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 62 Kg,Athan Georgalis,59.1,20,23,26,25,28,31,26,31,57
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 39kg,William Moore,37.5,22,24,26,25,28,30,26,30,56
2nd Annual Blackbox Weightlifting Championships,2013-02-23,{'type': 'unset'},Cody Hoerr,35.3,17,20,23,25,28,30,23,30,53
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group +69 Kg,Cortland Smith,80,15,17,20,18,21,24,20,24,44
2nd Annual Blackbox Weightlifting Championships,2013-02-23,Men's 13 Under Age Group 39kg,Blaine Brooks,38.3,12,14,16,16,18,20,16,20,36
