meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 105 kg,Timothy Clouatre,104,100,107,114,130,137,145,114,145,259
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 94 kg,Edgar Gallegos,87.81,105,110,114,135,-140,-143,114,135,249
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 94 kg,Adam Pittman,93.8,95,-102,-103,130,134,137,95,137,232
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 77 kg,Hunter Wilks,73.4,95,101,-107,120,125,-133,101,125,226
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 94 kg,Paul Sumner,93.8,95,-100,-102,115,120,-123,95,120,215
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 77 kg,Joshua Mishoe,74.89,95,-100,-105,-117,117,-126,95,117,212
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 85 kg,Jordan Lewis,83.44,90,96,-102,115,-122,-125,96,115,211
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 85 kg,Michael Smith,82,80,85,91,100,-110,110,91,110,201
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 105 kg,Garrett Leatherwood,97,80,85,-90,100,105,-110,85,105,190
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 69 kg,Charles Wilson,68.5,75,78,81,105,108,-110,81,108,189
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 85 kg,Samuel Gardner,85,77,81,-85,108,0,0,81,108,189
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 94 kg,John Seal,88.7,-76,-76,78,-96,96,-100,78,96,174
2018 East Coast Gold Lift Off,2018-05-12,Open Men's+105 kg,Bryon Anderson,107.9,72,75,-81,95,-98,98,75,98,173
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 69 kg,Amanda Street,66.4,70,73,76,89,92,95,76,95,171
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 77 kg,Andrew Saldamarco,76.9,70,74,-78,-94,94,-103,74,94,168
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 77 kg,Robert Hood,75.9,63,67,72,86,90,95,72,95,167
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 75 kg,Cristine Schiavello,74,68,72,-75,80,83,86,72,86,158
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 69 kg,Kelly Nagasawa,68.8,68,-74,-80,75,80,85,68,85,153
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 77 kg,Charles Bishop,71.1,-61,-61,61,76,-83,86,61,86,147
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 69 kg,Kirstin Shaffer,66.7,58,61,63,79,-81,-82,63,79,142
2018 East Coast Gold Lift Off,2018-05-12,Women's Masters (35-39) 69 kg,Melissa Georges,67.8,54,57,-60,69,73,77,57,77,134
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 53 kg,Kelly McClintock,52.7,53,57,-60,-70,73,-76,57,73,130
2018 East Coast Gold Lift Off,2018-05-12,Women's Masters (35-39) 63 kg,Melinda Jolly,61.6,49,51,54,61,67,-68,54,67,121
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 105 kg,"Michael Reives, SR",102,-49,49,51,59,63,66,51,66,117
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 58 kg,Julie Robbins,56.4,53,55,-57,62,-65,-67,55,62,117
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 69 kg,Elizabeth Riepe,66.6,-40,43,46,59,63,67,46,67,113
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 58 kg,Naomi Spence,54.4,43,47,50,53,57,60,50,60,110
2018 East Coast Gold Lift Off,2018-05-12,Women's Masters (45-49) 69 kg,Christine Epps,67.3,47,49,-51,55,-58,58,49,58,107
2018 East Coast Gold Lift Off,2018-05-12,Open Men's 69 kg,Wes Richardson,68.54,-82,-82,-82,105,-110,-115,0,105,105
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 75 kg,Marissa Buccilli,71,-36,36,39,48,51,54,39,54,93
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 90 kg,Rachel Royal,89.3,38,-40,40,47,50,53,40,53,93
2018 East Coast Gold Lift Off,2018-05-12,Open Women's 63 kg,Paige Radley,59,35,-36,-36,50,53,57,35,57,92
2018 East Coast Gold Lift Off,2018-05-12,Men's 13 Under Age Group 35 Kg,Austin Kim,31.3,8,9,11,16,19,-21,11,19,30
