meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AO Series Online Qualifier - April,2021-04-01,Open Men's 89kg,Jonathan North,88.9,143,0,0,162,0,0,143,162,305
AO Series Online Qualifier - April,2021-04-01,Open Men's 102kg,Robert Olsonoski,101,136,0,0,160,0,0,136,160,296
AO Series Online Qualifier - April,2021-04-01,Open Men's 102kg,David McKellar,101.9,130,0,0,160,0,0,130,160,290
AO Series Online Qualifier - April,2021-04-01,Open Men's 102kg,David McKellar,102,130,0,0,160,0,0,130,160,290
AO Series Online Qualifier - April,2021-04-01,Open Men's 102kg,Alex Freiburger,99,126,0,0,148,0,0,126,148,274
AO Series Online Qualifier - April,2021-04-01,Open Men's 73kg,Stephen Ngo,71.1,120,0,0,145,0,0,120,145,265
AO Series Online Qualifier - April,2021-04-01,Men's Masters (35-39) 89kg,Brian Coleman,87,107,0,0,130,0,0,107,130,237
AO Series Online Qualifier - April,2021-04-01,Open Men's 67kg,Andre Sanchez,67,103,0,0,133,0,0,103,133,236
AO Series Online Qualifier - April,2021-04-01,Open Men's 96kg,Jacob Iversen,92,110,0,0,125,0,0,110,125,235
AO Series Online Qualifier - April,2021-04-01,Open Men's 89kg,Michael White,88.9,99,0,0,133,0,0,99,133,232
AO Series Online Qualifier - April,2021-04-01,Men's Masters (35-39) 96kg,Jaymes Walker-Myers,93,103,0,0,123,0,0,103,123,226
AO Series Online Qualifier - April,2021-04-01,Open Men's 96kg,Jordan Holland,93,106,0,0,120,0,0,106,120,226
AO Series Online Qualifier - April,2021-04-01,Open Men's 96kg,Jordan Holland,93,106,0,0,120,0,0,106,120,226
AO Series Online Qualifier - April,2021-04-01,Men's Masters (35-39) 89kg,Justin Devereux,86,95,0,0,124,0,0,95,124,219
AO Series Online Qualifier - April,2021-04-01,Junior Men's 89kg,Bryan Amaral,88,95,0,0,117,0,0,95,117,212
AO Series Online Qualifier - April,2021-04-01,Open Men's 89kg,Collin Bellisario,86,95,0,0,117,0,0,95,117,212
AO Series Online Qualifier - April,2021-04-01,Men's Masters (45-49) 73kg,Michael Romero,72.9,94,0,0,117,0,0,94,117,211
AO Series Online Qualifier - April,2021-04-01,Open Men's 81kg,Khang Huynh,80,90,0,0,118,0,0,90,118,208
AO Series Online Qualifier - April,2021-04-01,Open Women's +87kg,Sarah Barnett,89,93,0,0,115,0,0,93,115,208
AO Series Online Qualifier - April,2021-04-01,Open Men's 81kg,Jesse Dammann,80,88,0,0,120,0,0,88,120,208
AO Series Online Qualifier - April,2021-04-01,Men's Masters (40-44) 89kg,Greg Curoso,85,90,0,0,110,0,0,90,110,200
AO Series Online Qualifier - April,2021-04-01,Open Men's 81kg,Emory Wingard,80,88,0,0,108,0,0,88,108,196
AO Series Online Qualifier - April,2021-04-01,Open Women's 71kg,Riley Stefan,70.9,85,0,0,110,0,0,85,110,195
AO Series Online Qualifier - April,2021-04-01,Open Women's +87kg,Carly Lansley,102,89,0,0,106,0,0,89,106,195
AO Series Online Qualifier - April,2021-04-01,Open Men's 73kg,Zachary Knippel,71,80,0,0,113,0,0,80,113,193
AO Series Online Qualifier - April,2021-04-01,Open Men's 81kg,Christopher Martin,78,85,0,0,105,0,0,85,105,190
AO Series Online Qualifier - April,2021-04-01,Men's 16-17 Age Group 102kg,Jack Macias,101.9,88,0,0,102,0,0,88,102,190
AO Series Online Qualifier - April,2021-04-01,Open Women's +87kg,Brittaney Doane,94,80,0,0,110,0,0,80,110,190
AO Series Online Qualifier - April,2021-04-01,Open Women's +87kg,Brittaney Doane,94,80,0,0,110,0,0,80,110,190
