meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Toledo Youth Series 1 2026,2026-04-04,Men's 14-15 Age Group 71kg,Brock Bates,66.2,74,-77,-77,92,-96,96,74,96,170
The Toledo Youth Series 1 2026,2026-04-04,Women's 16-17 Age Group 63kg,Amiya Drury,60.7,61,63,-65,70,73,75,63,75,138
The Toledo Youth Series 1 2026,2026-04-04,Men's 14-15 Age Group 65kg,Leonel Nunez,63.7,55,58,61,68,71,74,61,74,135
The Toledo Youth Series 1 2026,2026-04-04,Women's 16-17 Age Group 69kg,Laila Thomas,65.9,46,48,-50,62,64,65,48,65,113
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 53kg,Hailey Sprenger,49.6,46,48,50,57,59,61,50,61,111
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 69+kg,Kiera Woods,70.4,39,41,43,56,59,62,43,62,105
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 69+kg,Ella Barnard,71.8,40,43,45,50,53,56,45,56,101
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 58kg,Sonya Nunez,55.8,37,39,-41,51,54,57,39,57,96
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 69+kg,Violet Arthur,102.3,38,40,42,45,48,51,42,51,93
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 48kg,Kate Yetter,44.9,36,38,40,45,47,49,40,49,89
The Toledo Youth Series 1 2026,2026-04-04,Men's 13 Under Age Group 36kg,Trae Dauch,34.9,31,-33,35,42,44,46,35,46,81
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 40kg,Ava Yetter,39.9,25,27,29,32,34,36,29,36,65
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 36kg,Quinn Drury,36,22,24,26,31,33,35,26,35,61
The Toledo Youth Series 1 2026,2026-04-04,Men's 13 Under Age Group 40kg,Brody Brooks,38.6,21,23,25,32,34,36,25,36,61
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 53kg,Evelyn Fay,50.3,23,25,27,-30,30,33,27,33,60
The Toledo Youth Series 1 2026,2026-04-04,Women's 14-15 Age Group 48kg,Sophia  Mathews ,44.2,23,24,-25,30,31,-32,24,31,55
The Toledo Youth Series 1 2026,2026-04-04,Men's 13 Under Age Group 52kg,Harrison Harker,51.8,20,22,-24,22,24,26,22,26,48
The Toledo Youth Series 1 2026,2026-04-04,Men's 13 Under Age Group 44kg,Ronan Telin,43.8,18,20,-22,22,24,25,20,25,45
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 48kg,Harper Lawrence,46.4,16,18,-20,22,24,26,18,26,44
The Toledo Youth Series 1 2026,2026-04-04,Men's 13 Under Age Group 44kg,Levi Harker,40.4,14,16,18,-16,16,18,18,18,36
The Toledo Youth Series 1 2026,2026-04-04,Women's 13 Under Age Group 44kg,Sabina Harker,43.9,12,14,16,14,16,18,16,18,34
