meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Minnesota High School State Championships,2019-03-09,Open Men's 109kg,Logan Hofstedt,105,120,126,-132,150,-160,-160,126,150,276
2019 Minnesota High School State Championships,2019-03-09,Open Men's 109kg,Jared Flannery,105.9,112,-118,120,132,137,-142,120,137,257
2019 Minnesota High School State Championships,2019-03-09,Open Men's 89kg,Lander Wells,87.8,110,114,-117,133,136,140,114,140,254
2019 Minnesota High School State Championships,2019-03-09,Open Men's 96kg,Chrisanto D'Agostino,95.5,106,111,-113,135,140,-145,111,140,251
2019 Minnesota High School State Championships,2019-03-09,Open Men's 96kg,Luke Stanga,95.7,105,-110,110,125,130,-137,110,130,240
2019 Minnesota High School State Championships,2019-03-09,Open Men's +109kg,Jameson Cozad,124.4,102,-106,-106,128,130,137,102,137,239
2019 Minnesota High School State Championships,2019-03-09,Open Men's +109kg,CHASE VONGKHAM,114.1,95,100,104,120,125,133,104,133,237
2019 Minnesota High School State Championships,2019-03-09,Open Men's 81kg,Trenton Matthies,77.6,97,102,-106,129,-133,-136,102,129,231
2019 Minnesota High School State Championships,2019-03-09,Open Men's 89kg,Brady Hall,88.8,-103,103,106,120,125,-130,106,125,231
2019 Minnesota High School State Championships,2019-03-09,Open Men's 102kg,Broderick Ulrich,96.3,-97,97,101,120,125,130,101,130,231
2019 Minnesota High School State Championships,2019-03-09,Open Men's 109kg,Gage Senty,108.4,96,99,102,122,126,129,102,129,231
2019 Minnesota High School State Championships,2019-03-09,Open Men's 102kg,Ali Younis,96.5,-95,97,-100,120,-128,-135,97,120,217
2019 Minnesota High School State Championships,2019-03-09,Open Men's 73kg,Hadyn Anderson,72.8,93,-97,-100,115,-118,118,93,118,211
2019 Minnesota High School State Championships,2019-03-09,Open Men's 67kg,Devin McGill,66.9,82,86,90,110,115,-120,90,115,205
2019 Minnesota High School State Championships,2019-03-09,Open Men's 81kg,Brent Kubes,80.1,77,-81,82,106,111,116,82,116,198
2019 Minnesota High School State Championships,2019-03-09,Open Men's 109kg,Isaac Tester,107,85,-90,-90,107,-111,112,85,112,197
2019 Minnesota High School State Championships,2019-03-09,Open Men's 102kg,Jacob Wesley,96.9,-84,84,88,107,-112,-113,88,107,195
2019 Minnesota High School State Championships,2019-03-09,Open Men's +109kg,NOLAN MAIER,119.4,80,-82,82,105,110,113,82,113,195
2019 Minnesota High School State Championships,2019-03-09,Open Men's 67kg,Caden Hofstad,65.4,80,-83,83,110,-114,-115,83,110,193
2019 Minnesota High School State Championships,2019-03-09,Open Men's 73kg,Erik Iversen,71.7,85,90,-93,97,103,-106,90,103,193
2019 Minnesota High School State Championships,2019-03-09,Open Men's 89kg,Maxfield Zitnick,84.3,76,81,85,-100,100,105,85,105,190
2019 Minnesota High School State Championships,2019-03-09,Open Men's 96kg,Jack Newcomb,94.2,76,-80,81,100,102,105,81,105,186
2019 Minnesota High School State Championships,2019-03-09,Open Men's 81kg,Dylan Becker,80.4,72,76,80,100,104,-108,80,104,184
2019 Minnesota High School State Championships,2019-03-09,Open Women's +87kg,Amari Riley,107.5,75,77,80,95,100,-102,80,100,180
2019 Minnesota High School State Championships,2019-03-09,Open Men's 96kg,Dylan Fischer,89.4,80,82,84,95,-100,-101,84,95,179
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,Hunter Simonson,60,75,80,-83,-95,95,-100,80,95,175
2019 Minnesota High School State Championships,2019-03-09,Open Men's 81kg,Mitchel Myers,77.3,-74,74,78,92,-96,96,78,96,174
2019 Minnesota High School State Championships,2019-03-09,Open Men's 67kg,Skyler Bennyhoff,66.6,69,72,75,89,92,95,75,95,170
2019 Minnesota High School State Championships,2019-03-09,Open Men's 73kg,Bradley Bruha,71.9,-70,70,-75,81,86,90,70,90,160
2019 Minnesota High School State Championships,2019-03-09,Open Men's 67kg,Colton Otto,66.6,64,-67,67,80,87,92,67,92,159
2019 Minnesota High School State Championships,2019-03-09,Open Men's 73kg,Kayden Factor,71.5,64,69,-71,82,-88,90,69,90,159
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,Cole Reinardy,59.6,64,68,71,-84,86,-95,71,86,157
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group 71kg,Jett Tuohy,69,64,67,70,81,84,-87,70,84,154
2019 Minnesota High School State Championships,2019-03-09,Open Women's 71kg,Hailey Sonnenberg,69.4,-66,-66,66,80,85,-89,66,85,151
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group 76kg,Jaelyn Sprau,75.7,64,67,-70,-81,82,-84,67,82,149
2019 Minnesota High School State Championships,2019-03-09,Open Women's 81kg,Teagan Tonjum,79.8,60,64,-69,75,79,83,64,83,147
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,DANIEL WOHLERS,60.6,-60,62,-65,79,85,-87,62,85,147
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,Harrison Gieseke,60.1,62,64,-68,82,-85,-86,64,82,146
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,Samuel Dunham,60.2,63,-65,65,-77,78,81,65,81,146
2019 Minnesota High School State Championships,2019-03-09,Open Men's 73kg,Christian Lempi,72.3,60,-64,-64,78,-85,85,60,85,145
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group 55kg,Ella Holden,54.5,61,63,65,75,78,80,65,80,145
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group 64kg,Abigail Hinckley,62.6,-63,63,66,71,75,-78,66,75,141
2019 Minnesota High School State Championships,2019-03-09,Open Women's 71kg,Britney Meier,70.9,54,57,60,73,77,80,60,80,140
2019 Minnesota High School State Championships,2019-03-09,Open Women's +87kg,Devann Harris,101.6,63,67,-70,-73,-73,73,67,73,140
2019 Minnesota High School State Championships,2019-03-09,Women's 14-15 Age Group 64kg,Laura Cochran,63.5,58,61,64,71,75,-80,64,75,139
2019 Minnesota High School State Championships,2019-03-09,Open Women's 59kg,Ellie Stodden,57.1,55,-58,60,75,78,-81,60,78,138
2019 Minnesota High School State Championships,2019-03-09,Open Men's 67kg,Levi Iversen,66.4,-67,-67,67,70,0,0,67,70,137
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group 64kg,victoria tupy,63.5,53,56,-60,-75,78,80,56,80,136
2019 Minnesota High School State Championships,2019-03-09,Open Women's 64kg,Libertie Ryan,63.5,55,58,60,70,73,75,60,75,135
2019 Minnesota High School State Championships,2019-03-09,Open Men's 61kg,Christian Humphries,60.8,-55,55,58,72,75,77,58,77,135
2019 Minnesota High School State Championships,2019-03-09,Women's 16-17 Age Group +81kg,Tarah Gudmundson,86,58,61,63,68,71,-73,63,71,134
2019 Minnesota High School State Championships,2019-03-09,Open Women's 64kg,Madalynn Lundell,61,56,59,61,69,72,-74,61,72,133
2019 Minnesota High School State Championships,2019-03-09,Open Women's 64kg,Tiarra Glogowski,62.5,57,-59,60,72,-74,-76,60,72,132
