meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 89kg,Arron Tate,87.75,119,123,126,146,151,-156,126,151,277
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 73kg,Chris Santana,72.9,115,119,-123,150,-155,155,119,155,274
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 102kg,Tashawn Williams,101.75,120,-123,123,-150,-150,150,123,150,273
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 102kg,Mitchell Marks,99.3,109,113,116,133,138,-144,116,138,254
The Gator Weightlifting Fall Open 2022,2022-10-15,Junior Men's 96kg,Christopher Wilson,93.25,96,100,-105,121,127,132,100,132,232
The Gator Weightlifting Fall Open 2022,2022-10-15,Junior Men's 102kg,Rylee Jackson,100.9,-95,95,100,110,117,-121,100,117,217
The Gator Weightlifting Fall Open 2022,2022-10-15,Junior Men's 73kg,Wyett Rightmire,72.95,93,-100,-100,-115,-115,120,93,120,213
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 81kg,Darnell Morris,80.5,85,93,96,115,-136,-136,96,115,211
The Gator Weightlifting Fall Open 2022,2022-10-15,Women's 16-17 Age Group +81kg,Madison Atwood,85.2,78,-82,86,108,112,-116,86,112,198
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 73kg,Braden Follenius,67.65,-75,75,-80,96,100,105,75,105,180
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Men's 67kg,Kohei Koja,64.1,70,74,77,91,96,100,77,100,177
The Gator Weightlifting Fall Open 2022,2022-10-15,Junior Men's 67kg,"Shane ""Jeremy""  Marks",65.7,73,-77,77,-98,98,-102,77,98,175
The Gator Weightlifting Fall Open 2022,2022-10-15,Junior Men's 67kg,Fredderick Blanco,65,70,-73,0,95,100,-105,70,100,170
The Gator Weightlifting Fall Open 2022,2022-10-15,Open Women's +87kg,Elizabeth Penrod,87.6,68,72,75,86,90,93,75,93,168
The Gator Weightlifting Fall Open 2022,2022-10-15,Men's 16-17 Age Group 102kg,Anthony Santin,97.15,60,64,-68,95,98,-100,64,98,162
The Gator Weightlifting Fall Open 2022,2022-10-15,Women's 16-17 Age Group +81kg,Tristain Atwood,83.55,-66,-66,66,89,95,-105,66,95,161
