meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 Omaha Classic,2025-08-23,Open Men's 94kg,Beau Brown,91.95,142,147,151,170,-177,-182,151,170,321
2025 Omaha Classic,2025-08-23,Open Men's 88kg,William Sullivan,86.55,120,124,-127,-158,160,-165,124,160,284
2025 Omaha Classic,2025-08-23,Open Men's 110kg,Alfred Grenon,103.4,115,120,-125,145,155,-163,120,155,275
2025 Omaha Classic,2025-08-23,Open Men's 110+kg,Nolan Graupmann,110.25,107,112,117,135,142,149,117,149,266
2025 Omaha Classic,2025-08-23,Open Men's 88kg,Spencer Johnson,85.3,107,112,117,-141,143,-152,117,143,260
2025 Omaha Classic,2025-08-23,Open Men's 94kg,Gary Evans Jr,89,112,-116,116,-135,137,-144,116,137,253
2025 Omaha Classic,2025-08-23,Open Men's 110kg,Jack Faulkner,96.45,96,101,106,126,131,137,106,137,243
2025 Omaha Classic,2025-08-23,Open Men's 110kg,Chevy Stout,100.95,92,97,102,125,131,-137,102,131,233
2025 Omaha Classic,2025-08-23,Open Men's 110kg,William Bennett,103.2,-96,96,100,120,125,-130,100,125,225
2025 Omaha Classic,2025-08-23,Men's Masters (35-39) 110kg,Austin Rhodes,98.05,90,93,96,120,123,126,96,126,222
2025 Omaha Classic,2025-08-23,Open Men's 110kg,Kaden Darrow,95.5,86,90,-95,120,124,128,90,128,218
2025 Omaha Classic,2025-08-23,Men's Masters (35-39) 110+kg,Kaid Funk,129.4,93,-97,97,115,-120,-123,97,115,212
2025 Omaha Classic,2025-08-23,Open Men's 94kg,Christopher Belfi,91.35,-93,-95,95,107,112,-116,95,112,207
2025 Omaha Classic,2025-08-23,Open Men's 110kg,Kim Palmquist,108.15,-80,80,85,105,110,115,85,115,200
2025 Omaha Classic,2025-08-23,Men's Masters (45-49) 110kg,Charles Draper,108,70,73,76,-101,101,111,76,111,187
