meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 October online qualifier,2023-10-30,Open Men's 109kg,Bronson Mintun,107.5,0,0,140,0,0,159,140,159,299
2023 October online qualifier,2023-10-30,Open Men's 96kg,Cameron Fyffe,95.15,0,0,134,0,0,158,134,158,292
2023 October online qualifier,2023-10-30,Junior Men's 96kg,Colby Mapps,91.8,0,0,130,0,0,161,130,161,291
2023 October online qualifier,2023-10-30,Open Men's +109kg,Brandon Holm,117.9,0,0,126,0,0,160,126,160,286
2023 October online qualifier,2023-10-30,Open Men's 102kg,Danny Choi,100.05,0,0,122,0,0,149,122,149,271
2023 October online qualifier,2023-10-30,Open Men's 81kg,Jack Buis,77.9,0,0,114,0,0,153,114,153,267
2023 October online qualifier,2023-10-30,Open Men's 96kg,Luis Bustamante,93.7,0,0,105,0,0,142,105,142,247
2023 October online qualifier,2023-10-24,Men's Masters (35-39) 89kg,Nicholas Lee,86.1,0,0,104,0,0,124,104,124,228
2023 October online qualifier,2023-10-30,Men's Masters (40-44) 89kg,Ryan Bock,88.2,0,0,97,0,0,118,97,118,215
2023 October online qualifier,2023-10-30,Open Men's 89kg,Sebastiano Trinh,84.6,0,0,95,0,0,120,95,120,215
2023 October online qualifier,2023-10-30,Men's Masters (45-49) 96kg,Marq Cerqua,96,0,0,94,0,0,113,94,113,207
2023 October online qualifier,2023-10-30,Open Men's 89kg,Marcus Krueger-Dearsaw,81.85,0,0,90,0,0,113,90,113,203
2023 October online qualifier,2023-10-30,Open Men's 96kg,Xin Tan,91.8,0,0,90,0,0,105,90,105,195
2023 October online qualifier,2023-10-30,Open Women's 81kg,Sarah Kajdasz,79.55,0,0,82,0,0,103,82,103,185
2023 October online qualifier,2023-10-30,Open Women's 71kg,Cristine Schiavello,69.85,0,0,80,0,0,95,80,95,175
2023 October online qualifier,2023-10-31,Open Men's 73kg,Rohaan Saripella,71.45,0,0,75,0,0,96,75,96,171
2023 October online qualifier,2023-10-30,Open Women's 71kg,Jessica Buzalski,66.9,0,0,65,0,0,90,65,90,155
2023 October online qualifier,2023-10-30,Women's Masters (35-39) 64kg,Olga Pisarskiy,60.8,0,0,68,0,0,85,68,85,153
2023 October online qualifier,2023-10-30,Open Women's 59kg,Emily Persons,59,0,0,67,0,0,85,67,85,152
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 87kg,Jessica Bost,83.46,0,0,65,0,0,78,65,78,143
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 87kg,Stephanie Opela,81.85,0,0,62,0,0,76,62,76,138
2023 October online qualifier,2023-10-30,Open Women's 49kg,Cheryl De Guzman,48.9,0,0,59,0,0,71,59,71,130
2023 October online qualifier,2023-10-30,Women's Masters (35-39) 76kg,Alaina Prewitt,75.35,0,0,54,0,0,73,54,73,127
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 81kg,TIA VANCE,76.95,0,0,55,0,0,68,55,68,123
2023 October online qualifier,2023-10-30,Junior Women's 64kg,Melody Rodriguez,63,0,0,54,0,0,67,54,67,121
2023 October online qualifier,2023-10-30,Open Women's 64kg,Danielle Gallant,63.6,0,0,53,0,0,65,53,65,118
2023 October online qualifier,2023-10-30,Women's Masters (35-39) 59kg,Tiffany Black,55.75,0,0,53,0,0,62,53,62,115
2023 October online qualifier,2023-10-30,Women's 16-17 Age Group 55kg,Lize Buitendach,54.7,0,0,50,0,0,59,50,59,109
2023 October online qualifier,2023-10-30,Women's 16-17 Age Group 55kg,Luna Perez,52.15,0,0,49,0,0,57,49,57,106
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 59kg,Mischa Jemionek,59,0,0,45,0,0,60,45,60,105
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 59kg,Denee Wolf,56.55,0,0,42,0,0,61,42,61,103
2023 October online qualifier,2023-10-30,Women's Masters (55-59) +87kg,Jana Berhow,112.45,0,0,43,0,0,51,43,51,94
2023 October online qualifier,2023-10-30,Women's Masters (40-44) 71kg,Amber Porter,70.45,0,0,37,0,0,48,37,48,85
2023 October online qualifier,2023-10-30,Women's Masters (60-64) 87kg,Doncella M YOUNG,82.2,0,0,37,0,0,45,37,45,82
2023 October online qualifier,2023-10-30,Open Men's 96kg,Andrew Gilcrest,93.15,0,0,0,0,0,0,0,0,0
