meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Maui Strong Weightlifting Championships,2025-01-18,Open Men's 81kg,Brady Grams,77.5,93,98,0,110,0,112,98,112,210
Maui Strong Weightlifting Championships,2025-01-18,Open Men's 81kg,Dalton Jardine,77.3,70,75,80,0,104,111,80,111,191
Maui Strong Weightlifting Championships,2025-01-18,Open Men's +109kg,Ernesto Noblejas,114.1,72,77,0,93,96,103,77,103,180
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group +73kg,Saini Kata,77.3,35,45,0,50,60,65,45,65,110
Maui Strong Weightlifting Championships,2025-01-18,Men's 16-17 Age Group 73kg,Treydon  koko,68.9,40,45,0,60,0,0,45,60,105
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group +64kg,Elisabeth Moritz,68.67,35,40,0,45,50,0,40,50,90
Maui Strong Weightlifting Championships,2025-01-18,Open Women's 76kg,jackie pratt,71.49,0,36,38,46,48,0,38,48,86
Maui Strong Weightlifting Championships,2025-01-18,Men's 14-15 Age Group 49kg,Cooper Celario,47.3,25,0,0,35,45,50,25,50,75
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 36kg,Traison Kealoha-Moser,32.5,25,30,32,35,0,40,32,40,72
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 73kg,Ethan Noah Suetos,71.3,0,27,30,30,35,0,30,35,65
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 59kg,Kianna Kealoha-Moser,56,20,25,30,30,35,0,30,35,65
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 45kg,Pua Kata,43.91,20,0,25,30,35,40,25,40,65
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 39kg,Carson  Suetos ,37.2,22,25,28,30,0,35,28,35,63
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 49kg,Skylar Borges-Suetos,48,20,25,27,25,30,35,27,35,62
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 49kg,Kendyll Suetos-Tunufai,47.45,0,0,25,30,35,0,25,35,60
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 45kg,Kayla Galam,42.46,18,20,0,25,27,30,20,30,50
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 32kg,Lukas Mongenyip,28.4,15,18,0,20,25,28,18,28,46
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 44kg,Kaysen Chun-Lohmeyer,42.5,0,20,0,20,25,0,20,25,45
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 49kg,Ryden Ferguson,47.4,15,0,0,20,25,28,15,28,43
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 30kg,Adalyn Sanchez,25.22,13,14,15,20,22,0,15,22,37
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 30kg,Lily Mongenyip,28.4,0,0,13,0,15,20,13,20,33
Maui Strong Weightlifting Championships,2025-01-18,Women's 13 Under Age Group 30kg,Leia Kealoha-Moser,25.67,0,0,10,13,15,0,10,15,25
Maui Strong Weightlifting Championships,2025-01-18,Men's 13 Under Age Group 49kg,Tevita Kata,46.4,0,0,0,25,30,0,0,30,0
