meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WRBBC Development and UMWF World qualifier meet,2025-10-11,Men's Masters (40-44) 94kg,Erik  Schreiber,93.75,115,121,131,136,-141,-141,131,136,267
WRBBC Development and UMWF World qualifier meet,2025-10-11,Men's Masters (35-39) 110+kg,Daniel Wagner,116.05,100,107,-112,-125,125,-132,107,125,232
WRBBC Development and UMWF World qualifier meet,2025-10-11,Open Men's 88kg,Ivan Escott,86.65,90,100,-120,105,120,132,100,132,232
WRBBC Development and UMWF World qualifier meet,2025-10-11,Junior Men's 71kg,Evan Gehret,70.55,100,111,121,110,0,0,121,110,231
WRBBC Development and UMWF World qualifier meet,2025-10-11,Junior Men's 79kg,Logan Cheramie,78.05,80,85,90,108,-115,-115,90,108,198
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (35-39) 86+kg,Lilliana Astralaga,106.15,68,73,78,90,96,102,78,102,180
WRBBC Development and UMWF World qualifier meet,2025-10-11,Men's Masters (50-54) 110+kg,Clayton Rundell,123.65,53,56,60,80,84,88,60,88,148
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (40-44) 86kg,Tammie Fitzpatrick,82.55,54,57,-61,70,74,77,57,77,134
WRBBC Development and UMWF World qualifier meet,2025-10-11,Open Women's 86+kg,Mauryia March,90.65,47,50,55,65,68,73,55,73,128
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (45-49) 58kg,Jill Trimmer,56.45,52,54,56,66,68,-70,56,68,124
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (40-44) 63kg,Julia Bentz,61.95,-48,48,50,60,65,68,50,68,118
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (55-59) 63kg,Angela  March,60.55,48,-50,50,60,65,68,50,68,118
WRBBC Development and UMWF World qualifier meet,2025-10-11,Open Women's 69kg,Leanne Lagowski,66.25,45,48,51,58,62,-65,51,62,113
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (45-49) 86+kg,Janice Truitt,91.15,48,50,-53,60,-62,62,50,62,112
WRBBC Development and UMWF World qualifier meet,2025-10-11,Open Women's 58kg,Brittany Druck,54.65,43,-46,46,58,62,-65,46,62,108
WRBBC Development and UMWF World qualifier meet,2025-10-11,Open Women's 86kg,Adrienne Beck,82.35,43,45,48,-55,57,60,48,60,108
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (60-64) 69kg,Jackie Fullam,67.05,40,43,46,55,58,61,46,61,107
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (35-39) 77kg,Brianna Smith,73.25,-40,40,43,55,58,62,43,62,105
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's 13 Under Age Group 63+kg,Ava Fitzpatrick,66.35,38,-40,40,55,58,61,40,61,101
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (45-49) 63kg,AudraJo Bertolet,60.35,42,44,46,52,54,-57,46,54,100
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (45-49) 63kg,Madeline Mirasol,58.65,35,38,40,52,55,60,40,60,100
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (35-39) 63kg,Ruth Doolittle,61.45,35,38,40,48,51,55,40,55,95
WRBBC Development and UMWF World qualifier meet,2025-10-11,Women's Masters (45-49) 86kg,Bridget Hudacs,82.15,-35,35,-38,45,-48,48,35,48,83
WRBBC Development and UMWF World qualifier meet,2025-10-11,Junior Men's 65kg,Luke Sterns,64.45,-87,87,-91,-114,-114,-114,87,0,0
WRBBC Development and UMWF World qualifier meet,2025-10-11,Men's Masters (40-44) 110+kg,James Anderson,131.55,50,55,60,-75,-75,-80,60,0,0
