meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024- Nashville Weightlifting Open,2024-03-30,Open Men's 89kg,Kyle Helmle,88,135,141,-144,173,-179,179,141,179,320
2024- Nashville Weightlifting Open,2024-03-30,Open Men's +109kg,Chris Garvey,123.8,130,-136,-140,170,-175,-175,130,170,300
2024- Nashville Weightlifting Open,2024-03-30,Men's Masters (45-49) 89kg,Matthew Blankenship,81.15,115,120,-122,140,-150,-150,120,140,260
2024- Nashville Weightlifting Open,2024-03-30,Men's Masters (45-49) +109kg,Merlin Castillo,109.6,110,115,120,130,140,0,120,140,260
2024- Nashville Weightlifting Open,2024-03-30,Men's Masters (35-39) 96kg,Justin Richardson,90.05,103,109,115,137,143,-150,115,143,258
2024- Nashville Weightlifting Open,2024-03-30,Junior Men's 96kg,Eric Rosson,95.6,96,102,107,125,137,144,107,144,251
2024- Nashville Weightlifting Open,2024-03-30,Open Men's 89kg,Sawyer Bouton,87.05,105,110,115,130,-135,-136,115,130,245
2024- Nashville Weightlifting Open,2024-03-30,Men's Masters (35-39) 89kg,Clayton Polk,88.8,-90,90,95,-120,120,125,95,125,220
2024- Nashville Weightlifting Open,2024-03-30,Open Men's 73kg,Haston Hill,72.4,84,87,90,115,120,125,90,125,215
2024- Nashville Weightlifting Open,2024-03-30,Open Men's 73kg,Andrew Dickey,69.6,85,89,93,107,113,118,93,118,211
2024- Nashville Weightlifting Open,2024-03-30,Men's 16-17 Age Group 73kg,James-David Dendy,71.6,85,88,91,100,108,115,91,115,206
2024- Nashville Weightlifting Open,2024-03-30,Men's 16-17 Age Group 102kg,Colby Brown,98.6,84,86,88,106,110,115,88,115,203
2024- Nashville Weightlifting Open,2024-03-30,Men's 16-17 Age Group +102kg,Harley Mcmasters,120.2,84,87,89,105,109,-113,89,109,198
2024- Nashville Weightlifting Open,2024-03-30,Men's 16-17 Age Group 102kg,TYLER NIEDERGESES,100.9,84,87,-90,102,107,110,87,110,197
2024- Nashville Weightlifting Open,2024-03-30,Open Men's 102kg,Nathan Chung,96.55,80,-85,-85,105,110,-115,80,110,190
2024- Nashville Weightlifting Open,2024-03-30,Junior Men's 89kg,Caleb Evans,84.8,77,81,85,97,-102,102,85,102,187
2024- Nashville Weightlifting Open,2024-03-30,Open Women's 71kg,Rachael Skinner,69.8,72,-77,80,85,91,95,80,95,175
2024- Nashville Weightlifting Open,2024-03-30,Open Women's 71kg,Janyl Igadna,66.15,67,72,-75,83,86,88,72,88,160
2024- Nashville Weightlifting Open,2024-03-30,Open Women's 64kg,Danielle Vititoe,62.4,60,65,-71,85,87,90,65,90,155
2024- Nashville Weightlifting Open,2024-03-30,Open Women's +87kg,Danielle Pape,94.4,58,61,65,83,88,90,65,90,155
2024- Nashville Weightlifting Open,2024-03-30,Women's 16-17 Age Group 71kg,Judah Mangrum,69.95,63,67,-71,81,-85,-85,67,81,148
2024- Nashville Weightlifting Open,2024-03-30,Open Women's 76kg,Eve  Carreno,71.5,60,-63,-63,77,80,-84,60,80,140
2024- Nashville Weightlifting Open,2024-03-30,Junior Women's +87kg,Addilyn Campbell,106.25,56,59,-62,73,77,-82,59,77,136
2024- Nashville Weightlifting Open,2024-03-30,Women's Masters (45-49) 59kg,Heather Albro,57.95,-54,-55,57,70,-73,74,57,74,131
2024- Nashville Weightlifting Open,2024-03-30,Women's Masters (40-44) 64kg,Jami Hessing,59.5,54,-56,-57,66,-70,71,54,71,125
2024- Nashville Weightlifting Open,2024-03-30,Women's Masters (35-39) +87kg,Brittany Clark,98.65,52,-55,-55,65,69,-74,52,69,121
2024- Nashville Weightlifting Open,2024-03-30,Women's 14-15 Age Group 59kg,Alexandra Hamilton,57.15,-45,46,-50,55,60,63,46,63,109
2024- Nashville Weightlifting Open,2024-03-30,Open Women's +87kg,Jamie Danford,117,43,45,47,55,59,-62,47,59,106
2024- Nashville Weightlifting Open,2024-03-30,Women's 16-17 Age Group 59kg,Ellis  Voyles,59,38,40,-43,53,56,58,40,58,98
2024- Nashville Weightlifting Open,2024-03-30,Open Women's 64kg,Kaylee Ewell,63.85,32,36,38,39,43,-48,38,43,81
2024- Nashville Weightlifting Open,2024-03-30,Women's 13 Under Age Group 49kg,Adeline Hearn,47.7,23,25,26,30,33,35,26,35,61
2024- Nashville Weightlifting Open,2024-03-30,Women's 13 Under Age Group 30kg,Rayya Howard,23.85,23,25,-26,30,33,-35,25,33,58
2024- Nashville Weightlifting Open,2024-03-30,Men's 13 Under Age Group 32kg,Daniel Reynolds,28.05,14,15,16,18,20,22,16,22,38
2024- Nashville Weightlifting Open,2024-03-30,Men's 13 Under Age Group 32kg,Noah Reynolds,29.6,8,9,10,11,12,13,10,13,23
