meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 American Record Makers,2015-02-08,Open Men's 105 kg,Scott Hisaka,99.4,145,150,-155,170,180,-185,150,180,330
2015 American Record Makers,2015-02-08,Open Men's+105 kg,Rogelio Moreno,135.3,125,130,-135,165,170,175,130,175,305
2015 American Record Makers,2015-02-08,Open Men's 94 kg,Nicholas Conn,92.8,118,123,123,155,160,-165,123,160,283
2015 American Record Makers,2015-02-08,Open Men's 56 kg,Lasaro Ruiz,56,105,110,113,127,132,136,113,136,249
2015 American Record Makers,2015-02-08,Open Men's 77 kg,Hyun Cho,74.37,102,-107,-110,135,140,-145,102,140,242
2015 American Record Makers,2015-02-08,Open Men's 69 kg,Chris Luciano,66.37,85,90,95,120,130,135,95,135,230
2015 American Record Makers,2015-02-08,Open Men's 94 kg,Michael Wu,93.04,95,-100,-100,127,132,132,95,132,227
2015 American Record Makers,2015-02-08,Women's Masters (35-39) +75 kg,Kristen Garcia,83.27,81,85,88,105,111,114,88,114,202
2015 American Record Makers,2015-02-08,Open Women's 63 kg,Karla Hernandez Leon,62.66,75,78,80,98,103,-105,80,103,183
2015 American Record Makers,2015-02-08,Open Women's 58 kg,Christine Na,57.77,70,73,73,91,-94,-94,73,91,164
2015 American Record Makers,2015-02-08,Women's Masters (45-49) 69 kg,Katherine Redcher Bowling,68.34,63,65,-70,83,86,88,65,88,153
2015 American Record Makers,2015-02-08,Women's Masters (35-39) 58 kg,Veronica Aguila,57.46,62,65,65,80,84,-87,65,84,149
2015 American Record Makers,2015-02-08,Open Women's 48 kg,Nicole Blackwell,47.59,55,60,-64,75,-80,-80,60,75,135
2015 American Record Makers,2015-02-08,Open Women's 48 kg,Kristin Iizuka,47.41,53,55,-57,64,67,-69,55,67,122
2015 American Record Makers,2015-02-08,Open Men's 62 kg,Nghiep Dinh,62,97,-101,0,0,0,0,97,0,97
2015 American Record Makers,2015-02-08,Open Women's +75 Kg,Alexandria Ludwig,90.89,85,85,-89,0,0,0,85,0,85
