meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 Long Island weightlifting Club meet,2025-07-19,Men's Masters (35-39) 110kg,Frankie Murray,95.7,100,105,110,125,130,135,110,135,245
2025 Long Island weightlifting Club meet,2025-07-19,Open Men's 110kg,Daniel Tymus,98.8,-84,-84,84,119,127,0,84,127,211
2025 Long Island weightlifting Club meet,2025-07-19,Men's 16-17 Age Group 88kg,Matthew Emer,82.6,54,58,61,75,81,-85,61,81,142
2025 Long Island weightlifting Club meet,2025-07-19,Men's 16-17 Age Group 94+kg,Frank Mintz,96.1,48,51,53,74,79,81,53,81,134
2025 Long Island weightlifting Club meet,2025-07-19,Junior Women's 86+kg,Grace Wang,90.7,45,50,55,60,65,71,55,71,126
2025 Long Island weightlifting Club meet,2025-07-19,Men's 16-17 Age Group 65kg,Aaron Li,65,45,51,-56,65,71,-76,51,71,122
2025 Long Island weightlifting Club meet,2025-07-19,Open Women's 63kg,Jennifer Portillo,61.7,36,39,41,-46,46,47,41,47,88
2025 Long Island weightlifting Club meet,2025-07-19,Women's 16-17 Age Group 63kg,Helenea Pizza,59.9,20,23,28,30,35,40,28,40,68
2025 Long Island weightlifting Club meet,2025-07-19,Open Women's 53kg,Jennifer Chacon Herrador,52.9,20,23,26,38,41,-45,26,41,67
2025 Long Island weightlifting Club meet,2025-07-19,Junior Women's 53kg,Shawna Khuu,53,20,23,25,32,35,37,25,37,62
2025 Long Island weightlifting Club meet,2025-07-19,Women's Masters (55-59) 86kg,Kathleen Porter,77.7,23,25,27,30,33,-38,27,33,60
2025 Long Island weightlifting Club meet,2025-07-19,Women's Masters (50-54) 69kg,Dena Smith,68.15,21,23,-25,26,30,33,23,33,56
