meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triad Barbell Invitational,2012-04-14,Open Men's 105 kg,David Carpenter,94,0,0,0,103,0,0,0,103,103
Triad Barbell Invitational,2012-04-14,Open Men's 69 kg,Hector Santiago Ortiz,68,0,0,0,100,0,0,0,100,100
Triad Barbell Invitational,2012-04-14,Open Women's 75 kg,Tamra Hood,74,0,0,0,77,0,0,0,77,77
Triad Barbell Invitational,2012-04-14,Open Women's 58 kg,Mie Greenberg,56,0,0,0,76,0,0,0,76,76
Triad Barbell Invitational,2012-04-14,Men's 14-15 Age Group 62 kg,Dylan Joyner,62,0,0,0,56,0,0,0,56,56
Triad Barbell Invitational,2012-04-14,Men's 14-15 Age Group 85 Kg,Coleman Clark,84,0,0,0,48,0,0,0,48,48
Triad Barbell Invitational,2012-04-14,Men's 14-15 Age Group 69 kg,Logan Harrison,68,0,0,0,45,0,0,0,45,45
Triad Barbell Invitational,2012-04-14,Men's 13 Under Age Group +69 Kg,Dillon Switzer,107,0,0,0,45,0,0,0,45,45
Triad Barbell Invitational,2012-04-14,Women's 13 Under Age Group 31kg,Hannah Cohen,30,0,0,0,16,0,0,0,16,16
Triad Barbell Invitational,2012-04-14,Men's 13 Under Age Group 31 Kg,Ari Cohen,22,0,0,0,10,0,0,0,10,10
