meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wolverine Showdown (NUQ),2022-01-30,Open Men's +109kg,Matthew Naugle,127.4,137,142,146,175,179,-182,146,179,325
Wolverine Showdown (NUQ),2022-01-30,Men's Masters (45-49) 102kg,Mark Martin-Fanone,100.4,110,115,-118,140,-145,147,115,147,262
Wolverine Showdown (NUQ),2022-01-30,Open Men's 96kg,Ethan Kaul,92.5,93,-97,97,120,125,130,97,130,227
Wolverine Showdown (NUQ),2022-01-30,Open Men's 81kg,Sean Gu,79.7,94,97,100,119,122,125,100,125,225
Wolverine Showdown (NUQ),2022-01-30,Open Men's 96kg,Griffin Glick,91.5,93,96,100,115,120,-126,100,120,220
Wolverine Showdown (NUQ),2022-01-30,Open Men's 89kg,Sean Miller,87.2,92,95,97,115,119,-123,97,119,216
Wolverine Showdown (NUQ),2022-01-30,Open Men's 81kg,Danil Young,76.9,86,90,94,116,120,-124,94,120,214
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 96kg,Samuel Nagel-Bennett,95.2,90,95,-100,110,115,-120,95,115,210
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 89kg,Austin Wahle,87.3,-87,87,90,108,112,116,90,116,206
Wolverine Showdown (NUQ),2022-01-30,Open Men's 96kg,Devin Mendez,93,92,-94,95,100,104,110,95,110,205
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 81kg,Nick Sanchez,78.9,82,87,92,103,-108,108,92,108,200
Wolverine Showdown (NUQ),2022-01-29,Open Men's 81kg,Jacob Reid,80.6,84,87,-90,106,-111,-112,87,106,193
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 81kg,Joseph Richmond,77.7,77,80,82,100,105,110,82,110,192
Wolverine Showdown (NUQ),2022-01-29,Men's Masters (35-39) 81kg,Brett Janer,78.5,81,84,87,100,105,-110,87,105,192
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 73kg,Bryce Livesey,71.8,-78,78,-81,100,104,106,78,106,184
Wolverine Showdown (NUQ),2022-01-29,Men's Masters (40-44) 81kg,Hector Nunez,80.2,-67,68,71,88,91,94,71,94,165
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 81kg,Zachary Kirsner,78.9,62,65,-70,92,95,98,65,98,163
Wolverine Showdown (NUQ),2022-01-30,Open Women's 71kg,Rachel Nederhoed,68.2,66,68,-70,86,89,92,68,92,160
Wolverine Showdown (NUQ),2022-01-29,Men's Masters (50-54) 81kg,Jack Mosher,80.4,67,68,-73,82,86,91,68,91,159
Wolverine Showdown (NUQ),2022-01-30,Open Women's 76kg,Lenore Namou,72.6,55,65,72,75,80,85,72,85,157
Wolverine Showdown (NUQ),2022-01-29,Junior Men's 81kg,Faraz Rahman,77.3,50,-53,55,90,95,100,55,100,155
Wolverine Showdown (NUQ),2022-01-30,Open Women's 64kg,rachel adams,61.3,60,64,67,83,86,-89,67,86,153
Wolverine Showdown (NUQ),2022-01-30,Women's Masters (35-39) 81kg,Ibis Loya Aguirre,76.9,-65,65,-68,75,79,84,65,84,149
Wolverine Showdown (NUQ),2022-01-30,Women's 16-17 Age Group 64kg,Karis Jackson,61.8,60,-63,63,80,83,85,63,85,148
Wolverine Showdown (NUQ),2022-01-30,Open Women's 81kg,Clay Conley,79.3,59,-62,62,79,-82,83,62,83,145
Wolverine Showdown (NUQ),2022-01-30,Open Women's 64kg,Emily Prostko,61.4,62,64,-66,74,77,79,64,79,143
Wolverine Showdown (NUQ),2022-01-29,Open Men's 61kg,Sahil Gupta,58.9,61,64,-66,76,-80,-80,64,76,140
Wolverine Showdown (NUQ),2022-01-29,Men's Masters (50-54) 73kg,Matthew Lucas,73,52,56,60,72,76,80,60,80,140
Wolverine Showdown (NUQ),2022-01-29,Junior Women's +87kg,Cali Reece,144.2,57,59,-61,70,72,75,59,75,134
Wolverine Showdown (NUQ),2022-01-30,Women's Masters (45-49) 81kg,Rachel Mills,78.3,61,63,65,65,67,-69,65,67,132
Wolverine Showdown (NUQ),2022-01-30,Open Women's 81kg,Tara Taylor,79.1,50,55,59,-70,70,72,59,72,131
Wolverine Showdown (NUQ),2022-01-30,Women's Masters (35-39) +87kg,Megan LaVine,93.7,51,-54,54,74,77,-78,54,77,131
Wolverine Showdown (NUQ),2022-01-30,Women's Masters (40-44) 59kg,Emily Downing,56.8,54,56,60,65,-69,69,60,69,129
Wolverine Showdown (NUQ),2022-01-30,Women's Masters (40-44) +87kg,Holly Hughes,94.6,-55,55,57,65,67,70,57,70,127
Wolverine Showdown (NUQ),2022-01-29,Open Men's 109kg,Steven Ostrowski,104.7,48,51,55,61,66,71,55,71,126
