meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Bellingham Open,2026-06-06,Open Men's 94kg,Matt Wiitanen,92.65,130,-135,-137,155,165,-170,130,165,295
The Bellingham Open,2026-06-06,Men's Masters (35-39) 110kg,Andrew Robinson,98.85,110,115,-120,135,-140,-140,115,135,250
The Bellingham Open,2026-06-06,Open Men's 110kg,Ismael Desantiago,104.95,100,-105,105,140,-146,-146,105,140,245
The Bellingham Open,2026-06-06,Men's Masters (35-39) 110kg,Terence Henriod,101.05,87,96,-100,125,137,-140,96,137,233
The Bellingham Open,2026-06-06,Open Men's 79kg,Cameron  Shockley,77.35,95,98,-100,125,131,133,98,133,231
The Bellingham Open,2026-06-06,Open Men's 88kg,Taeho Noh,85.65,-100,100,-106,110,117,122,100,122,222
The Bellingham Open,2026-06-06,Open Men's 110kg,Charlie  Rutherford,94.25,85,-89,89,118,125,130,89,130,219
The Bellingham Open,2026-06-06,Open Men's 88kg,Bryce Mazza,86.55,75,79,-85,110,114,119,79,119,198
The Bellingham Open,2026-06-06,Open Men's 94kg,Connor James,92.3,80,83,87,102,105,110,87,110,197
The Bellingham Open,2026-06-06,Open Women's 69kg,Grayson Corrales,64.5,-81,82,-85,96,100,104,82,104,186
The Bellingham Open,2026-06-06,Men's Masters (35-39) 94kg,Edward Rivera,92.4,68,72,78,88,95,-101,78,95,173
The Bellingham Open,2026-06-06,Men's Masters (40-44) 110kg,Donald Plummer ,103.9,60,65,-72,80,87,93,65,93,158
The Bellingham Open,2026-06-06,Men's Masters (45-49) 110kg,Joshua Darling,100.3,62,65,-68,85,90,-95,65,90,155
The Bellingham Open,2026-06-06,Open Men's 88kg,Oli Beyene,83,63,-67,-71,85,-91,91,63,91,154
The Bellingham Open,2026-06-06,Women's Masters (40-44) 77kg,Joanne Whitmer,74.7,64,-67,68,76,79,-82,68,79,147
The Bellingham Open,2026-06-06,Men's Masters (65-69) 88kg,Frank Ganong,82.2,57,60,62,79,-85,85,62,85,147
The Bellingham Open,2026-06-06,Open Women's 77kg,Tarun Seera,74.6,62,64,-68,75,81,-86,64,81,145
The Bellingham Open,2026-06-06,Women's Masters (40-44) 77kg,Jacky Chan,72.2,58,61,64,73,77,80,64,80,144
The Bellingham Open,2026-06-06,Open Men's 88kg,Andrew Lee,81.1,55,59,62,73,78,82,62,82,144
The Bellingham Open,2026-06-06,Junior Women's 77kg,Damun Seera,76.8,53,56,61,67,71,74,61,74,135
The Bellingham Open,2026-06-06,Women's Masters (35-39) 86+kg,Serena Welk,89.3,48,-51,52,64,66,68,52,68,120
The Bellingham Open,2026-06-06,Women's Masters (45-49) 77kg,Summer Anderson,72.9,45,48,50,65,67,70,50,70,120
The Bellingham Open,2026-06-06,Women's Masters (35-39) 86kg,Daniela Del Moral,82.7,53,-56,56,63,-66,-66,56,63,119
The Bellingham Open,2026-06-06,Open Women's 69kg,Erika Moeller,64.1,-47,47,-51,-55,55,60,47,60,107
The Bellingham Open,2026-06-06,Women's Masters (45-49) 86kg,Maria Hansen,85.9,43,46,-50,56,59,-62,46,59,105
The Bellingham Open,2026-06-06,Women's Masters (55-59) 69kg,LeAlyce Miller,65.05,39,41,43,55,58,61,43,61,104
The Bellingham Open,2026-06-06,Open Women's 86+kg,Alyssa Gorham,86.35,32,34,36,50,52,54,36,54,90
The Bellingham Open,2026-06-06,Women's Masters (50-54) 86kg,Fionna Shriane,79.9,34,36,38,50,-52,-53,38,50,88
The Bellingham Open,2026-06-06,Women's Masters (35-39) 77kg,Atinna Gunawan,70.75,35,38,-41,43,-47,-47,38,43,81
The Bellingham Open,2026-06-06,Women's Masters (60-64) 58kg,Debbie Bennett,54.15,30,32,34,43,45,47,34,47,81
The Bellingham Open,2026-06-06,Women's 11 Under Age Group 53kg,Autumn Whitmer,50.15,28,31,33,34,37,40,33,40,73
The Bellingham Open,2026-06-06,Women's Masters (65-69) 63kg,Patricia Ray,60.15,24,26,28,30,32,-34,28,32,60
The Bellingham Open,2026-06-06,Women's Masters (65-69) 77kg,Lynne Mester,73.05,24,26,28,25,28,30,28,30,58
The Bellingham Open,2026-06-06,Women's Masters (70-74) 53kg,Bobbe Alf,52.95,15,17,19,20,22,24,19,24,43
The Bellingham Open,2026-06-06,Women's Masters (55-59) 69kg,Kristi Morgan,67.05,14,16,18,20,22,24,18,24,42
The Bellingham Open,2026-06-06,Men's 11 Under Age Group 56kg,Hunter Welk,52.7,10,12,14,12,-14,14,14,14,28
