meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Wilmington Open,2018-01-13,Open Men's+105 kg,Timothy Clouatre,108.39,114,120,-127,150,157,-164,120,157,277
2018 Wilmington Open,2018-01-13,Open Men's 85 kg,Zachary Boone,82.87,107,110,114,128,134,138,114,138,252
2018 Wilmington Open,2018-01-13,Open Men's 85 kg,Olban Calix,83.41,97,100,-103,129,133,136,100,136,236
2018 Wilmington Open,2018-01-13,Open Men's 94 kg,Adam Pittman,93.92,98,-101,102,-130,132,-135,102,132,234
2018 Wilmington Open,2018-01-13,Open Men's 94 kg,Joshua Venegas,89.54,99,-105,-110,124,131,-138,99,131,230
2018 Wilmington Open,2018-01-13,Open Men's 77 kg,Joshua Mishoe,75.41,92,97,102,113,119,125,102,125,227
2018 Wilmington Open,2018-01-13,Open Men's 85 kg,James Fitch,79.92,88,93,-98,113,119,125,93,125,218
2018 Wilmington Open,2018-01-13,Open Men's 85 kg,Thaddeus Poore,81.84,86,90,-95,117,-124,-124,90,117,207
2018 Wilmington Open,2018-01-13,Open Men's 85 kg,Samuel Gardner,84.72,75,-80,80,105,-111,-114,80,105,185
2018 Wilmington Open,2018-01-13,Open Men's 94 kg,Jason Sta. Ana,93.33,73,77,81,90,95,100,81,100,181
2018 Wilmington Open,2018-01-13,Open Women's 58 kg,Lindsey Karkos,57.14,68,72,76,82,-86,90,76,90,166
2018 Wilmington Open,2018-01-13,Open Women's 75 kg,Estelle Rohr,74.62,-65,-65,65,81,87,-91,65,87,152
2018 Wilmington Open,2018-01-13,Open Men's 77 kg,Andrew Saldamarco,76.74,-63,-63,63,77,82,87,63,87,150
2018 Wilmington Open,2018-01-13,Open Men's 62 kg,Zakry Sommise,60.91,60,-64,-64,80,-82,-82,60,80,140
2018 Wilmington Open,2018-01-13,Open Women's 63 kg,Michelle Corriveau,59.43,57,-60,-60,72,-76,-76,57,72,129
2018 Wilmington Open,2018-01-13,Open Women's 63 kg,Kylie Miller,59.05,53,56,-59,70,-76,-76,56,70,126
2018 Wilmington Open,2018-01-13,Open Women's +90 kg,Victoria Saunders,156.95,46,50,54,59,62,65,54,65,119
2018 Wilmington Open,2018-01-13,Women's Masters (40-44) 58 kg,Kimberly Barham,56.85,-48,-48,48,-65,65,68,48,68,116
2018 Wilmington Open,2018-01-13,Women's Masters (50-54) 75 kg,Kelly Fussell,72.62,44,47,49,58,61,64,49,64,113
2018 Wilmington Open,2018-01-13,Women's Masters (40-44) 63 kg,Jennifer Collins,62.49,43,46,-49,61,64,-67,46,64,110
2018 Wilmington Open,2018-01-13,Women's Masters (35-39) 63 kg,CAT RAMIREZ,61.47,44,46,48,57,60,62,48,62,110
2018 Wilmington Open,2018-01-13,Women's 14-15 Age Group +69 kg,Nicole Neubauer,77.17,41,43,45,50,52,56,45,56,101
2018 Wilmington Open,2018-01-13,Women's 13 Under Age Group 53kg,Anysa Rubio,48.8,24,26,27,35,37,39,27,39,66
