meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Athlete Spring Open,2021-05-22,Open Men's 81kg,Nathan Cerwinske,80.8,125,130,135,160,165,170,135,170,305
Iron Athlete Spring Open,2021-05-22,Open Men's 109kg,Louis Baron St Clair,103.3,125,133,-140,140,150,-160,133,150,283
Iron Athlete Spring Open,2021-05-22,Men's Masters (35-39) +109kg,Francisco Barrios,122.8,114,119,123,148,-152,152,123,152,275
Iron Athlete Spring Open,2021-05-22,Open Men's 96kg,Luis Cruz,94.25,85,90,95,112,117,122,95,122,217
Iron Athlete Spring Open,2021-05-22,Men's Masters (40-44) 81kg,James Braun,80.3,92,-96,-98,-115,118,123,92,123,215
Iron Athlete Spring Open,2021-05-22,Open Men's 67kg,Ruskin Griffith,64.25,-91,-96,96,117,-122,-122,96,117,213
Iron Athlete Spring Open,2021-05-22,Junior Men's 81kg,James Wollum,81,90,95,-100,112,116,-122,95,116,211
Iron Athlete Spring Open,2021-05-22,Open Men's 96kg,Ryan Ayres,89.7,85,88,91,110,115,-120,91,115,206
Iron Athlete Spring Open,2021-05-22,Men's Masters (35-39) 89kg,Adam Daniels,85.85,80,85,90,105,110,-118,90,110,200
Iron Athlete Spring Open,2021-05-22,Men's Masters (35-39) 89kg,Steven Garnica,88.5,80,-84,-84,102,105,-110,80,105,185
Iron Athlete Spring Open,2021-05-22,Open Men's 96kg,Robert Erickson,91.05,80,84,-88,95,100,-105,84,100,184
Iron Athlete Spring Open,2021-05-22,Men's 14-15 Age Group +89kg,Johnny Barrios,119.5,72,76,82,88,94,100,82,100,182
Iron Athlete Spring Open,2021-05-22,Open Men's 96kg,David Valadez,95.35,73,78,83,90,95,-100,83,95,178
Iron Athlete Spring Open,2021-05-22,Junior Women's 55kg,Leila Cook,54.6,-70,70,73,91,94,97,73,97,170
Iron Athlete Spring Open,2021-05-22,Open Women's 71kg,Daizie Nunez,71,65,-69,-69,88,91,-95,65,91,156
Iron Athlete Spring Open,2021-05-22,Men's Masters (45-49) 102kg,Michael deCock,101.6,65,68,-71,85,88,-91,68,88,156
Iron Athlete Spring Open,2021-05-22,Women's Masters (40-44) 71kg,Meghan Rohde,69.15,63,66,69,-83,83,86,69,86,155
Iron Athlete Spring Open,2021-05-22,Open Women's 71kg,Emily Rea,70.65,63,66,69,80,83,86,69,86,155
Iron Athlete Spring Open,2021-05-22,Men's Masters (40-44) 96kg,Pete Escalanti,95.6,60,62,65,82,-85,87,65,87,152
Iron Athlete Spring Open,2021-05-22,Men's Masters (55-59) 96kg,Joseph Trujillo,89.7,60,63,-66,80,85,88,63,88,151
Iron Athlete Spring Open,2021-05-22,Women's Masters (35-39) 71kg,Renee Schaffert,70.9,55,60,63,80,-83,83,63,83,146
Iron Athlete Spring Open,2021-05-22,Women's Masters (35-39) 59kg,Ashley Foster,56.8,58,61,-64,75,78,80,61,80,141
Iron Athlete Spring Open,2021-05-22,Open Women's 59kg,Phyllis Rose,59,-60,60,-63,80,-84,-84,60,80,140
Iron Athlete Spring Open,2021-05-22,Open Men's 81kg,Abdiel Sanchez,78.05,53,56,-59,75,78,81,56,81,137
Iron Athlete Spring Open,2021-05-22,Open Women's 71kg,Ngan Nguyen,70.3,55,-58,-58,-75,75,-78,55,75,130
Iron Athlete Spring Open,2021-05-22,Open Men's 96kg,Charles Sanders,91.2,-91,-94,-94,120,123,125,0,125,125
Iron Athlete Spring Open,2021-05-22,Women's Masters (35-39) 76kg,Sandra Bosscher,75.1,53,-55,55,64,67,-70,55,67,122
Iron Athlete Spring Open,2021-05-22,Women's Masters (35-39) 71kg,Kristen Carroll,68.7,55,-57,-58,65,-67,-68,55,65,120
Iron Athlete Spring Open,2021-05-22,Junior Women's 71kg,Kaylee Freudenthal,67.45,43,46,-51,65,68,71,46,71,117
Iron Athlete Spring Open,2021-05-22,Open Women's 55kg,Savannah Schlick,54.8,47,50,52,62,64,-68,52,64,116
Iron Athlete Spring Open,2021-05-22,Women's Masters (45-49) 59kg,Deanna Montalbano,58.85,44,46,-48,58,61,64,46,64,110
Iron Athlete Spring Open,2021-05-22,Men's Masters (35-39) +109kg,Michael Carroll,124.6,-80,-80,-80,98,103,107,0,107,107
Iron Athlete Spring Open,2021-05-22,Junior Women's 64kg,Fatemeh Kolahgiri,59.25,40,44,-46,51,56,58,44,58,102
Iron Athlete Spring Open,2021-05-22,Women's Masters (55-59) 64kg,Carol Hilko,61,38,40,42,51,53,56,42,56,98
Iron Athlete Spring Open,2021-05-22,Women's Masters (45-49) 59kg,Hollie Nguyen,58.95,40,-43,-43,50,-53,53,40,53,93
Iron Athlete Spring Open,2021-05-22,Women's Masters (45-49) 71kg,Nicole Hernandez,66.85,36,-38,-38,48,-50,50,36,50,86
Iron Athlete Spring Open,2021-05-22,Women's Masters (45-49) 59kg,Andrea Cordero,58.5,28,30,-33,43,45,47,30,47,77
Iron Athlete Spring Open,2021-05-22,Women's Masters (35-39) 71kg,Hazel Nieves,70.1,-56,-59,-60,74,77,-80,0,77,77
