meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Total Lock Out,2015-05-09,Open Men's 94 kg,Bret Brian,89.1,120,126,131,160,165,-170,131,165,296
Total Lock Out,2015-05-09,Open Men's 94 kg,Brett Brewer,92.6,111,119,-126,154,161,-170,119,161,280
Total Lock Out,2015-05-09,Open Men's 94 kg,Derek Norris,93.8,-120,122,-130,140,-145,147,122,147,269
Total Lock Out,2015-05-09,Open Men's 85 kg,Lee Blanchard,83,116,-121,122,-140,-144,145,122,145,267
Total Lock Out,2015-05-09,Open Men's 105 kg,Oziel Garcia,102.3,112,116,-120,130,-137,140,116,140,256
Total Lock Out,2015-05-09,Open Men's+105 kg,Michael Crane,126.5,103,107,-113,140,145,148,107,148,255
Total Lock Out,2015-05-09,Open Men's 94 kg,Russell Abaray,93.4,98,103,108,135,-142,142,108,142,250
Total Lock Out,2015-05-09,Open Men's 94 kg,Lance Yancy,92.2,110,-117,-117,133,-143,-143,110,133,243
Total Lock Out,2015-05-09,Open Men's 69 kg,Chris Lofland,68.7,100,-105,107,-126,126,0,107,126,233
Total Lock Out,2015-05-09,Open Men's 105 kg,William McLendon,97.3,95,100,-105,115,122,130,100,130,230
Total Lock Out,2015-05-09,Open Men's 94 kg,Jordan Nava,87.8,95,100,103,115,120,-122,103,120,223
Total Lock Out,2015-05-09,Open Men's+105 kg,John Edwards,110.1,90,-95,95,125,-130,-130,95,125,220
Total Lock Out,2015-05-09,Open Men's 85 kg,Eloy Guardado,82.9,85,-93,93,110,-120,120,93,120,213
Total Lock Out,2015-05-09,Open Men's 105 kg,Adam Rogers,101.1,85,-91,91,111,117,121,91,121,212
Total Lock Out,2015-05-09,Open Men's 105 kg,John Janecek,102.2,75,-85,-85,100,110,-115,75,110,185
Total Lock Out,2015-05-09,Open Women's +75 Kg,Caitlin Ehmke,82.9,53,55,58,79,82,-85,58,82,140
Total Lock Out,2015-05-09,Open Men's 56 kg,Randy Ferguson,52.3,56,-58,58,67,70,-72,58,70,128
Total Lock Out,2015-05-09,Open Women's 58 kg,Amanda Ryan,57.6,-57,57,-60,70,-73,-73,57,70,127
Total Lock Out,2015-05-09,Women's Masters (40-44) +75 kg,Sara Thompson,93.4,50,53,55,57,60,63,55,63,118
Total Lock Out,2015-05-09,Women's Masters (55-59) 75 kg,Diane McLeod,73,32,36,38,41,45,50,38,50,88
Total Lock Out,2015-05-09,Men's 13 Under Age Group 50 Kg,Hayden Smayda,50,25,27,29,32,35,-39,29,35,64
Total Lock Out,2015-05-09,Women's 13 Under Age Group 58kg,Katlyn King,57.9,18,21,24,30,34,-37,24,34,58
Total Lock Out,2015-05-09,Open Women's +75 Kg,Nicole Esposito,77.3,-70,-70,-70,-95,-95,-95,0,0,0
Total Lock Out,2015-05-09,Open Men's+105 kg,Michael Morale,120.3,-135,-135,-135,-165,-165,-165,0,0,0
