meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance in Little Falls,2025-02-22,Junior Men's 81kg,Hayden Egner,81,90,0,0,120,0,0,90,120,210
Last Chance in Little Falls,2025-02-22,Junior Men's 96kg,Gerardo Camacho,93.3,84,-90,92,-116,118,-121,92,118,210
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 96kg,Jack Ford,89.5,81,86,-91,110,116,121,86,121,207
Last Chance in Little Falls,2025-02-22,Junior Men's 96kg,Owen Eicher,94.1,84,86,90,-110,-110,115,90,115,205
Last Chance in Little Falls,2025-02-22,Junior Men's 89kg,Jayden Mongeon,82.4,85,-88,-91,110,117,-120,85,117,202
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 81kg,Grant Mayer,77.25,78,81,85,108,112,116,85,116,201
Last Chance in Little Falls,2025-02-22,Junior Men's 89kg,Wyatt Gunderson,87.45,-85,85,89,105,112,-119,89,112,201
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 96kg,Daniel Ricklick,89.8,78,-81,84,110,115,-120,84,115,199
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 102kg,Pierce McKenzie,97.1,75,80,83,108,112,116,83,116,199
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group +102kg,logan walkins,106.6,85,89,92,103,-107,107,92,107,199
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group +102kg,Peyt Grandbois,121.1,85,86,-88,110,112,113,86,113,199
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 81kg,Miguel Romero Colon,78.2,-78,78,-81,103,110,119,78,119,197
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group +102kg,Kaleb Williams,103.5,81,85,-88,110,-115,-115,85,110,195
Last Chance in Little Falls,2025-02-22,Junior Men's 81kg,Henry Tyrrell,78.5,82,-86,-89,110,-114,-116,82,110,192
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 102kg,Aiden Struck,100.6,70,75,80,106,112,-116,80,112,192
Last Chance in Little Falls,2025-02-22,Junior Men's 81kg,Sullivan Barott,80.5,75,-80,-80,100,-107,107,75,107,182
Last Chance in Little Falls,2025-02-22,Junior Men's +109kg,BRACKSTON WARD,116.5,71,76,81,93,-98,-98,81,93,174
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group +102kg,Tyler Havron,131.1,70,-72,72,94,98,100,72,100,172
Last Chance in Little Falls,2025-02-22,Junior Men's 73kg,Madison Suah,71.65,66,-71,-71,106,-111,-112,66,106,172
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 89kg,Sawyer Bruneau,87.1,-68,71,-74,97,-100,100,71,100,171
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group +102kg,Rylan Stevenson,108.8,70,74,77,-91,92,-94,77,92,169
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 81kg,Zane Beck,78.1,73,77,-80,87,-91,91,77,91,168
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 81kg,Gunnar Maki,77.4,-73,-73,76,80,84,88,76,88,164
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 81kg,Logan German,77.2,66,70,-73,-93,93,-100,70,93,163
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 81kg,Samuel Schulz,80.7,67,70,-72,-91,91,-95,70,91,161
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 89kg,Timothy Kyyra,83.4,64,-68,-68,91,96,-104,64,96,160
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group +89kg,Jackson Nelson,118.6,64,-69,-69,-91,-91,91,64,91,155
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group +89kg,Luken Weitz,99.1,58,61,-63,88,90,-92,61,90,151
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 102kg,Jasper Etter,100.9,56,60,63,78,82,86,63,86,149
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 61kg,Romeo Rocha,59.65,60,62,-64,-85,85,0,62,85,147
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 73kg,Bryce Niedzielski,69.5,-60,60,-65,-80,86,-90,60,86,146
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group +89kg,nhat nguyen,90.3,54,59,61,75,-80,85,61,85,146
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Max Byler,66.25,56,-59,60,80,83,85,60,85,145
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Wyatt Miller,67,56,-59,60,72,-76,-76,60,72,132
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 67kg,Jefferson  Mboutchom,65.9,59,-62,62,69,-73,-76,62,69,131
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Wyatt  Petersen ,65.65,-54,56,-58,70,74,-77,56,74,130
Last Chance in Little Falls,2025-02-22,Junior Women's 81kg,Chloe Krinkie,79.3,53,55,57,65,68,-71,57,68,125
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Mason Stene,65.75,52,54,-57,70,-75,-75,54,70,124
Last Chance in Little Falls,2025-02-22,Junior Women's 76kg,Lauren Bachmeier,73.05,-50,-52,52,63,65,68,52,68,120
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Roberto Garza,64.65,50,-54,-56,62,66,70,50,70,120
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 61kg,Breck Mongeon,57.85,45,48,51,65,-70,-70,51,65,116
Last Chance in Little Falls,2025-02-22,Men's 16-17 Age Group 67kg,Gavin Ngo,62.45,45,-48,48,56,59,62,48,62,110
Last Chance in Little Falls,2025-02-22,Junior Women's 76kg,Alexis Scheid,75.2,46,48,-50,-59,-59,59,48,59,107
Last Chance in Little Falls,2025-02-22,Men's 13 Under Age Group 55kg,Max Rotter,53.8,43,-45,45,60,62,-64,45,62,107
Last Chance in Little Falls,2025-02-22,Junior Women's 59kg,Morgan Meier,58.75,41,43,45,57,-58,58,45,58,103
Last Chance in Little Falls,2025-02-22,Junior Women's 59kg,Alyssa Buchanan,58.6,39,-41,41,59,61,62,41,62,103
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 55kg,Caleb Lorentz,54.2,42,45,-48,58,-62,-62,45,58,103
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 64kg,Ellie Abbott,63.5,40,-43,43,56,59,-62,43,59,102
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group 81kg,Anjalie  Lor,78.65,35,-38,40,54,59,61,40,61,101
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group 59kg,Abigail Erickson,59,45,47,-49,54,-56,-56,47,54,101
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group +81kg,Janayla Martin,85.95,37,40,42,53,57,-60,42,57,99
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 76kg,Elena Hamre,71.7,39,42,44,49,52,54,44,54,98
Last Chance in Little Falls,2025-02-22,Junior Women's 64kg,Samantha Zerwas,62.85,41,44,-47,53,-56,-58,44,53,97
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 64kg,Macie Olson,60.15,42,45,-47,51,-54,-56,45,51,96
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group +76kg,Bella Koth,99.95,39,-41,41,54,-56,-56,41,54,95
Last Chance in Little Falls,2025-02-22,Junior Women's 87kg,Monica Humphrey,84.05,38,40,-42,51,-54,54,40,54,94
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group 64kg,Lauren Hawkins,62.25,34,-36,-36,56,57,-60,34,57,91
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group 55kg,Rylie Richards,53.35,-34,36,38,48,-51,53,38,53,91
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 64kg,Claire Mulvihill,62.75,35,37,-40,49,53,-58,37,53,90
Last Chance in Little Falls,2025-02-22,Junior Women's 55kg,Madison Olson,53.8,-38,-38,38,48,-51,51,38,51,89
Last Chance in Little Falls,2025-02-22,Women's 16-17 Age Group 55kg,Ashlie Maurer,53.95,-37,-37,37,-49,-49,49,37,49,86
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 59kg,Maiya  Poppen,57.65,36,-38,-40,48,-52,-52,36,48,84
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 49kg,Carter Shelquist,47.85,27,30,-34,41,44,49,30,49,79
Last Chance in Little Falls,2025-02-22,Men's 14-15 Age Group 49kg,Aksel Johnson,46.45,32,-34,-34,42,44,46,32,46,78
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 49kg,Lillian Ngo,48.9,28,30,33,39,41,43,33,43,76
Last Chance in Little Falls,2025-02-22,Junior Women's 49kg,Emily Zeien,49,30,32,-35,-40,40,0,32,40,72
Last Chance in Little Falls,2025-02-22,Women's 14-15 Age Group 49kg,Arabella  White ,47.5,25,28,-30,32,35,-37,28,35,63
