meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bastrop Harvest Hoist,2023-11-05,Open Men's 109kg,Alex Freiburger,107.3,140,145,-151,-171,171,176,145,176,321
Bastrop Harvest Hoist,2023-11-05,Open Men's 109kg,Dylan Cooper,104.5,130,140,-145,170,180,-185,140,180,320
Bastrop Harvest Hoist,2023-11-05,Open Men's 102kg,Zakari Hernandez,99.4,118,-130,130,170,-180,-184,130,170,300
Bastrop Harvest Hoist,2023-11-05,Men's Masters (35-39) 96kg,David Bray,91.7,118,122,126,140,147,-152,126,147,273
Bastrop Harvest Hoist,2023-11-05,Open Men's 89kg,Benjamin Van Winkle,84.6,102,110,115,125,130,135,115,135,250
Bastrop Harvest Hoist,2023-11-05,Open Men's +109kg,Melvin Jensen,114.3,108,-115,-117,132,138,-144,108,138,246
Bastrop Harvest Hoist,2023-11-05,Men's Masters (35-39) 89kg,Jack Gaines,89,-90,90,96,111,116,-120,96,116,212
Bastrop Harvest Hoist,2023-11-05,Open Men's 109kg,Elton Morgunov,107.3,-85,85,91,112,116,120,91,120,211
Bastrop Harvest Hoist,2023-11-05,Men's Masters (35-39) 109kg,Sebastian Olave,108,75,78,81,110,113,116,81,116,197
Bastrop Harvest Hoist,2023-11-05,Women's Masters (35-39) 87kg,Andia Azimi,86,-72,72,-74,-91,-91,92,72,92,164
Bastrop Harvest Hoist,2023-11-05,Men's Masters (35-39) 67kg,Timothy Langan,63.3,62,66,71,78,83,87,71,87,158
Bastrop Harvest Hoist,2023-11-05,Open Women's 64kg,Zarina Ilyassova,64,63,66,-69,84,-88,88,66,88,154
Bastrop Harvest Hoist,2023-11-05,Open Women's 71kg,Brittany Steubing,66,62,-65,-66,75,80,85,62,85,147
Bastrop Harvest Hoist,2023-11-05,Women's Masters (35-39) 64kg,Kady Skinner,63,57,60,63,70,74,78,63,78,141
Bastrop Harvest Hoist,2023-11-05,Open Women's 49kg,Annjeannette Sivilay,47.9,49,-54,-54,61,63,68,49,68,117
Bastrop Harvest Hoist,2023-11-05,Open Women's 87kg,Sarah Stewart,84,47,-50,-50,55,58,61,47,61,108
Bastrop Harvest Hoist,2023-11-05,Men's 13 Under Age Group 49kg,Ezekiel Macias,48.7,37,-40,40,45,48,50,40,50,90
Bastrop Harvest Hoist,2023-11-05,Women's 14-15 Age Group 55kg,Zoe Macias,53,33,35,-37,40,43,-46,35,43,78
Bastrop Harvest Hoist,2023-11-05,Women's Masters (45-49) 71kg,Pey-Jing Mehrinfar,68,-31,33,-35,42,44,-46,33,44,77
Bastrop Harvest Hoist,2023-11-05,Women's 13 Under Age Group 59kg,Isabella  Acuna ,57,18,20,21,25,28,-31,21,28,49
Bastrop Harvest Hoist,2023-11-05,Open Women's 81kg,Marisa Olmo,80,-62,-62,-62,70,-73,73,0,73,0
Bastrop Harvest Hoist,2023-11-05,Open Women's 59kg,Juliet Aguilar,59,-68,-70,-70,84,88,-90,0,88,0
Bastrop Harvest Hoist,2023-11-05,Women's Masters (45-49) 76kg,Brenda Espinoza,74,-64,-65,-65,84,87,-90,0,87,0
