meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Freehold Spring Lift Off,2019-03-31,Open Men's 89kg,Jonathan Morales,87.8,130,-135,136,160,-165,167,136,167,303
Freehold Spring Lift Off,2019-03-31,Open Men's 73kg,John Aguinaldo,72.4,95,102,110,130,140,150,110,150,260
Freehold Spring Lift Off,2019-03-31,Open Men's +109kg,vincent stampoulos,148,103,107,110,131,137,-141,110,137,247
Freehold Spring Lift Off,2019-03-31,Open Men's 102kg,Carlos Quintero,96.9,95,101,106,130,-137,140,106,140,246
Freehold Spring Lift Off,2019-03-31,Open Men's 81kg,Frank McGuigan,78.4,87,92,97,118,123,-130,97,123,220
Freehold Spring Lift Off,2019-03-31,Open Men's 96kg,STEVE COLLEGIO,90.9,95,100,-105,-120,120,-125,100,120,220
Freehold Spring Lift Off,2019-03-31,Open Men's 89kg,Michael Hyatt,88.1,90,95,-100,110,115,-120,95,115,210
Freehold Spring Lift Off,2019-03-31,Open Men's 81kg,Niel Puertollano,80.5,80,-85,-85,110,116,120,80,120,200
Freehold Spring Lift Off,2019-03-31,Open Men's 81kg,Zachary O'Hala,75.7,85,-89,-89,110,-113,-113,85,110,195
Freehold Spring Lift Off,2019-03-31,Open Men's 81kg,Eric Zucaro,80.6,80,-82,82,-111,-113,113,82,113,195
Freehold Spring Lift Off,2019-03-31,Open Men's 81kg,Donovan Green,77.3,75,82,-90,-110,-110,110,82,110,192
Freehold Spring Lift Off,2019-03-31,Open Women's +87kg,Toni Fiani,98.4,65,71,-78,85,93,100,71,100,171
Freehold Spring Lift Off,2019-03-31,Open Men's 89kg,Timothy Reilly,86.7,65,70,75,85,90,95,75,95,170
Freehold Spring Lift Off,2019-03-31,Open Men's 73kg,Jeffrey Chan,71.6,70,-75,-77,90,97,-105,70,97,167
Freehold Spring Lift Off,2019-03-31,Open Men's 73kg,Jordan Asch,71.1,63,68,-71,-83,-85,85,68,85,153
Freehold Spring Lift Off,2019-03-31,Open Women's 55kg,Janine Hunter,54.4,51,54,57,80,83,85,57,85,142
Freehold Spring Lift Off,2019-03-31,Women's Masters (35-39) 76kg,Dana Kaminsky,71.8,-56,57,60,74,79,82,60,82,142
Freehold Spring Lift Off,2019-03-31,Women's Masters (35-39) 64kg,Ashley Gold,63.2,61,-65,-65,70,75,80,61,80,141
Freehold Spring Lift Off,2019-03-31,Open Men's +109kg,Kevin Cullen,113.9,57,-60,61,75,-78,79,61,79,140
Freehold Spring Lift Off,2019-03-31,Open Men's 96kg,Gurdeep Matharoo,94.8,54,57,61,-68,68,72,61,72,133
Freehold Spring Lift Off,2019-03-31,Open Women's 76kg,Keri Tricinelli,74.9,-53,55,58,71,74,-77,58,74,132
Freehold Spring Lift Off,2019-03-31,Open Women's 76kg,Christine Cartaya,74.3,-55,-55,55,70,75,-77,55,75,130
Freehold Spring Lift Off,2019-03-31,Open Men's 89kg,Leonid Flom,88.6,51,53,55,70,73,75,55,75,130
Freehold Spring Lift Off,2019-03-31,Women's Masters (40-44) 59kg,Katherine Hejtmanek,57.9,53,-56,56,67,-71,71,56,71,127
Freehold Spring Lift Off,2019-03-31,Open Women's 59kg,Nicole Elvina,58.9,47,50,52,66,69,-72,52,69,121
Freehold Spring Lift Off,2019-03-31,Women's Masters (35-39) 64kg,Jennifer Mickendrow,62.1,50,52,-53,64,66,68,52,68,120
Freehold Spring Lift Off,2019-03-31,Women's Masters (40-44) +87kg,Shannon Fary,105.3,45,49,-53,62,66,-71,49,66,115
Freehold Spring Lift Off,2019-03-31,Open Women's 71kg,Joie Bauman,68.4,43,-45,45,-54,54,57,45,57,102
Freehold Spring Lift Off,2019-03-31,Women's Masters (40-44) +87kg,Noelle Petach,96.5,40,42,-44,50,53,-56,42,53,95
Freehold Spring Lift Off,2019-03-31,Women's Masters (35-39) 64kg,Katherine Chang,59.6,34,36,37,50,52,54,37,54,91
Freehold Spring Lift Off,2019-03-31,Women's Masters (70-74) 59kg,Marcy Seymour,56.8,21,22,-25,25,28,31,22,31,53
