meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110+kg,Ryan Burke,113.15,110,118,125,140,145,151,125,151,276
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110kg,Michael Klobucher,105.05,110,118,122,135,142,148,122,148,270
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,Calvin La,78.45,115,122,-128,140,-145,145,122,145,267
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110+kg,Matthew Adamcheck,117.75,100,105,110,135,140,145,110,145,255
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110+kg,Michael Mackie,113.35,100,0,0,140,0,0,100,140,240
Motor City Summer Slam ‘25,2025-08-23,Open Men's 88kg,Jazz Widney,86.75,105,110,-115,-125,125,130,110,130,240
Motor City Summer Slam ‘25,2025-08-23,Open Men's 94kg,Ambrose Thompson,91.35,90,95,100,115,120,125,100,125,225
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,Logan Thompson,75.95,85,-91,-91,115,120,125,85,125,210
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,Jacob Onouye,77.25,88,-92,92,110,114,-118,92,114,206
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,Dann Lemerand,73.55,75,80,93,100,107,-113,93,107,200
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110+kg,Josh Taylor,114.65,80,85,-91,-107,-112,112,85,112,197
Motor City Summer Slam ‘25,2025-08-23,Open Men's 88kg,Greg Karas,87.15,-82,82,85,105,109,-112,85,109,194
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,James Pyne,78.15,80,85,-90,95,100,108,85,108,193
Motor City Summer Slam ‘25,2025-08-23,Open Women's 69kg,Joelle Emery,65.65,70,74,77,90,93,96,77,96,173
Motor City Summer Slam ‘25,2025-08-23,Open Men's 88kg,loren ferrer,87.35,70,76,-83,-90,90,95,76,95,171
Motor City Summer Slam ‘25,2025-08-23,Open Men's 110kg,Martin Szeljack,96.35,-74,74,77,82,85,90,77,90,167
Motor City Summer Slam ‘25,2025-08-23,Open Women's 77kg,Paige Wiersema,75.15,67,-70,73,85,88,91,73,91,164
Motor City Summer Slam ‘25,2025-08-23,Open Women's 69kg,Anna Watkin,67.45,65,68,72,85,88,90,72,90,162
Motor City Summer Slam ‘25,2025-08-23,Junior Women's 63kg,Reese Flannery,62.25,-62,62,72,85,-88,88,72,88,160
Motor City Summer Slam ‘25,2025-08-23,Men's 16-17 Age Group 71kg,Jonathan Tworek,67.25,59,64,68,82,86,91,68,91,159
Motor City Summer Slam ‘25,2025-08-23,Open Women's 77kg,Rachel Nederhoed,74.95,65,68,-70,86,88,90,68,90,158
Motor City Summer Slam ‘25,2025-08-23,Open Men's 79kg,Matthew Lucas,77.25,58,62,65,80,84,88,65,88,153
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86+kg,Samantha Sills,92.85,59,63,66,77,80,83,66,83,149
Motor City Summer Slam ‘25,2025-08-23,Open Women's 77kg,Danielle Balmer,73.55,62,-64,65,73,76,-80,65,76,141
Motor City Summer Slam ‘25,2025-08-23,Open Women's 69kg,Kady Gusky,67.75,61,64,-66,69,73,76,64,76,140
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86kg,Melissa Sainz,84.95,51,54,-57,63,66,70,54,70,124
Motor City Summer Slam ‘25,2025-08-23,Open Women's 77kg,Liv Bellanti,72.15,50,-53,53,70,-75,-76,53,70,123
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86kg,Karissa Lambert,80.55,51,53,-55,63,-67,-71,53,63,116
Motor City Summer Slam ‘25,2025-08-23,Open Women's 63kg,Vittoria Gasperoni,62.75,47,49,-52,57,60,-63,49,60,109
Motor City Summer Slam ‘25,2025-08-23,Open Women's 63kg,Natalie Stahl,60.65,41,42,45,53,54,57,45,57,102
Motor City Summer Slam ‘25,2025-08-23,Open Women's 63kg,Olivia Bricker,62.05,34,36,39,58,60,63,39,63,102
Motor City Summer Slam ‘25,2025-08-23,Open Women's 63kg,Laura Wonch,60.05,42,44,46,55,-58,-58,46,55,101
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86kg,Erin Lawrence,84.65,41,43,-46,55,58,-61,43,58,101
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86kg,Paula Mellito,85.85,35,37,40,-55,55,-57,40,55,95
Motor City Summer Slam ‘25,2025-08-23,Open Women's 53kg,Sally Dagher,52.75,-39,39,41,49,51,-53,41,51,92
Motor City Summer Slam ‘25,2025-08-23,Women's 13 Under Age Group 63kg,Rylee DeBoer-Rowse,60.65,37,39,41,47,49,51,41,51,92
Motor City Summer Slam ‘25,2025-08-23,Open Women's 86+kg,Hollis Hutchings,87.05,35,-37,-37,43,46,-48,35,46,81
Motor City Summer Slam ‘25,2025-08-23,Men's 13 Under Age Group 40kg,Redford Graham,22.25,8,9,10,9,10,11,10,11,21
Motor City Summer Slam ‘25,2025-08-23,Open Women's 63kg,Natalie Prestegaard,60.95,-60,-60,-60,70,73,-77,0,73,0
