meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Benjamin Brancaleon,94.8,-133,133,-136,150,155,-160,133,155,288
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Benjamin Brancaleon,94.8,-133,133,-136,133,150,155,133,155,288
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 89kg,Aaron Similton,87.2,120,125,128,150,155,-158,128,155,283
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 89kg,Aaron Similton,87.2,120,125,128,128,150,155,128,155,283
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 89kg,Alexander Arquilla,83.2,110,113,-116,140,143,146,113,146,259
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 89kg,Alexander Arquilla,83.2,110,113,-116,113,140,143,113,143,256
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Ken Corbin,89.4,110,115,-120,-135,135,140,115,140,255
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Ken Corbin,89.4,110,115,-120,115,-135,135,115,135,250
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Bronson Mintun,94.3,-106,111,-116,120,127,133,111,133,244
AWC New Years Resolution Weight Drop,2020-01-04,Junior Men's +109kg,George Isaacs,123.4,100,-105,110,120,125,130,110,130,240
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 96kg,Bronson Mintun,94.3,-106,111,-116,111,120,127,111,127,238
AWC New Years Resolution Weight Drop,2020-01-04,Junior Men's +109kg,George Isaacs,123.4,100,-105,110,110,120,125,110,125,235
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Cory O'Connor,75.6,96,99,-102,127,-130,131,99,131,230
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Cory O'Connor,75.6,96,99,-102,99,127,-130,99,127,226
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Sean LaFleur,79.3,89,92,95,115,119,123,95,123,218
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Sean LaFleur,79.3,89,92,95,95,115,119,95,119,214
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Ruben Echevarria JR,80.1,84,-89,89,106,111,-114,89,111,200
AWC New Years Resolution Weight Drop,2020-01-04,Open Men's 81kg,Ruben Echevarria JR,80.1,84,-89,89,89,106,111,89,111,200
AWC New Years Resolution Weight Drop,2020-01-04,Men's Masters (35-39) 81kg,Aaron Elledge,77.8,85,89,92,106,-111,-115,92,106,198
