meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Richmond Classic,2025-09-27,Junior Men's 110+kg,Brenden Pennington,118.15,95,100,-105,130,137,-140,100,137,237
The Richmond Classic,2025-09-27,Open Men's 110kg,Christian Starace,102.25,85,-89,90,120,125,130,90,130,220
The Richmond Classic,2025-09-27,Open Men's 110kg,Owain Griffin,101.6,91,-96,97,112,116,-120,97,116,213
The Richmond Classic,2025-09-27,Men's Masters (50-54) 71kg,Brad Baldwin,70.3,88,92,96,-110,110,116,96,116,212
The Richmond Classic,2025-09-27,Men's Masters (55-59) 94kg,Jason Fogel,88.7,90,-95,95,105,110,-116,95,110,205
The Richmond Classic,2025-09-27,Open Men's 88kg,Om Borkar,85.06,90,-95,-95,115,-120,-121,90,115,205
The Richmond Classic,2025-09-27,Open Men's 79kg,Michael Crowe,74.5,70,75,79,95,100,-104,79,100,179
The Richmond Classic,2025-09-27,Women's Masters (35-39) 86+kg,Beth Whaley,94,71,74,77,98,-101,101,77,101,178
The Richmond Classic,2025-09-27,Open Men's 79kg,Saisparsh Kustagishettar,74.25,75,-79,-80,90,95,100,75,100,175
The Richmond Classic,2025-09-27,Junior Men's 79kg,Colin Corr,78.05,-67,70,-75,98,102,-107,70,102,172
The Richmond Classic,2025-09-27,Junior Men's 88kg,Henry Thomas,87.45,-72,72,-76,93,96,100,72,100,172
The Richmond Classic,2025-09-27,Junior Men's 65kg,Carter Slack,62.9,66,70,74,80,86,92,74,92,166
The Richmond Classic,2025-09-27,Open Men's 88kg,Charles  McCarty,86.2,58,-65,67,85,90,-95,67,90,157
The Richmond Classic,2025-09-27,Men's Masters (40-44) 79kg,Luke Augustus,78.4,65,68,70,80,84,-87,70,84,154
The Richmond Classic,2025-09-27,Men's 14-15 Age Group 79+kg,Ryan  Murphy,151.75,-65,-65,65,85,89,-93,65,89,154
The Richmond Classic,2025-09-27,Junior Women's 63kg,Sophie Desatnik,59.75,60,-63,64,82,85,-88,64,85,149
The Richmond Classic,2025-09-27,Open Women's 77kg,Bethany Thompson,76.9,53,56,60,70,74,80,60,80,140
The Richmond Classic,2025-09-27,Open Women's 63kg,Elizabeth Eiting,61.5,-58,58,-60,70,72,-75,58,72,130
The Richmond Classic,2025-09-27,Open Women's 69kg,Annie Long,67.65,-53,-55,55,-72,-74,74,55,74,129
The Richmond Classic,2025-09-27,Open Women's 69kg,Sophia Simons,67.25,55,-58,58,63,66,-68,58,66,124
The Richmond Classic,2025-09-27,Junior Women's 63kg,Akina Kizuka,59.05,45,48,52,58,-61,61,52,61,113
The Richmond Classic,2025-09-27,Women's Masters (40-44) 86+kg,Francheska duncan,115.8,44,46,48,65,-68,-68,48,65,113
The Richmond Classic,2025-09-27,Open Women's 63kg,Shelby Reichle,62.6,40,43,46,55,59,-62,46,59,105
The Richmond Classic,2025-09-27,Open Women's 63kg,Kylee Segner,60.55,40,43,-46,55,58,-60,43,58,101
The Richmond Classic,2025-09-27,Junior Women's 63kg,Sarabeth Gottlieb,62,37,39,-41,50,54,56,39,56,95
The Richmond Classic,2025-09-27,Men's 14-15 Age Group 56kg,Thomas Dirks,55.35,37,40,43,47,-50,50,43,50,93
The Richmond Classic,2025-09-27,Junior Women's 58kg,Ryder Adler,57.35,37,40,-43,47,50,-54,40,50,90
The Richmond Classic,2025-09-27,Women's Masters (40-44) 86+kg,Sarah Stevens,101.25,31,33,-37,-40,-41,42,33,42,75
