meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free SpringBreaker,2018-03-24,Open Men's+105 kg,D'Angelo Osorio,106.36,145,150,155,180,190,195,155,195,350
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Jordan Jiunta,75.45,118,-121,122,145,-152,152,122,152,274
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Joshua Reese,91.8,113,-116,116,140,145,150,116,150,266
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Alvin Tajima,74.09,110,115,-118,137,143,146,115,146,261
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Marvin Allam,82.72,-108,-112,112,145,147,-150,112,147,259
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Christopher Pillot-Sampson,82.72,110,-113,113,130,135,-137,113,135,248
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Vincent Houle,92.1,106,110,114,132,-136,-140,114,132,246
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Forest Wakeling,93.18,105,108,-110,-130,130,138,108,138,246
Hassle Free SpringBreaker,2018-03-24,Open Men's 105 kg,Andrew Nizamian,100.1,95,103,-110,125,130,137,103,137,240
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Zachary Hunter,89.8,98,102,105,125,130,134,105,134,239
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Conner Sparks,76.2,94,98,102,125,130,-135,102,130,232
Hassle Free SpringBreaker,2018-03-24,Open Men's 69 kg,Sergio Diaz,69,97,101,-105,120,125,128,101,128,229
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Camilo Gutierrez,84.9,95,-98,-100,125,128,132,95,132,227
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Josue Cano,85.4,85,90,95,120,125,130,95,130,225
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Jose Sosa,75,100,105,-108,116,120,-125,105,120,225
Hassle Free SpringBreaker,2018-03-24,Open Men's 105 kg,Brian Ramos,99.2,90,95,101,118,123,-127,101,123,224
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Andrew Pham,79.5,90,95,99,113,118,123,99,123,222
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Andrew Deal,87.6,95,100,105,110,115,-121,105,115,220
Hassle Free SpringBreaker,2018-03-24,Open Men's 69 kg,Mark Clark,66.8,90,95,97,110,115,120,97,120,217
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Matthew Chong,76.5,-91,95,-98,116,121,-125,95,121,216
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Gabriel Lam,71.81,90,-94,94,120,-124,-124,94,120,214
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Alex Edwards-Hastings,84.09,93,-96,98,115,-120,-120,98,115,213
Hassle Free SpringBreaker,2018-03-24,Open Men's+105 kg,sikoti manumua,115.1,94,98,-102,110,114,-117,98,114,212
Hassle Free SpringBreaker,2018-03-24,Open Men's+105 kg,Steven Flores,110.1,88,93,98,105,112,-117,98,112,210
Hassle Free SpringBreaker,2018-03-24,Open Women's +90 kg,Kuinini Manumua,104.5,95,100,-105,110,0,0,100,110,210
Hassle Free SpringBreaker,2018-03-24,Open Men's 94 kg,Michael Kim,93.18,90,-94,-94,120,-123,-123,90,120,210
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Paul Diaz,81.36,89,-96,-100,-107,114,120,89,120,209
Hassle Free SpringBreaker,2018-03-24,Open Men's 105 kg,Kiefer Cowie,97.3,80,85,90,112,115,117,90,117,207
Hassle Free SpringBreaker,2018-03-24,Open Men's 85 kg,Jordan Conragan,81.9,-87,89,-91,108,113,-118,89,113,202
Hassle Free SpringBreaker,2018-03-24,Open Men's+105 kg,Jordan Tinetti,121.2,85,85,90,104,108,112,90,112,202
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Stephen McReynolds,76.3,80,84,87,109,114,-117,87,114,201
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Rick Davis,76.9,80,85,90,105,110,-115,90,110,200
Hassle Free SpringBreaker,2018-03-24,Open Men's 56 kg,Seth Tom,55.7,83,86,89,104,108,-111,89,108,197
Hassle Free SpringBreaker,2018-03-24,Open Men's 77 kg,Christopher McManus,75.2,84,89,-93,105,-109,-110,89,105,194
