meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Blue Ridge mountain classic,2024-11-02,Open Men's +109kg,Chaz Nedd,113.9,120,125,-130,145,-150,150,125,150,275
Blue Ridge mountain classic,2024-11-02,Open Men's 81kg,Harrison Ogbewe,79.8,96,100,-104,115,120,124,100,124,224
Blue Ridge mountain classic,2024-11-02,Men's 14-15 Age Group 81kg,Calvin Greenfield,77,-96,-100,100,115,120,-125,100,120,220
Blue Ridge mountain classic,2024-11-02,Men's Masters (40-44) 89kg,Jay Saunders,86.6,95,-99,-100,-120,120,-124,95,120,215
Blue Ridge mountain classic,2024-11-02,Open Women's 76kg,Abigail Richards,72,80,85,-88,100,104,-111,85,104,189
Blue Ridge mountain classic,2024-11-02,Open Men's 81kg,Kenneth Shillingburg,80.5,80,-83,-85,100,105,109,80,109,189
Blue Ridge mountain classic,2024-11-02,Women's Masters (35-39) 55kg,Meredith Reyes,54.4,58,61,-65,86,90,-94,61,90,151
Blue Ridge mountain classic,2024-11-02,Open Women's 55kg,Christa Degidio ,53.65,61,64,66,81,84,85,66,85,151
Blue Ridge mountain classic,2024-11-02,Open Women's 64kg,Alexandria Bailey,63.7,61,63,66,81,85,-87,66,85,151
Blue Ridge mountain classic,2024-11-02,Men's Masters (50-54) 96kg,William Young III,92.5,58,61,65,77,81,86,65,86,151
Blue Ridge mountain classic,2024-11-02,Open Women's 64kg,Nicole Taylor,63.55,61,64,-66,77,80,-83,64,80,144
Blue Ridge mountain classic,2024-11-02,Open Women's +87kg,Rachel Oakley,103.3,56,59,61,73,76,78,61,78,139
Blue Ridge mountain classic,2024-11-02,Open Women's 81kg,Elizabeth Thacker,77.8,60,62,-65,70,-74,76,62,76,138
Blue Ridge mountain classic,2024-11-02,Women's 14-15 Age Group 55kg,Maryam Grafton,53.5,58,-61,61,72,-75,-78,61,72,133
Blue Ridge mountain classic,2024-11-02,Women's Masters (35-39) 76kg,Elizabeth Mccoy,75.33,43,47,49,66,-68,70,49,70,119
Blue Ridge mountain classic,2024-11-02,Men's Masters (45-49) 81kg,Vincent Betette,81,42,45,47,55,58,60,47,60,107
Blue Ridge mountain classic,2024-11-02,Men's 14-15 Age Group 55kg,Matthew Poulos,52.1,42,45,47,52,55,57,47,57,104
Blue Ridge mountain classic,2024-11-02,Open Women's 71kg,Olivia Sialaris,69.6,35,38,40,55,58,-60,40,58,98
Blue Ridge mountain classic,2024-11-02,Men's 13 Under Age Group 49kg,Anthony Poulos,47,30,32,34,40,43,45,34,45,79
Blue Ridge mountain classic,2024-11-02,Men's 13 Under Age Group 36kg,David Grafton,33.9,28,30,32,38,40,-42,32,40,72
Blue Ridge mountain classic,2024-11-02,Men's 13 Under Age Group 39kg,Julian Ortiz,37.4,10,12,14,13,15,-17,14,15,29
Blue Ridge mountain classic,2024-11-02,Junior Men's 89kg,Nathanael Truitt,87.7,84,-88,-91,-115,-115,-116,84,0,0
