meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2026-NWC Battle of the Champions,2026-08-08,Open Men's 88kg,Ricardo Hernandez-Guerrero,85,110,115,-120,141,-147,-147,115,141,256
2026-NWC Battle of the Champions,2026-08-08,Open Men's 110+kg,korvea meredith,120,95,100,105,120,130,-135,105,130,235
2026-NWC Battle of the Champions,2026-08-08,Men's Masters (50-54) 110kg,Merlin Castillo,109.5,90,-100,100,120,130,135,100,135,235
2026-NWC Battle of the Champions,2026-08-08,Men's Masters (55-59) 94kg,Robert Arroyo,92.5,95,96,102,118,122,-123,102,122,224
2026-NWC Battle of the Champions,2026-08-08,Open Men's 110kg,Antonio Butler,109.5,95,98,101,-120,120,-125,101,120,221
2026-NWC Battle of the Champions,2026-08-08,Men's Masters (45-49) 110+kg,Michael Signore,113,83,87,90,113,-117,-118,90,113,203
2026-NWC Battle of the Champions,2026-08-08,Open Men's 110kg,Timothy Harris,94.5,82,85,91,109,-114,-116,91,109,200
2026-NWC Battle of the Champions,2026-08-08,Open Women's 77kg,Rachael Skinner,71.9,87,90,-93,100,104,-108,90,104,194
2026-NWC Battle of the Champions,2026-08-08,Open Men's 88kg,William Hopper,84.5,85,88,-93,95,101,-105,88,101,189
2026-NWC Battle of the Champions,2026-08-08,Open Women's 63kg,Cynthia Brown,59.7,65,-67,67,83,0,0,67,83,150
2026-NWC Battle of the Champions,2026-08-08,Women's Masters (40-44) 69kg,Jamie Johnson Abner,68.8,62,-65,65,80,83,85,65,85,150
2026-NWC Battle of the Champions,2026-08-08,Women's Masters (35-39) 86+kg,Caroline Cox,86.65,-62,62,-65,-70,70,-75,62,70,132
2026-NWC Battle of the Champions,2026-08-08,Women's 16-17 Age Group 63kg,Sidney  Kempf,61,43,45,47,60,-65,-65,47,60,107
2026-NWC Battle of the Champions,2026-08-08,Women's 14-15 Age Group 69kg,Mary Mabel Hutson,69,41,43,44,51,56,60,44,60,104
2026-NWC Battle of the Champions,2026-08-08,Women's 11 Under Age Group 63+kg,Adeline Hearn,65.4,37,-39,39,50,-52,-52,39,50,89
2026-NWC Battle of the Champions,2026-08-08,Women's Masters (60-64) 53kg,Lisa Neal,51.95,28,30,-32,36,38,40,30,40,70
2026-NWC Battle of the Champions,2026-08-08,Men's 11 Under Age Group 48kg,Levi Harrington,47.45,25,27,29,35,37,39,29,39,68
2026-NWC Battle of the Champions,2026-08-08,Men's 11 Under Age Group 48kg,Cade Valentin,46.2,-20,20,23,25,28,30,23,30,53
2026-NWC Battle of the Champions,2026-08-08,Women's 11 Under Age Group 30kg,Oakley  McPeake,23.9,7,8,10,12,13,14,10,14,24
