meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Lab Gym's Summer Open,2017-06-04,Open Men's 94 kg,Gerald Cawelti,87.15,115,120,124,145,150,-160,124,150,274
The Lab Gym's Summer Open,2017-06-04,Open Men's+105 kg,William Swartz,132.85,105,110,115,145,150,155,115,155,270
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Seth Matlock,84.05,-113,113,120,138,147,-153,120,147,267
The Lab Gym's Summer Open,2017-06-04,Open Men's 105 kg,Tyler Stults,103.85,110,-112,112,135,140,145,112,145,257
The Lab Gym's Summer Open,2017-06-04,Open Men's 69 kg,Jerome Smith,68.95,107,112,115,130,-135,140,115,140,255
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Mitchell Creasy,84,105,110,-113,130,-135,138,110,138,248
The Lab Gym's Summer Open,2017-06-04,Open Men's 77 kg,Tam Nguyen,75.75,100,-110,112,110,126,134,112,134,246
The Lab Gym's Summer Open,2017-06-04,Open Men's 94 kg,Steven Fritsch,91.4,105,110,-115,125,130,135,110,135,245
The Lab Gym's Summer Open,2017-06-04,Open Men's 77 kg,Kestin Zeik,76.8,105,110,-115,130,135,-140,110,135,245
The Lab Gym's Summer Open,2017-06-04,Open Men's 105 kg,Ben Carter,104.1,-102,106,110,117,121,125,110,125,235
The Lab Gym's Summer Open,2017-06-04,Open Men's 77 kg,Tucker Russell,72.95,94,101,105,120,130,-134,105,130,235
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Nicholas Dues,82.9,90,93,95,118,124,127,95,127,222
The Lab Gym's Summer Open,2017-06-04,Open Men's 77 kg,Nathan Green,73.35,-90,90,95,115,-120,120,95,120,215
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Luke Bernet,81.95,88,92,94,109,113,118,94,118,212
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Bradford Payne,84.55,90,-100,-100,121,-128,-130,90,121,211
The Lab Gym's Summer Open,2017-06-04,Open Men's 69 kg,Julian Burnham,67.9,90,-94,-96,115,120,-125,90,120,210
The Lab Gym's Summer Open,2017-06-04,Open Men's 77 kg,Nolan Hauck,74.4,85,89,93,112,117,-121,93,117,210
The Lab Gym's Summer Open,2017-06-04,Open Men's 94 kg,Grant Quinn,90.3,80,85,90,110,115,120,90,120,210
The Lab Gym's Summer Open,2017-06-04,Open Men's 94 kg,Taylor Baker,91.95,86,90,-94,106,110,-113,90,110,200
The Lab Gym's Summer Open,2017-06-04,Open Men's 62 kg,Matthew Kirkpatrick,61.5,-80,80,83,106,110,113,83,113,196
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,korvea meredith,81.6,-85,-85,85,105,-110,110,85,110,195
The Lab Gym's Summer Open,2017-06-04,Open Men's 62 kg,Antwan Kilbert,57.9,-86,86,90,105,-110,-110,90,105,195
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Ken Thomas,84.35,65,70,75,100,105,110,75,110,185
The Lab Gym's Summer Open,2017-06-04,Open Men's 85 kg,Mitchell Bender,83.95,77,80,-83,100,102,-105,80,102,182
The Lab Gym's Summer Open,2017-06-04,Women's Masters (40-44) 69 kg,Jennifer Fischer-Turgeon,67.5,-68,68,69,88,90,91,69,91,160
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) +90 kg,Karena Etters,109.35,65,67,-69,85,88,90,67,90,157
The Lab Gym's Summer Open,2017-06-04,Open Women's 69 kg,Heather Gilbert,65.35,63,67,70,78,82,85,70,85,155
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) 69 kg,ELISHA HESS,67.8,-60,60,63,-80,83,-85,63,83,146
The Lab Gym's Summer Open,2017-06-04,Open Men's+105 kg,Kyle Langa,124.85,-112,-114,-114,136,140,146,0,146,146
The Lab Gym's Summer Open,2017-06-04,Open Men's 56 kg,Gabriel Thomas,55,61,66,-70,75,80,-84,66,80,146
The Lab Gym's Summer Open,2017-06-04,Open Women's 63 kg,Zia Kelly,60.7,60,63,-66,75,78,81,63,81,144
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) 75 kg,Erin Ely,71.25,61,-63,63,75,78,80,63,80,143
The Lab Gym's Summer Open,2017-06-04,Open Women's 58 kg,Hannah Morrison,57.65,55,59,-62,65,70,-74,59,70,129
The Lab Gym's Summer Open,2017-06-04,Open Women's 75 kg,Rebecca Bell,71.55,52,56,-62,62,67,-73,56,67,123
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) +90 kg,Tamara Walker,101.6,52,-55,55,66,-69,-69,55,66,121
The Lab Gym's Summer Open,2017-06-04,Open Women's 75 kg,Stephanie Valdivia,73.4,-50,50,52,-62,62,67,52,67,119
The Lab Gym's Summer Open,2017-06-04,Open Women's 63 kg,Emily Rollings,60.25,48,51,53,58,61,64,53,64,117
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) 90 kg,J. Kathryn Carter,80.45,43,47,49,55,59,63,49,63,112
The Lab Gym's Summer Open,2017-06-04,Open Women's 58 kg,Celsi Cowan,57.3,45,48,50,55,57,60,50,60,110
The Lab Gym's Summer Open,2017-06-04,Open Men's 94 kg,Reuben Bowlby,93.75,105,110,-115,-130,-130,-130,110,0,110
The Lab Gym's Summer Open,2017-06-04,Men's 14-15 Age Group 50 Kg,Samuel Leonard,49.5,40,45,-48,58,62,65,45,65,110
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) 63 kg,stephanie atkinson,60.3,44,-47,47,58,-62,62,47,62,109
The Lab Gym's Summer Open,2017-06-04,Women's 14-15 Age Group 69 kg,Jane Upmeyer,68.5,33,38,42,54,58,61,42,61,103
The Lab Gym's Summer Open,2017-06-04,Women's 14-15 Age Group 63 kg,Makenna Pinkham,60.15,38,41,44,50,53,56,44,56,100
The Lab Gym's Summer Open,2017-06-04,Women's Masters (35-39) 90 kg,Kelly Todd,89.6,-35,39,41,45,50,55,41,55,96
The Lab Gym's Summer Open,2017-06-04,Women's 13 Under Age Group 39kg,Destiny Snider,38.6,39,42,-44,48,51,-53,42,51,93
The Lab Gym's Summer Open,2017-06-04,Men's 13 Under Age Group 44kg,George Upmeyer,42.05,37,-40,40,47,50,53,40,53,93
The Lab Gym's Summer Open,2017-06-04,Women's Masters (55-59) 48 kg,Nancy Taylor,47.7,36,39,41,46,49,51,41,51,92
The Lab Gym's Summer Open,2017-06-04,Open Women's 58 kg,Rebecca Baker,53.35,37,-41,41,46,50,-54,41,50,91
The Lab Gym's Summer Open,2017-06-04,Women's Masters (40-44) 75 kg,Janel DeArmond,71.95,35,38,-41,45,-48,-49,38,45,83
The Lab Gym's Summer Open,2017-06-04,Men's 13 Under Age Group 44kg,Adam Bauer,41.75,27,29,31,41,44,47,31,47,78
