meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Turkey Cup,2024-11-23,Open Men's 102kg,Aidan Luther,99.32,115,120,0,135,140,0,120,140,260
Turkey Cup,2024-11-23,Junior Men's 102kg,Zavier Winton,100.62,0,105,111,125,132,0,111,132,243
Turkey Cup,2024-11-23,Men's 14-15 Age Group 89kg,Jack Wilson,87.9,75,78,81,100,105,110,81,110,191
Turkey Cup,2024-11-23,Women's 14-15 Age Group +76kg,Kinsley Rodden,125.7,76,80,0,0,96,100,80,100,180
Turkey Cup,2024-11-23,Men's 16-17 Age Group 81kg,Max Bolan,80.75,75,79,81,0,0,96,81,96,177
Turkey Cup,2024-11-23,Women's 16-17 Age Group 71kg,Autumn Sands,64.75,70,73,0,88,91,0,73,91,164
Turkey Cup,2024-11-23,Men's 14-15 Age Group +89kg,Irvin Mejia,104.45,65,65,70,76,79,82,70,82,152
Turkey Cup,2024-11-23,Women's 16-17 Age Group 71kg,Sofía  Casalone,69.7,55,60,0,80,86,0,60,86,146
Turkey Cup,2024-11-23,Men's Masters (60-64) 89kg,Jerry Wigger,87.7,52,55,58,72,78,81,58,81,139
Turkey Cup,2024-11-23,Open Women's 76kg,Cassie Anglin,74.65,58,60,62,70,73,0,62,73,135
Turkey Cup,2024-11-23,Men's 16-17 Age Group 67kg,James Saenz,62.12,55,58,0,69,72,75,58,75,133
Turkey Cup,2024-11-23,Men's 16-17 Age Group 61kg,Larry Alvarez,58.79,55,58,0,69,72,0,58,72,130
Turkey Cup,2024-11-23,Open Women's 76kg,Elizabeth Berg,75.25,54,56,0,0,69,71,56,71,127
Turkey Cup,2024-11-23,Men's 14-15 Age Group +89kg,Rickey Pecina,115.07,46,50,54,55,60,67,54,67,121
Turkey Cup,2024-11-23,Open Women's 59kg,Jalee DeVader,58.6,49,52,54,55,58,0,54,58,112
Turkey Cup,2024-11-23,Men's Masters (65-69) 61kg,Michael Schaeffer,60.9,42,44,46,55,58,0,46,58,104
Turkey Cup,2024-11-23,Women's 13 Under Age Group 45kg,Emersyn Formanek,44.83,41,43,0,54,57,60,43,60,103
Turkey Cup,2024-11-23,Women's 16-17 Age Group 76kg,Lorena Luna,74.7,41,44,0,49,52,54,44,54,98
Turkey Cup,2024-11-23,Women's 14-15 Age Group 55kg,Addison Williams,54.45,38,0,41,48,50,52,41,52,93
Turkey Cup,2024-11-23,Women's Masters (55-59) 59kg,Carol Gregg,55.2,35,38,40,43,46,49,40,49,89
Turkey Cup,2024-11-23,Women's 16-17 Age Group 81kg,Guadalupe Alvarez,76.8,34,37,0,43,46,48,37,48,85
Turkey Cup,2024-11-23,Men's 13 Under Age Group 61kg,Blayze Griffith,61,24,26,28,40,45,47,28,47,75
Turkey Cup,2024-11-23,Women's 13 Under Age Group 59kg,Hadley Chandler,57.84,27,30,32,37,40,42,32,42,74
Turkey Cup,2024-11-23,Men's 13 Under Age Group 61kg,Jackson Musser,57,25,28,0,40,0,0,28,40,68
Turkey Cup,2024-11-23,Women's 13 Under Age Group +64kg,Harper Haeberle,66.26,26,0,28,31,34,37,28,37,65
Turkey Cup,2024-11-23,Women's 13 Under Age Group 45kg,Jovee Terry,41.73,20,22,24,30,32,0,24,32,56
Turkey Cup,2024-11-23,Women's 13 Under Age Group 36kg,Ella Sherpy,33.9,20,22,23,28,30,33,23,33,56
Turkey Cup,2024-11-23,Women's 13 Under Age Group 55kg,Ashlyn Reathaford,52.51,20,23,0,30,33,0,23,33,56
Turkey Cup,2024-11-23,Women's 13 Under Age Group 49kg,Blaise Atkinson,47,17,19,0,27,30,32,19,32,51
Turkey Cup,2024-11-23,Women's 13 Under Age Group 64kg,Sophia Morlock,60,15,17,19,25,27,29,19,29,48
Turkey Cup,2024-11-23,Men's 13 Under Age Group 61kg,Evan Kariker,61,14,17,19,20,23,26,19,26,45
Turkey Cup,2024-11-23,Men's 13 Under Age Group 36kg,Lincoln Schreiber,33.6,0,15,16,22,24,26,16,26,42
Turkey Cup,2024-11-23,Men's 13 Under Age Group 55kg,Harrison Wierzba,55,14,17,0,20,23,24,17,24,41
Turkey Cup,2024-11-23,Men's 13 Under Age Group 49kg,Wyatt Dunbar,47.2,12,13,14,20,21,22,14,22,36
Turkey Cup,2024-11-23,Men's 13 Under Age Group +73kg,Gavin Tyes,78,10,12,14,15,17,18,14,18,32
Turkey Cup,2024-11-23,Women's 13 Under Age Group 30kg,Eleanor Schreiber,20,5,0,6,0,10,12,6,12,18
Turkey Cup,2024-11-23,Junior Men's 102kg,Logan Bayhylle,99.46,0,93,0,0,0,0,93,0,0
Turkey Cup,2024-11-23,Men's 16-17 Age Group +102kg,Jesus Mejia,140.17,0,0,0,0,109,0,0,109,0
