meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Yank & Yeet,2020-09-12,Open Men's 89kg,Ryan Gerald,85.4,-95,95,102,115,120,-130,102,120,222
Yank & Yeet,2020-09-12,Men's Masters (35-39) 96kg,David Wood,94.9,93,97,-102,-115,117,122,97,122,219
Yank & Yeet,2020-09-12,Men's Masters (35-39) 73kg,John Erwin,72.8,87,91,-95,122,127,-131,91,127,218
Yank & Yeet,2020-09-12,Junior Men's 89kg,Casey Freemon,82.3,72,75,79,102,107,112,79,112,191
Yank & Yeet,2020-09-12,Men's 16-17 Age Group 73kg,Andrew Dickey,70.4,73,77,-80,-96,100,105,77,105,182
Yank & Yeet,2020-09-12,Open Men's 109kg,Seth King,105.3,78,83,88,85,90,-95,88,90,178
Yank & Yeet,2020-09-12,Men's 14-15 Age Group 89kg,Matthew Wysock,85.1,64,69,74,75,80,86,74,86,160
Yank & Yeet,2020-09-12,Open Women's 71kg,Madison Kleinhenz,70.8,62,65,-70,80,85,90,65,90,155
Yank & Yeet,2020-09-12,Open Men's 73kg,Jadier Rivera,67.5,60,-64,-64,90,94,-97,60,94,154
Yank & Yeet,2020-09-12,Open Women's 71kg,Nikki Stock,70.8,55,58,62,70,73,76,62,76,138
Yank & Yeet,2020-09-12,Men's 14-15 Age Group 73kg,Caleb Evans,72.9,46,49,53,66,70,74,53,74,127
Yank & Yeet,2020-09-12,Men's Masters (45-49) 81kg,Jesse Neal,77.4,45,-47,47,56,-58,-60,47,56,103
Yank & Yeet,2020-09-12,Men's 14-15 Age Group 89kg,Blake Meyer,85.3,30,34,-38,44,47,53,34,53,87
Yank & Yeet,2020-09-12,Junior Women's 64kg,Elli McIntyre,60.8,24,26,28,35,37,39,28,39,67
Yank & Yeet,2020-09-12,Women's 13 Under Age Group 49kg,Alexandra Hamilton,45,20,22,23,28,30,34,23,34,57
