meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110+kg,Caine Wilkes,158.9,165,171,176,197,-205,205,176,205,381
2025 UMWF World Championships,2025-12-07,Open Men's 110+kg,Dimitri Albury,169.65,150,-155,-157,-197,199,-216,150,199,349
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 94kg,Daniel Dodd,93.3,146,151,-155,178,183,-189,151,183,334
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Thomas Duer,109.1,143,148,-153,172,177,-182,148,177,325
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 88kg,Travis Cooper,87.65,132,137,-141,166,173,180,137,180,317
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110+kg,Jean Laguerre Jr.,127.4,130,-137,137,-160,160,-175,137,160,297
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Jason Pendergraph,106.55,125,128,132,160,165,-170,132,165,297
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 88kg,Jeremy Tissenbaum,86.8,120,-125,126,157,163,168,126,168,294
2025 UMWF World Championships,2025-12-07,Open Men's 110+kg,Jake Anderson,129.6,136,-141,-143,157,-162,-165,136,157,293
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Norman Carreiro,109.95,130,-135,-136,160,-170,-170,130,160,290
2025 UMWF World Championships,2025-12-06,Men's Masters (40-44) 110+kg,Mateo Villa,121.65,125,130,-135,-160,160,-168,130,160,290
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Caleb Johnson,109.3,127,132,-136,150,157,-164,132,157,289
2025 UMWF World Championships,2025-12-06,Men's Masters (40-44) 110kg,Ryan Hansen,109.35,110,-120,124,140,-158,162,124,162,286
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 88kg,Matthew Maze,87.75,120,125,-130,160,-165,-168,125,160,285
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Albert Chun,109.5,122,126,-130,158,-165,-165,126,158,284
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110kg,Michael McHenry,105.85,120,-125,128,150,155,-160,128,155,283
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 110+kg,Kyle Wilp,142.6,115,-120,-120,155,160,165,115,165,280
2025 UMWF World Championships,2025-12-07,Open Men's 110+kg,Devin Cloud,118.95,114,118,122,155,158,-162,122,158,280
2025 UMWF World Championships,2025-12-05,Men's Masters (45-49) 110kg,Jason Dinius,106.2,123,128,-131,-147,148,-154,128,148,276
2025 UMWF World Championships,2025-12-06,Men's Masters (40-44) 110kg,Timothy Hearn,107.75,-117,-121,121,150,155,0,121,155,276
2025 UMWF World Championships,2025-12-07,Men's Masters (35-39) 94kg,Adrian Carey,92.3,120,-125,125,148,-153,-153,125,148,273
