meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 77 kg,Matthew Lamberson,76.8,98,-103,103,125,-132,-132,103,125,228
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 85 kg,Nicholas Gauvin,81.05,85,90,92,110,116,-120,92,116,208
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 69 kg,Jordan Diaz,65.7,88,-91,-91,115,-119,-120,88,115,203
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 77 kg,Samuel Lichtenheld,76.7,60,65,70,92,97,-101,70,97,167
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 94 kg,Desmond Jack,90.65,60,65,-70,88,93,100,65,100,165
Gainesville Barbell Intrasquad meet,2018-02-03,Open Women's 58 kg,Shannon McAmis,57.2,68,70,72,84,-88,-88,72,84,156
Gainesville Barbell Intrasquad meet,2018-02-03,Open Women's 69 kg,Lauren Vaught,65.6,60,64,67,83,87,-89,67,87,154
Gainesville Barbell Intrasquad meet,2018-02-03,Open Women's 69 kg,Veronica Chik,66.65,57,-60,-60,73,-77,77,57,77,134
Gainesville Barbell Intrasquad meet,2018-02-03,Open Men's 69 kg,Cristian Torres,65.85,50,55,58,70,-75,-80,58,70,128
Gainesville Barbell Intrasquad meet,2018-02-03,Open Women's 75 kg,Anne Slayton,73,38,42,45,45,53,56,45,56,101
Gainesville Barbell Intrasquad meet,2018-02-03,Women's 16-17 Age Group 58 kg,Samantha Gattshall,55.15,39,42,-45,51,54,56,42,56,98
