meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welcome to the Dungeon,2025-01-25,Open Men's 102kg,Daniel Wiitanen,102,143,-149,153,177,184,-188,153,184,337
Welcome to the Dungeon,2025-01-25,Open Men's 109kg,Thomas Reinhart,108.3,115,120,125,140,-145,-145,125,140,265
Welcome to the Dungeon,2025-01-25,Men's Masters (35-39) 102kg,Erik Korsmo,97.8,92,102,108,132,141,148,108,148,256
Welcome to the Dungeon,2025-01-25,Men's Masters (40-44) 102kg,Matthew Gerken,99.9,101,105,-108,125,130,-134,105,130,235
Welcome to the Dungeon,2025-01-25,Open Men's +109kg,Cesar Gomez,109.9,100,-105,-105,125,-128,130,100,130,230
Welcome to the Dungeon,2025-01-25,Open Men's 102kg,Maxwell Hoffman,97.5,93,98,-103,120,126,-132,98,126,224
Welcome to the Dungeon,2025-01-25,Open Men's 102kg,Jalen Barker,99.8,90,94,-98,115,120,-125,94,120,214
Welcome to the Dungeon,2025-01-25,Open Men's 81kg,Cameron  Shockley,74,82,85,88,117,120,-121,88,120,208
Welcome to the Dungeon,2025-01-25,Open Men's 89kg,Derek Smith,86.5,73,76,78,105,110,115,78,115,193
Welcome to the Dungeon,2025-01-25,Women's Masters (35-39) 81kg,Minnie Copp,80,74,77,-80,95,100,-105,77,100,177
Welcome to the Dungeon,2025-01-25,Women's Masters (35-39) 64kg,Erin Huss,60,67,69,71,85,87,89,71,89,160
Welcome to the Dungeon,2025-01-25,Junior Women's 87kg,Ava Jackson,81.4,59,62,65,80,83,85,65,85,150
Welcome to the Dungeon,2025-01-25,Open Men's 89kg,Shahar Levy,83.55,60,-65,65,80,85,-90,65,85,150
Welcome to the Dungeon,2025-01-25,Open Women's 71kg,Taylor Reimer,64.85,62,-65,65,81,84,-87,65,84,149
Welcome to the Dungeon,2025-01-25,Open Women's 64kg,Emi Smith,60,60,63,66,71,74,77,66,77,143
Welcome to the Dungeon,2025-01-25,Women's Masters (40-44) 59kg,Leah EdwArds,58.6,57,60,63,72,75,77,63,77,140
Welcome to the Dungeon,2025-01-25,Women's Masters (40-44) 76kg,Meredith Frost,76,60,62,-65,70,73,75,62,75,137
Welcome to the Dungeon,2025-01-25,Open Women's 87kg,Liz Portela,82.35,-50,-50,50,63,68,73,50,73,123
Welcome to the Dungeon,2025-01-25,Open Women's 76kg,Julia Lucas,76,-50,50,52,65,70,-75,52,70,122
Welcome to the Dungeon,2025-01-25,Open Women's 64kg,Heidi Venturine,62.9,-52,52,55,63,66,-69,55,66,121
Welcome to the Dungeon,2025-01-25,Open Women's 81kg,Lauren Bolnius,76.1,45,48,53,63,-68,68,53,68,121
Welcome to the Dungeon,2025-01-25,Open Women's 71kg,Hailey Thomas,67,53,56,-58,60,63,-66,56,63,119
Welcome to the Dungeon,2025-01-25,Open Women's 55kg,Jingxin  Shi,52.3,-40,42,43,61,64,-68,43,64,107
Welcome to the Dungeon,2025-01-25,Women's Masters (35-39) 64kg,Liz Morrow,61.55,40,42,44,50,55,60,44,60,104
Welcome to the Dungeon,2025-01-25,Open Women's 71kg,Milla Jo Huebner,68.9,-43,43,-45,55,-60,-60,43,55,98
Welcome to the Dungeon,2025-01-25,Women's 16-17 Age Group +81kg,Abbie Allen,101.4,40,43,-46,50,55,-60,43,55,98
Welcome to the Dungeon,2025-01-25,Open Women's 71kg,Madeline Lee,68,38,40,42,50,-55,55,42,55,97
Welcome to the Dungeon,2025-01-25,Women's Masters (50-54) 59kg,Wendi Lubinus,59,38,-40,-40,48,50,-52,38,50,88
Welcome to the Dungeon,2025-01-25,Women's Masters (35-39) 71kg,MARIA WILHELM,67.5,30,32,-35,35,40,45,32,45,77
Welcome to the Dungeon,2025-01-25,Men's Masters (45-49) 89kg,Shawn Robertson,88.9,92,96,-100,-122,-122,-125,96,0,0
