meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Men's 110+kg,Nicholas Soler,116.95,108,-115,121,138,143,151,121,151,272
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Men's 110+kg,Tyler Boyle,129.85,70,80,85,100,110,115,85,115,200
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Junior Men's 79kg,Casey Marshall,77.82,80,-83,83,100,103,-105,83,103,186
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Women's 77kg,Jocelyn Williams,75.65,76,-80,80,97,101,-105,80,101,181
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Men's 88kg,Jacob Strickland,84.87,-75,75,-80,95,-100,100,75,100,175
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Men's Masters (50-54) 88kg,Eric Ebuen,79.06,65,68,73,85,90,98,73,98,171
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Women's 86+kg,Anastasia Frangoulis,127.7,72,76,-80,89,93,-100,76,93,169
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Women's 77kg,Kelsey Butler,73.93,63,66,70,93,96,0,70,96,166
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Men's Masters (35-39) 110kg,Caleb Elkins,97.37,64,-69,69,85,90,-95,69,90,159
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's Masters (35-39) 63kg,Mariana Riehm,62.22,-67,67,70,-82,83,-87,70,83,153
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Junior Women's 86kg,Shanetta Brown,81.34,61,68,-73,76,84,-91,68,84,152
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Women's 86+kg,Sophia Cheros,114.97,50,-53,53,75,80,-85,53,80,133
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Junior Women's 53kg,Bergyn Baliton,52.85,-55,55,57,70,-75,-75,57,70,127
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's Masters (35-39) 77kg,erin buchanan,73.92,54,57,-60,61,64,-68,57,64,121
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's 16-17 Age Group 77+kg,Camilla Clarke,90.11,45,-60,-60,68,75,-82,45,75,120
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Men's 16-17 Age Group 60kg,Noah Isaacson,57.91,49,52,-55,59,63,-68,52,63,115
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's 16-17 Age Group 77kg,Madison Ray,71.88,44,-46,-46,54,-57,-57,44,54,98
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's Masters (55-59) 69kg,Chris Rader,64.15,41,43,45,48,52,-54,45,52,97
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's 14-15 Age Group 69kg,Calliope MacGinnis,63.55,41,-43,-43,48,-52,52,41,52,93
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's 14-15 Age Group 48kg,Aubrey DuBois,46.82,-34,34,-36,45,46,48,34,48,82
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Men's 16-17 Age Group 94+kg,Griffin Vollertsen,100.95,-100,-100,-100,-120,120,-130,0,120,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Junior Men's 71kg,Ian Gequelin,70.09,-85,85,-91,-103,-105,-110,85,0,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Junior Men's 71kg,Moszio Brooks,70.31,-85,-85,-85,102,105,109,0,109,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Women's 69kg,Hattie Johnson,66.06,-77,-77,77,-95,-95,-95,77,0,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Men's 88kg,Jackson  La Rosa,87.58,-102,-102,102,-130,-130,-130,102,0,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Open Men's 94kg,Daniel Mattsson-Boze,93.58,-110,-110,-110,-135,-135,135,0,135,0
The Gator Weightlifting Summer Open 2025 (NUQ),2025-07-26,Women's Masters (50-54) 58kg,Melissa Isaacson,55.54,-36,-36,-36,48,-52,-52,0,48,0
