meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Hall of Fame Classic,2024-05-11,Open Men's +109kg,Dimitri Albury,170.9,142,-148,148,189,-198,200,148,200,348
2024 Hall of Fame Classic,2024-05-11,Open Men's 96kg,Daniel Dodd,95.76,143,147,151,180,186,-192,151,186,337
2024 Hall of Fame Classic,2024-05-11,Open Men's 96kg,Jaimerius Williams,93.9,142,148,152,170,-178,178,152,178,330
2024 Hall of Fame Classic,2024-05-11,Men's Masters (35-39) +109kg,Kevin Cornell,121.38,130,140,143,170,177,182,143,182,325
2024 Hall of Fame Classic,2024-05-11,Open Men's 102kg,Chrisanto D'Agostino,97.82,135,140,143,165,172,177,143,177,320
2024 Hall of Fame Classic,2024-05-11,Junior Men's 67kg,Hampton Morris,65.6,115,120,125,160,165,-170,125,165,290
2024 Hall of Fame Classic,2024-05-11,Open Men's 109kg,Jacob Rebman,108.22,120,125,-131,160,-168,-170,125,160,285
2024 Hall of Fame Classic,2024-05-11,Open Men's 102kg,Nicholas Auchenbach,99.54,115,121,125,147,151,155,125,155,280
2024 Hall of Fame Classic,2024-05-11,Junior Men's 73kg,Dominik Polverini,67.7,110,115,119,145,-150,-151,119,145,264
2024 Hall of Fame Classic,2024-05-11,Open Men's 96kg,Ryan O'Connell,92.36,104,107,110,128,-131,132,110,132,242
2024 Hall of Fame Classic,2024-05-11,Men's Masters (35-39) 102kg,Christopher Sullivan,100.6,98,103,-107,125,131,-134,103,131,234
2024 Hall of Fame Classic,2024-05-11,Open Men's 109kg,Ryan Newton ,102.78,-101,101,105,120,125,-131,105,125,230
2024 Hall of Fame Classic,2024-05-11,Open Men's 89kg,Nicholas Shi,84.56,100,104,-107,120,125,-130,104,125,229
2024 Hall of Fame Classic,2024-05-11,Open Men's 67kg,Justin Eberhart,66.2,97,100,103,124,-127,-127,103,124,227
2024 Hall of Fame Classic,2024-05-11,Junior Women's 71kg,Nicole Caamano,70.3,-94,95,99,114,120,-124,99,120,219
2024 Hall of Fame Classic,2024-05-11,Junior Men's 89kg,Lixing Xu,84.78,-95,97,100,-113,117,0,100,117,217
2024 Hall of Fame Classic,2024-05-11,Junior Men's 96kg,Jude Koehle,94.62,93,97,100,112,-117,117,100,117,217
2024 Hall of Fame Classic,2024-05-11,Junior Women's 64kg,Miranda Ulrey,59.74,94,-97,98,113,-116,117,98,117,215
2024 Hall of Fame Classic,2024-05-11,Open Men's 81kg,LAWRENCE MINTZ,78.5,83,87,90,112,116,120,90,120,210
2024 Hall of Fame Classic,2024-05-11,Open Men's +109kg,Zachary Rumberger,132.22,-90,90,-93,120,-125,-125,90,120,210
2024 Hall of Fame Classic,2024-05-11,Open Women's 71kg,Abigail Cooper,66.2,-94,-94,95,114,-117,-120,95,114,209
2024 Hall of Fame Classic,2024-05-11,Men's Masters (35-39) 102kg,William Everett,100.62,83,86,-90,110,115,120,86,120,206
2024 Hall of Fame Classic,2024-05-11,Men's Masters (60-64) 89kg,Robert O'Day,88.54,-87,88,-93,108,113,116,88,116,204
2024 Hall of Fame Classic,2024-05-11,Open Women's +87kg,Kelsey Koontz,90.1,87,90,-92,110,-113,-115,90,110,200
2024 Hall of Fame Classic,2024-05-11,Men's Masters (35-39) 96kg,Eric Wolk,93.56,80,84,-87,105,111,-116,84,111,195
2024 Hall of Fame Classic,2024-05-11,Open Women's 76kg,Abigail Richards,71.6,86,89,-92,-104,105,-108,89,105,194
2024 Hall of Fame Classic,2024-05-11,Open Women's 81kg,Jillian Hall,79.74,-82,84,87,100,104,107,87,107,194
2024 Hall of Fame Classic,2024-05-11,Men's Masters (35-39) 81kg,Brett Myers,78.5,78,81,84,103,108,-113,84,108,192
2024 Hall of Fame Classic,2024-05-11,Women's Masters (35-39) +87kg,Rebecca Dublin,110.44,75,78,81,105,110,-115,81,110,191
2024 Hall of Fame Classic,2024-05-11,Open Men's 67kg,Alex  Alonso ,64,82,87,-91,100,103,-106,87,103,190
2024 Hall of Fame Classic,2024-05-11,Men's Masters (45-49) 96kg,Christopher Redding,94.86,80,84,-88,102,106,-110,84,106,190
2024 Hall of Fame Classic,2024-05-11,Open Men's 81kg,Kenneth Shillingburg,80,68,72,77,92,98,105,77,105,182
2024 Hall of Fame Classic,2024-05-11,Open Men's 102kg,Michael Buescher,98.42,78,82,85,95,-100,-100,85,95,180
2024 Hall of Fame Classic,2024-05-11,Open Women's 71kg,Kayla Webb,68.4,72,75,79,93,96,100,79,100,179
2024 Hall of Fame Classic,2024-05-11,Open Women's 87kg,Charis Lu,85.34,80,-83,-84,-95,-97,97,80,97,177
2024 Hall of Fame Classic,2024-05-11,Open Women's 64kg,Haylie Helbig,63.48,75,-78,-78,97,100,-102,75,100,175
2024 Hall of Fame Classic,2024-05-11,Open Women's +87kg,Kerryn Havermale,109.52,-74,74,-78,95,100,-107,74,100,174
2024 Hall of Fame Classic,2024-05-11,Junior Women's 64kg,Allison Ambler,63.7,-77,77,-80,93,96,-100,77,96,173
