meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nor Cal Open,2013-05-04,Open Men's+105 kg,Donovan Ford,106.22,155,-160,-160,185,191,-195,155,191,346
Nor Cal Open,2013-05-04,Open Men's 105 kg,David Garcia,104.35,-150,150,156,185,-195,-201,156,185,341
Nor Cal Open,2013-05-04,Open Men's 94 kg,Scott Hisaka,89.2,125,130,0,160,170,-175,130,170,300
Nor Cal Open,2013-05-04,Open Men's 85 kg,Robert Blackwell,84.46,133,-139,-141,163,-170,-170,133,163,296
Nor Cal Open,2013-05-04,Open Men's 94 kg,Danny Lehr,92,-130,-130,133,150,157,162,133,162,295
Nor Cal Open,2013-05-04,Open Men's 94 kg,Kyle Aber,91.12,110,115,122,130,140,145,122,145,267
Nor Cal Open,2013-05-04,Open Men's 85 kg,Thomas DiStasio,84.5,-110,115,-120,142,150,-155,115,150,265
Nor Cal Open,2013-05-04,Open Men's 94 kg,Chris Espinal,93.38,-110,110,115,145,150,-155,115,150,265
Nor Cal Open,2013-05-04,Open Men's 105 kg,Elliot Bauer,100.53,110,115,120,140,145,-150,120,145,265
Nor Cal Open,2013-05-04,Open Men's 105 kg,Cameron Poya,105,104,109,113,142,147,152,113,152,265
Nor Cal Open,2013-05-04,Open Men's 85 kg,Ian Anderson,82,105,112,-120,135,143,-150,112,143,255
Nor Cal Open,2013-05-04,Open Men's 105 kg,Ryan Charles,103.42,108,-113,-113,132,137,-142,108,137,245
Nor Cal Open,2013-05-04,Open Men's 85 kg,Brent Hisaka,80.65,105,-109,112,120,127,-135,112,127,239
Nor Cal Open,2013-05-04,Open Men's 85 kg,Shaheen Hashemian,83.8,105,-110,-110,115,122,-127,105,122,227
Nor Cal Open,2013-05-04,Open Men's 85 kg,Alex Haussermann,80.66,84,90,95,120,126,-130,95,126,221
Nor Cal Open,2013-05-04,Open Men's 85 kg,Greg Curoso,81.25,94,97,-101,117,122,-126,97,122,219
Nor Cal Open,2013-05-04,Open Men's 69 kg,Alvin Tajima,68.9,90,95,-97,115,120,-124,95,120,215
Nor Cal Open,2013-05-04,Open Men's 77 kg,Daniel Vaden,73.7,90,93,96,105,110,114,96,114,210
Nor Cal Open,2013-05-04,Open Men's 105 kg,Matthew Pedri,102.8,80,85,90,110,115,120,90,120,210
Nor Cal Open,2013-05-04,Open Men's 105 kg,Stephen Reese,102.9,90,-95,-95,120,-125,-125,90,120,210
Nor Cal Open,2013-05-04,Open Men's 77 kg,John Martin,75.3,85,90,93,105,110,115,93,115,208
Nor Cal Open,2013-05-04,Open Men's 85 kg,Nicholas Huerta,81.77,80,85,-90,120,-125,-127,85,120,205
Nor Cal Open,2013-05-04,Open Men's 94 kg,Nile Henderson,88.87,84,-88,91,107,112,-117,91,112,203
Nor Cal Open,2013-05-04,Open Men's 85 kg,Andrew Manto,81.32,80,-85,85,100,105,110,85,110,195
Nor Cal Open,2013-05-04,Open Men's 94 kg,Yang Su,92.36,80,-90,-90,100,110,115,80,115,195
Nor Cal Open,2013-05-04,Open Men's+105 kg,Michael Vidas,113.54,82,87,90,95,100,105,90,105,195
Nor Cal Open,2013-05-04,Open Men's 105 kg,Tim Graham,103.59,80,84,-87,100,105,108,84,108,192
Nor Cal Open,2013-05-04,Open Men's 77 kg,David Manatan,76.79,80,-85,-86,100,105,-110,80,105,185
