meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 D-Town Developmental,2024-03-23,Open Men's 109kg,Brynden Pitzer,103.1,98,103,106,138,145,150,106,150,256
2024 D-Town Developmental,2024-03-23,Men's 14-15 Age Group 81kg,Colten  Clyburn ,80.99,66,68,70,86,-88,90,70,90,160
2024 D-Town Developmental,2024-03-23,Open Women's 64kg,Meagan Whitson,61.94,61,63,-65,78,81,-84,63,81,144
2024 D-Town Developmental,2024-03-23,Women's 14-15 Age Group +76kg,Olivia Vincent,79.33,47,51,55,60,64,68,55,68,123
2024 D-Town Developmental,2024-03-23,Women's 14-15 Age Group 55kg,Harmony Reed,49.44,52,56,-60,61,-65,65,56,65,121
2024 D-Town Developmental,2024-03-23,Women's 14-15 Age Group 71kg,Hannah Hankins,71,37,39,-42,47,50,53,39,53,92
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 39kg,Harland Propes,38.55,35,37,39,46,49,51,39,51,90
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 61kg,William McAdams,57.11,-35,35,38,43,47,-49,38,47,85
2024 D-Town Developmental,2024-03-23,Women's 13 Under Age Group +64kg,Breyal Cavazos,72.21,20,23,26,28,32,35,26,35,61
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 49kg,Myles White,48.45,21,24,26,27,31,34,26,34,60
2024 D-Town Developmental,2024-03-23,Women's 13 Under Age Group 40kg,Claire White,39.33,-25,25,-30,30,35,-39,25,35,60
2024 D-Town Developmental,2024-03-23,Women's 13 Under Age Group 45kg,Charley  Vincent ,42.94,19,21,23,26,29,32,23,32,55
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 39kg,Julian Robertson,37.66,17,18,21,20,23,27,21,27,48
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 61kg,Pierce Westbrook,56.4,17,20,21,20,23,27,21,27,48
2024 D-Town Developmental,2024-03-23,Men's 13 Under Age Group 36kg,Nehemiah  Pittman ,32.08,8,9,10,10,12,-13,10,12,22
2024 D-Town Developmental,2024-03-23,Men's 16-17 Age Group 61kg,Nolan  Chenault,55.26,40,42,-45,0,0,0,42,0,0
