meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GoodVibes Weightlifting Meet 2025,2025-08-16,Open Men's 110+kg,ALEXANDER BOSCO,116.45,87,92,-95,120,125,-130,92,125,217
GoodVibes Weightlifting Meet 2025,2025-08-16,Open Men's 94kg,Tyler Tarkington,88.95,88,-92,92,120,125,-130,92,125,217
GoodVibes Weightlifting Meet 2025,2025-08-16,Junior Men's 79kg,Benjamin Lopez,76.75,87,91,-96,112,116,-121,91,116,207
GoodVibes Weightlifting Meet 2025,2025-08-16,Open Women's 86+kg,Sydney Wesberry ,95.05,85,88,91,104,107,110,91,110,201
GoodVibes Weightlifting Meet 2025,2025-08-16,Men's Masters (35-39) 79kg,Kevin Johnston,78.15,70,74,78,93,98,103,78,103,181
GoodVibes Weightlifting Meet 2025,2025-08-16,Junior Men's 94kg,Zachary Wiesner,90.85,60,65,70,90,95,101,70,101,171
GoodVibes Weightlifting Meet 2025,2025-08-16,Open Women's 86+kg,Leann Ramirez,92.75,60,65,-69,79,85,90,65,90,155
GoodVibes Weightlifting Meet 2025,2025-08-16,Women's Masters (35-39) 86+kg,Sara Riley,114.05,38,41,44,53,56,60,44,60,104
GoodVibes Weightlifting Meet 2025,2025-08-16,Open Women's 86kg,Brittany Foley,77.55,40,43,-45,55,60,-62,43,60,103
GoodVibes Weightlifting Meet 2025,2025-08-16,Women's 16-17 Age Group 53kg,Corinne Blackwell,52.05,39,-42,42,45,48,50,42,50,92
GoodVibes Weightlifting Meet 2025,2025-08-16,Women's 14-15 Age Group 53kg,Elhiana Inez Perez,48.85,31,33,35,40,43,-45,35,43,78
